지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
146,2018-01-11,-7.9,-9.7,423,-4.8,1415,6.85,,,,,.1,5.6,340,1753,3.6,340,1756,1.3,1127,-12.1,53,1136,71.8,2.4,1019.4,1030.3,2333,1023.8,120,1027.5,9.9,6,1100,.85,4.29,.2,250,12.5,1,.2,4.8,4.8,1,-.9,,,,,,,,,,.5,.7,0,
146,2018-01-12,-8.1,-12.3,707,-4.8,1422,,,,,,,6.1,320,1326,2.8,50,1005,1.4,1176,-13.3,48,1246,67.3,2.2,1024.1,1034.1,1034,1030.2,1,1032.2,9.9,8.7,1200,1.36,7.79,,,8.7,1,,3.4,3.4,.8,-3.5,,,,,,,,,,.6,.9,0,
146,2018-01-13,-1.2,-8.2,1,4.5,1435,1.55,,,,,0,5.2,250,1501,2.9,250,1507,1.4,1195,-6.3,49,1243,69.1,3.9,1024.5,1033.7,2134,1031.3,439,1032.4,10,7.8,1200,1.98,11.6,,,7.3,1,,3.4,2.6,.7,-4.7,,,,,,,,,,1.3,1.9,0,
146,2018-01-14,2.4,-4.3,628,7.5,1426,,,,,,,5.7,160,1246,3.2,140,843,1.8,1574,-3.1,42,1232,68.4,5,1021.4,1033,1,1025.5,2316,1029.2,10,5.3,1200,2.13,10.38,,,4.8,1,,3.8,3.8,.4,-6.5,,,,,,,,,,1.3,1.9,,
146,2018-01-15,5.6,2.1,2359,9.9,1510,,,,,,,5.9,270,1142,3.7,270,1337,1.4,1224,2.4,57,1554,80.4,7.3,1016.6,1026.1,1051,1022.2,1531,1024.2,10,6.4,1300,1.71,9.18,,,2.5,1,,5.9,3.6,3.2,-4.5,,,,,,,,,,,1.5,,
146,2018-01-16,4.9,1.2,358,8.6,1353,11.1,,,,,5,4.7,360,1716,2.7,140,804,1.1,974,2.7,69,1137,86.5,7.5,1010.2,1022.4,3,1014.6,2359,1017.8,10,0,1200,.65,2.68,,,,,,8.9,6.8,3.5,-6.9,,,,,,,,,,.4,.6,11.7,
146,2018-01-17,4.7,2.9,809,7.4,1545,9.2,,,,,6.7,5.1,160,1634,3.1,250,1344,1.3,1106,3.7,81,1303,93.8,8,1010.7,1021.8,2242,1014,106,1018.3,10.1,1,1200,1.12,4.89,,,,,,9.3,7.1,4.6,-.9,,,,,,,,,,.6,.8,0,2.92
146,2018-01-18,4.4,1,2357,8.2,1325,1.92,,,,,0,6.3,270,1602,3.9,270,1551,1.3,1116,2.1,58,1333,85.5,7.1,1015.6,1025.1,2103,1020.8,139,1023.2,10.1,2.6,1300,1.46,7.41,,,,,,7.9,7.9,4.9,-7.2,,,,,,,,,,.9,1.2,,4.63
146,2018-01-19,.7,-2.6,746,5,1356,,,,,,,4.7,270,1759,3,270,1808,1.1,962,-4.4,29,1528,72.1,4.5,1016.6,1026.8,712,1022.3,1518,1024.4,10.1,5.8,1200,1.56,9.58,,,,,,2.4,0,1.9,-11,,,,,,,,,,1.1,1.5,,
146,2018-01-20,1.7,-4,659,8.2,1356,,,,,,,5.1,340,1549,3.1,340,1501,1.2,1077,-2.7,47,1139,73.9,5,1015.8,1025.1,907,1021.5,1557,1023.6,10.1,7.6,1200,1.88,11.04,,,,,,1.8,1.1,1.6,-12.1,,,,,,,,,,1.3,1.8,,
146,2018-01-21,1.8,-2.1,754,6.2,1545,,,,,,,4.5,340,1148,3.4,340,1148,1.1,980,-3.3,34,1659,73.1,4.9,1015.2,1025.7,1041,1020.3,2354,1023,10.1,5.5,1300,1.73,9.85,,,,,,3,.8,1.9,-10.5,,,,,,,,,,1,1.5,,2.17
146,2018-01-22,4.1,.1,2357,10.1,1252,2.97,,,,,2.3,12.1,230,1742,6.7,230,1628,2.5,2132,-2.2,35,1256,65.9,5.3,1008.8,1020.4,1,1012.4,1712,1016.4,10.2,2.5,1200,1.81,7.52,,,,,,9.6,8.4,3.4,-1.8,,,,,,,,,,1.4,2,2.3,
146,2018-01-23,-5.6,-9.1,2354,.1,1,,,,,,,10.2,340,1049,7,340,1056,3.7,3179,-13.8,37,1509,53.1,2.2,1016.1,1026.8,2324,1018.2,18,1024,10.2,8.7,1200,2.18,12.86,,,,,,2.8,2.4,-.8,-12.2,,,,,,,,,,1.3,1.9,0,
146,2018-01-24,-10.2,-12.8,728,-6.3,1438,.47,,,,,0,10.2,340,248,5.7,340,319,3.3,2873,-19.7,30,854,47,1.4,1021.2,1030.9,912,1026.6,2,1029.4,10.2,9.5,1200,2.27,13.82,,,,,,1.5,1,-4.5,-16.9,,,,,,,,,,1.1,1.6,,
146,2018-01-25,-9.6,-13.4,715,-4.5,1531,,,,,,,8.4,320,1724,5,340,1658,2.6,2216,-18.4,30,1550,50,1.4,1022,1032.6,955,1028,1541,1030.1,10.2,7.9,1200,2.2,13.06,,,,,,2,.6,-3.7,-18,,,,,,,,,,1.1,1.6,,
146,2018-01-26,-10.1,-13.6,718,-4.6,1547,,,,,,,7.7,270,1616,5.2,270,1624,2.7,2291,-17.6,32,1349,54.9,1.6,1021.7,1031.7,921,1027.6,1539,1029.8,10.3,9.6,1200,2.38,14.41,,,,,,0,0,-4.4,-18.6,,,,,,,,,,1.1,1.6,,
146,2018-01-27,-7.3,-15,621,-1.6,1452,,,,,,,4,250,706,2.8,270,715,1.3,1099,-16.8,24,1559,49,1.7,1020.5,1032.6,415,1025.1,2235,1028.6,10.3,9.4,1200,2.26,13.95,,,,,,2.9,1.8,-2.9,-19.1,,,,,,,,,,1.3,1.8,,
146,2018-01-28,-2.7,-5.5,2337,1.9,1432,.5,,,,,0,8.7,320,2022,5.1,340,2031,2.2,1907,-12.6,35,1234,47,2.4,1015.2,1025.6,1,1020.3,1503,1023,10.3,7.6,1200,2.2,12.76,,,,,,5.3,3.4,-.4,-12,,,,,,,,,,1.4,2.1,0,
146,2018-01-29,-5.1,-7.2,747,-1.4,1524,.58,,,,,0,7.6,320,1725,4.7,340,1556,2,1732,-13.9,34,1535,50.4,2.1,1016.3,1026.4,2343,1022.7,547,1024.2,10.4,8.7,1100,2.11,12.54,,,,,,4.5,4.5,-2.2,-16.1,,,,,,,,,,,1.7,,
146,2018-01-30,-4.1,-10.1,653,1.5,1443,,,,,,,6.4,250,1357,4.1,270,1404,1.5,1281,-12.3,28,1326,55.1,2.4,1019.4,1028.6,2330,1026.1,129,1027.3,10.4,8.2,1200,2.35,13.25,,,,,,1.9,.9,-1.9,-16.6,,,,,,,,,,1.5,2.1,,
146,2018-01-31,-.1,-4.3,210,4.8,1322,,,,,,,4.8,270,1716,2.9,270,1744,1.4,1186,-7.1,42,1330,60,3.6,1019.9,1029.1,856,1025.5,1533,1027.7,10.4,4.2,1300,1.68,9,,,,,,5.6,4.6,-.6,-11.9,,,,,,,,,,1.1,1.5,,
146,2018-02-01,-1.4,-5.7,747,4.1,1433,,,,,,,6.8,320,1529,3.6,360,1914,1.5,1320,-11.9,21,1306,49.5,2.6,1020.9,1031,2157,1026.9,1524,1028.7,10.4,9.8,1200,2.39,15.27,,,,,,0,0,-.5,-14.6,,,,,,,,,,2,2.9,,
146,2018-02-02,-2.1,-7.4,532,3.6,1455,,,,,,,5.9,270,1501,3.4,270,1725,1.3,1163,-11.5,25,1456,50.5,2.6,1020.9,1031.5,758,1026.6,1558,1028.8,10.5,9,1300,2.12,12.91,,,,,,1.9,0,-1.4,-15.6,,,,,,,,,,1.5,2.1,0,
146,2018-02-03,-4.2,-7.6,2326,-.9,1359,2.42,,,,,0,11.3,290,1605,6,290,1555,3.2,2792,-12.1,33,1701,55.4,2.5,1021,1030.3,855,1027.3,53,1029,10.5,7.5,1300,2.43,13.65,.1,450,.1,450,.1,6.3,5.3,-.7,-14.4,,,,,,,,,,1.4,2.1,,
146,2018-02-04,-6.7,-9.3,700,-2,1405,,,,,,,10.4,270,1535,5.5,270,1633,2.5,2198,-16.1,29,1448,48.8,1.8,1021,1030,906,1027.5,1442,1029,10.5,9.7,1300,2.37,14.8,,,,,,2,2,-2.6,-16.4,,,,,,,,,,1.5,2.1,,
146,2018-02-05,-6.2,-9.9,621,-1.4,1431,,,,,,,11.3,290,1450,5.7,290,1742,2.4,2063,-15.2,29,1507,49.9,1.9,1019.1,1029.5,1,1025.1,1601,1027.1,10.6,8.2,1100,1.94,12.43,,,,,,4.5,4,-2.5,-18.3,,,,,,,,,,1.3,1.9,,
146,2018-02-06,-6.9,-10.7,646,-2.3,1429,1.23,,,,,.1,11.1,340,1327,5.8,290,1458,2.3,1946,-15.8,21,1432,51.4,1.8,1018.1,1027.3,2339,1024.5,1634,1026.1,10.6,8.6,1300,2.46,14.2,.2,2328,.2,2328,.2,4.1,4.1,-2.6,-19,,,,,,,,,,1.4,2.1,.1,
146,2018-02-07,-5.8,-11.6,747,-.1,1452,,,,,,,6.2,360,1249,3,360,1254,1.5,1317,-14.1,25,1443,54.6,2.1,1018.7,1028.4,917,1025.2,1716,1026.7,10.6,9.7,1200,2.5,16,,,.2,1,,0,0,-1.6,-20.4,,,,,,,,,,1.5,2.1,,
146,2018-02-08,-2,-9.1,710,5.8,1524,,,,,,,4.6,340,1631,2.7,340,1606,1.4,1188,-13.2,21,1413,46.1,2.2,1016.5,1026,1048,1022.6,1523,1024.3,10.7,9.7,1200,2.38,14.81,,,,,,0,0,-1,-17.5,,,,,,,,,,1.8,2.6,,
146,2018-02-09,3.1,-2.6,6,8.9,1358,,,,,,,7.8,270,1503,4.4,270,1508,1.5,1289,-5.8,36,1018,53.1,4.1,1014.9,1024,838,1020.7,1335,1022.6,10.7,7,1300,2.2,13.19,,,,,,6.8,4.6,1.9,-11.8,,,,,,,,,,1.7,2.4,,
146,2018-02-10,.7,-4.7,2350,7.3,1244,,,,,,,11.9,270,1645,7.5,270,1516,2.8,2394,-6.4,32,1730,60.4,4,1014.9,1026.2,2324,1019.4,1435,1022.7,10.7,4.2,1200,1.81,9.7,,,,,,6.9,3,1,-11.4,,,,,,,,,,1.5,2.1,.4,
146,2018-02-11,-3,-5.4,542,.5,1451,4.18,,,,,.6,13.3,270,2044,6.3,290,2047,2.4,2089,-7.1,49,1327,74.1,3.6,1015.7,1026.1,1,1020.8,1753,1023.6,10.8,6.9,1300,1.76,11.06,1.9,325,1.9,325,1.7,6.4,6.3,-.2,-14.7,,,,,,,,,,1.1,1.6,.3,
146,2018-02-12,-4,-7.9,712,1.4,1404,11.87,,,,,.7,13.4,250,1346,7.9,230,1351,2.5,2127,-6.8,53,957,81.5,3.8,1015.7,1024.6,312,1021.4,1424,1023.6,10.8,5.8,1300,1.94,11.23,1.4,2255,1.4,2255,-996.5,6.6,6.6,-.8,-13.7,,,,,,,,,,.8,1.1,1,
146,2018-02-13,0,-5.9,728,5.8,1531,4.33,,,,,.3,8,200,1331,4.6,230,1335,1.9,1658,-6.7,35,1556,64,3.7,1016.1,1026.4,1033,1022.2,2400,1023.9,10.8,10,1100,2.82,17.81,.8,255,2,255,.8,1.6,1.6,1,-10.2,,,,,,,,,,2,2.9,,
146,2018-02-14,5.7,-.2,318,12.5,1323,,,,,,,13.9,230,1307,7.6,230,1155,3,2614,.6,53,1059,70.5,6.5,1011.3,1022.2,1,1016.7,1410,1018.9,10.9,4.3,1100,2.02,11.02,,,,,,6.6,3.6,2.2,-8.5,,,,,,,,,,1.6,2.3,,
146,2018-02-15,1.2,-2,732,6.7,1623,,,,,,,5.7,340,1457,3.6,230,33,1.8,1584,-7.7,21,1557,54.3,3.5,1013.9,1023.1,923,1020,1648,1021.7,10.9,7.7,1200,2.33,14.07,,,,,,5.9,2,2.8,-10.3,,,,,,,,,,1.8,2.6,,
146,2018-02-16,.6,-3.5,756,6.9,1527,,,,,,,5.8,270,1636,4.1,270,1636,1.3,1152,-7.6,17,1421,58.8,3.5,1011.5,1022,1,1016.5,1606,1019.3,10.9,7.8,1200,1.99,13.38,,,,,,6.9,1,2.3,-11.3,,,,,,,,,,1.8,2.5,,
146,2018-02-17,-.3,-2.9,544,4.4,1519,,,,,,,9.4,270,1628,5.6,270,1631,2.3,2012,-12.7,18,1521,41.6,2.4,1017.5,1027.7,2306,1020.8,47,1025.3,11,9.3,1300,2.63,17.15,,,,,,2.1,1,2.1,-15,,,,,,,,,,2.2,3.1,,
146,2018-02-18,1.5,-2.8,730,7.2,1359,,,,,,,5.3,320,1546,3.3,340,1422,1.1,984,-14.1,18,1247,31.5,2.1,1017.9,1028.2,1003,1023.2,1704,1025.7,11,2.3,1200,2.04,10.27,,,,,,7.5,3,1.8,-10.9,,,,,,,,,,1.7,2.4,,
146,2018-02-19,4,-.8,638,10.6,1529,,,,,,,6.9,340,1613,4.3,320,1619,1.2,1050,-6.3,28,1537,49.4,3.9,1015.7,1025.9,1,1019.9,1518,1023.4,11,5.8,1100,2.31,12.85,,,,,,6.5,4,2.8,-9.8,,,,,,,,,,1.8,2.6,,
146,2018-02-20,2.7,-2.2,713,8.6,1439,,,,,,,6.4,340,2101,4.3,340,2116,1.7,1461,-5.9,30,2107,56.3,4,1015.7,1025.5,803,1021,1453,1023.4,11.1,6.2,1200,2.24,13.1,,,,,,5.5,1.9,2.7,-11.2,,,,,,,,,,2,2.9,,
146,2018-02-21,.7,-2.3,732,5.3,1524,,,,,,,5.4,340,1159,3.3,320,1447,1.8,1522,-13.5,19,1426,34.5,2.2,1016.6,1026,931,1022.3,1504,1024.3,11.1,5.5,1200,2.39,13.13,,,,,,5.9,1.3,2,-13.8,,,,,,,,,,1.8,2.6,,
146,2018-02-22,.8,-5.8,602,7.6,1513,,,,,,,7.3,270,1710,4.7,270,1714,1.7,1441,-8.9,31,1016,48.9,3.2,1015.6,1025.9,218,1020.9,1747,1023.3,11.1,9.3,1200,2.64,15.72,,,,,,2.5,1.8,1,-14.4,,,,,,,,,,2,2.9,,
146,2018-02-23,6.6,-.1,1,11.3,1619,,,,,,,9.7,250,1609,6.1,230,1616,2.3,1975,-.3,47,118,62.1,6,1015.2,1025.4,2354,1021.4,514,1022.8,11.2,4.5,1100,1.87,10.09,,,,,,4.5,4.5,2.7,-5.4,,,,,,,,,,1.6,2.3,,
146,2018-02-24,5,.4,332,11.9,1500,,,,,,,6.1,290,1633,3.7,290,1638,1.4,1241,-1.4,39,1502,64.9,5.6,1019.6,1028.9,950,1025.2,15,1027.3,11.2,4.7,1200,2.39,12.6,,,,,,5.8,2.5,4.1,-7.2,,,,,,,,,,1.7,2.4,,
146,2018-02-25,3.4,-.5,2353,10.8,1522,,,,,,,6.6,270,1630,4.4,270,1625,1.5,1293,-7.2,16,1443,49.1,3.7,1017.5,1027.2,1,1022.6,1553,1025.2,11.3,5,1400,2.14,12.52,,,,,,4.5,3.5,4.6,-10.6,,,,,,,,,,2,2.8,,
146,2018-02-26,3.9,-3.5,720,12.3,1556,,,,,,,5.6,320,1415,3.2,320,1502,1.3,1159,-7.6,21,1528,45.4,3.4,1017.3,1027.4,907,1023,1609,1025,11.3,10.4,1200,2.82,18.86,,,,,,.4,0,3.9,-12.8,,,,,,,,,,2.8,4,,
146,2018-02-27,7.8,1.4,638,14.7,1344,,,,,,,5.8,270,1207,3.6,340,1604,1.6,1412,-5.1,25,1408,40.9,4.2,1015.4,1024.9,846,1021.2,1802,1023,11.3,8.4,1100,2.37,15.16,,,,,,4.3,0,4.2,-9.4,,,,,,,,,,2.5,3.6,0,
146,2018-02-28,6.4,1.8,2026,11.8,1102,12.18,,,,,19.8,14.2,90,1145,7.9,340,2008,2.4,2062,1.6,42,1021,74.6,7,999.1,1021.5,10,994.5,1757,1006.6,11.4,0,1000,.5,2.14,,,,,,9.9,6.4,3.9,-1.7,,,,,,,,,,.6,.9,20.1,
146,2018-03-01,1.6,-2.4,2331,4.9,711,3.08,,,,,.3,12.2,270,1302,7.5,270,1349,4.1,3537,-2.5,52,1303,75.3,5.3,1006.5,1020.4,2307,1003.1,1,1014.1,11.4,8.7,1200,2.92,17.79,,,,,,5.8,2.9,4.3,-7.9,,,,,,,,,,1.7,2.4,,
146,2018-03-02,1.3,-4.8,723,8.5,1648,,,,,,,5.2,270,1917,3.1,270,1920,1.4,1212,-7.2,29,1538,55.4,3.6,1010.7,1021.1,1020,1015.2,1714,1018.4,11.4,10.5,1200,2.91,19.78,,,,,,1.3,0,3.1,-12.2,,,,,,,,,,2.2,3.1,,
146,2018-03-03,9.7,-.2,311,18.9,1542,,,,,,,6,320,1621,3.4,340,1629,1.4,1224,-.9,13,1107,50.8,6,1006.6,1017.6,223,1010.4,1528,1014.1,11.5,9.9,1200,2.77,18.35,,,,,,4.1,2,6.4,-6.6,,,,,,,,,,3.2,4.6,,
146,2018-03-04,15.8,10.7,31,22.7,1417,2.98,,,,,16.6,10.2,140,1844,4.9,160,1628,1.9,1668,10.9,53,1418,74.4,13.4,1004.5,1016.7,837,1005.2,2248,1011.7,11.5,5.9,1300,3,15.33,,,,,,8.6,8,13.2,8.4,,,,,,,,,,2.6,3.8,35.6,
146,2018-03-05,8.4,4,2329,16.8,9,11.92,,,,,20.6,10.1,340,807,5.9,360,1532,2.6,2288,6.3,65,1552,87.5,9.8,1007,1024.1,2400,1004.3,405,1014.5,11.6,2.3,1400,1.72,8.38,,,,,,7.1,5.6,10.7,-4,,,,,,,,,,1.2,1.7,1.6,
146,2018-03-06,6.3,.9,656,14.2,1543,,,,,,,6.8,320,1410,3.9,270,1756,1.6,1394,.4,26,1414,70,6.3,1020.9,1030.2,930,1024.1,1,1028.6,11.6,10.7,1200,3.05,20.97,,,,,,1.3,1.3,8,-6.5,,,,,,,,,,2.8,4.1,,
146,2018-03-07,7.1,2.9,204,12.3,1354,5.12,,,,,5,6.4,70,855,3.8,70,857,1.6,1373,1.3,43,1334,69.9,6.8,1018.6,1030.5,538,1022.4,2356,1026.2,11.6,.9,1300,1.63,9.75,,,,,,9,5.9,7.7,-2.3,,,,,,,,,,1.4,2.1,15.3,
146,2018-03-08,2.8,.4,649,6.4,1550,11.75,,,,,10.3,8,320,1452,4.6,340,1232,2.6,2269,2,82,1610,94.9,7.1,1011.9,1022.4,1,1017.4,1358,1019.6,11.7,0,1300,.56,3.59,.2,652,.2,652,,9.9,6.1,4.6,-.3,,,,,,,,,,.5,.7,0,
146,2018-03-09,3.1,1.1,2336,6,1654,,,,,,,4,320,1519,2.6,230,16,1.3,1102,0,65,1637,80.9,6.1,1016.5,1025.3,1053,1022.1,1,1024.2,11.7,1.4,1300,.99,6.66,,,,,,5.9,5.9,4.4,-6.2,,,,,,,,,,.9,1.3,,
146,2018-03-10,4.4,.2,656,10.6,1422,,,,,,,7.1,290,1554,4.2,270,1736,1.5,1297,0,33,1440,76.5,6.1,1017.3,1026.4,929,1023.1,1616,1025,11.7,9.5,1300,2.99,20.04,,,,,,.9,.9,6.5,-6.6,,,,,,,,,,2.4,3.4,,
146,2018-03-11,6.9,1.2,205,14,1527,,,,,,,5.3,270,1645,3.4,250,1642,1.4,1187,1.9,34,1546,73,7,1018.3,1027.6,1008,1024.6,1732,1026,11.8,9.3,1300,2.84,19.08,,,,,,2.3,2.3,7.9,-5.5,,,,,,,,,,2.5,3.5,,
146,2018-03-12,8.9,1,707,17.5,1502,,,,,,,6,270,1250,3.9,270,1609,1.6,1378,2.4,39,1131,67.1,7.3,1015.1,1025.7,1,1020.1,1522,1022.6,11.8,10.2,1200,2.82,19.12,,,,,,0,0,8.2,-6.1,,,,,,,,,,3,4.3,,
146,2018-03-13,15,6.3,1,22,1509,,,,,,,9.5,250,1725,5.4,250,1734,2.5,2164,6,36,1015,55.9,9.5,1012,1021.5,1,1016.8,1709,1019.3,11.9,9.8,1200,3.03,19.4,,,,,,2.4,2.4,11.4,-3.3,,,,,,,,,,3.8,5.5,,
146,2018-03-14,17.3,10.6,614,24.6,1536,,,,,,,7.9,320,1641,4.7,320,1647,1.9,1614,9,34,1509,59.9,11.6,1011.9,1021,901,1016.9,1537,1019.1,11.9,10.1,1100,2.87,18.45,,,,,,3.4,2.5,12.8,1.6,,,,,,,,,,3.4,4.9,2.1,
146,2018-03-15,12.8,5.9,2328,16.8,318,12.23,,,,,12.1,6.5,230,1411,4.2,270,1446,2.2,1888,12.1,71,32,96.1,14.4,1006.8,1018.4,4,1011.8,1410,1014.2,11.9,0,1100,.27,1.56,,,,,,10,7,12.3,6,,,,,,,,,,.4,.6,10.3,
146,2018-03-16,8.1,5.1,2359,13.5,1433,5.08,,,,,.3,8,340,1527,5.2,360,1557,2,1702,3.9,51,1544,77,8.2,1014.9,1028.2,2325,1015.9,1,1022.4,12,4.4,1500,2.24,12.41,,,,,,5.8,4.9,10.6,-1.6,,,,,,,,,,2,2.9,,1.08
146,2018-03-17,7.7,3.8,216,14,1446,,,,,,,6.5,340,1156,4.3,270,1735,1.6,1395,2.7,49,1632,72,7.5,1019.4,1029.1,742,1024.5,1646,1027,12,9.5,1200,3.01,20.84,,,,,,2.5,1.6,9.9,-2.8,,,,,,,,,,2.6,3.8,,
146,2018-03-18,8.5,2.7,511,12.3,1514,9.68,,,,,10.1,4.3,340,1347,3.2,340,1337,.9,797,6.4,61,1249,88.4,9.8,1012.9,1025.9,1,1015.3,2351,1020.5,12,.1,1100,.95,5.4,,,,,,7.5,5.9,8.3,-3.5,,,,,,,,,,.7,1.1,21.6,1.17
146,2018-03-19,10.9,8.4,2115,14.2,1402,18,,,,,15.7,6.9,90,1618,3.9,70,1818,1.5,1253,9.4,76,1739,91.5,11.9,1005.5,1017.2,2259,1010.3,1417,1012.9,12.1,0,1200,.75,4.01,,,,,,9.9,7.9,11.2,6.8,,,,,,,,,,1.1,1.6,4.2,4.82
