지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
247,2018-04-02,17.3,9.4,635,25.6,1545,,,,,,,7,180,1708,3.9,180,1713,1.7,1460,9.8,32,1541,66,12.1,1000.7,1017.9,2348,1013.4,1612,1016.2,12.6,8.7,,,,,,,,,,,19.4,4.7,,,,,,,,,,,,,
247,2018-04-03,18.1,10.9,504,24.8,1255,,,,,,,6.7,250,1232,3.9,270,1221,1.6,1368,10.4,37,1257,64.4,12.6,1001.6,1019.1,821,1015,1637,1017.1,12.6,6.1,,,,,,,,,,,19.1,6.9,,,,,,,,,,,,,
247,2018-04-04,14.1,9.7,2358,17.6,1634,,1.4,955,4.5,923,8,8.8,70,1950,6.1,70,1959,1.5,1311,12.1,74,1,88.3,14.4,1001.4,1020,2231,1015.4,454,1017.1,12.7,0,,,,,,,,,,,14.8,9.4,,,,,,,,,,,,,
247,2018-04-05,9.5,8.6,716,11.2,1220,,1.5,2219,4.4,2142,17.4,8,70,717,5.2,70,624,2.8,2446,7.3,74,1222,86.9,10.3,999.5,1020,105,1010,2354,1015.5,12.7,0,,,,,,,,,,,9.9,8.4,,,,,,,,,,,,,
247,2018-04-06,8.3,3.1,2335,11.8,1200,,2.4,144,9.4,127,24.9,11.7,290,2130,5.6,270,1738,2.5,2202,1.2,35,1512,64.5,7.1,996.7,1016.2,2225,1008.1,343,1012.7,12.8,6.5,,,,,,,,,,,10.4,1.3,,,,,,,,,,,,,
247,2018-04-07,3.7,.3,427,8.6,1352,,.4,736,.4,646,.6,12.6,270,1415,7.1,290,1426,3,2558,-6.4,20,1510,50.6,3.9,1001,1020.6,2359,1015.4,124,1017.4,12.8,7.5,,,,,,,,,,,5.8,-4.9,,,,,,,,,,,,,
247,2018-04-08,7.4,-.7,730,14.9,1511,,,,,,1.1,13.2,230,1531,7.9,230,1729,2.5,2136,-1.4,24,1710,60.4,5.6,1000.8,1020.7,921,1012.2,1650,1017,12.8,7.9,,,,,,,,,,,8.8,-2,,,,,,,,,,,,,
247,2018-04-09,12.3,7.1,622,19.5,1534,,,,,,,8.2,20,1350,3.8,250,103,1.5,1321,.3,16,1457,49.5,6.4,1001.6,1019.3,1025,1015.4,254,1017.5,12.9,10.3,,,,,,,,,,,14.5,2.6,,,,,,,,,,,,,
247,2018-04-10,14.5,4.5,506,21.3,1315,,.1,,.1,,.1,12.4,200,1521,6.9,180,1600,3.4,2964,4.5,32,1448,53.1,8.8,998.4,1019,1,1009.7,2348,1014.1,12.9,9.4,,,,,,,,,,,15.6,-.4,,,,,,,,,,,,,
247,2018-04-11,15,6.8,2334,21.7,1504,,3.2,37,6.7,2,13.8,8.4,230,338,4.5,250,343,2.2,1932,4.7,19,1601,56.5,9.4,996.2,1016.6,2317,1008.3,241,1011.8,12.9,8.7,,,,,,,,,,,16.2,1.1,,,,,,,,,,,,,
247,2018-04-12,11.1,2.5,621,21.1,1405,,,,,,,6,320,1532,2.9,290,1533,1.4,1225,-1,19,1350,48.8,5.7,1003,1023.1,2359,1016,46,1019,13,7.8,,,,,,,,,,,10.9,-2.6,,,,,,,,,,,,,
247,2018-04-13,12.3,6,555,17.6,1655,,,,,,,8.8,70,2309,5.6,70,2314,2.1,1853,-1.6,20,1337,41.5,5.5,1005.6,1023.9,843,1018.1,2359,1021.5,13,.5,,,,,,,,,,,11.2,1.5,,,,,,,,,,,,,
247,2018-04-14,9.6,7.7,639,12.7,4,,2.7,818,8,906,36.3,9.3,90,154,5.3,90,137,2.1,1835,6.4,31,4,82.8,9.8,992.5,1018.1,1,1003.5,1251,1008.4,13,0,,,,,,,,,,,9.8,6.7,,,,,,,,,,,,,
247,2018-04-15,9.3,5.1,2346,15.5,1444,,,,,,,8.2,270,1655,4.9,290,1702,1.8,1580,1.4,34,1346,60.1,6.8,998.2,1018.9,2345,1010.8,13,1014.2,13.1,9.9,,,,,,,,,,,11.9,.1,,,,,,,,,,,,,
247,2018-04-16,10.4,1.1,608,18.2,1553,,,,,,,5.9,250,1543,3.1,250,1608,1.4,1211,2.2,31,1355,62,7.2,1003.6,1022.4,2357,1017.2,1553,1019.6,13.1,9.1,,,,,,,,,,,12.5,-3.3,,,,,,,,,,,,,
247,2018-04-17,12.6,7.1,500,20.6,1517,,,,,,,6.9,340,1755,3.4,230,1641,1.4,1236,3,18,1534,57.1,7.7,1003.9,1022.4,7,1016,1718,1019.7,13.2,9.9,,,,,,,,,,,15.1,3,,,,,,,,,,,,,
247,2018-04-18,13.1,3.8,605,22.7,1621,,,,,,,6.1,230,1441,3.7,230,1447,1.6,1390,1.8,16,1138,53.8,7,1001.7,1020.1,3,1014.3,1618,1017.5,13.2,12,,,,,,,,,,,18,-.1,,,,,,,,,,,,,
247,2018-04-19,14.1,3.8,551,25.8,1541,,,,,,,6.3,320,1710,2.9,70,2333,1.5,1287,-.3,8,1701,47.3,6.2,1002.5,1019.8,753,1015.6,1533,1018.2,13.2,12.1,,,,,,,,,,,18,-1.2,,,,,,,,,,,,,
247,2018-04-20,17.5,5.3,559,30.2,1627,,,,,,,5.2,180,1737,3.1,160,1741,1.5,1290,3.3,17,1156,45.6,8,1003.9,1021.8,721,1016.5,1623,1019.5,13.2,11.9,,,,,,,,,,,19.1,.5,,,,,,,,,,,,,
247,2018-04-21,19,8.7,601,28.8,1321,,,,,,,9,180,1630,5.6,180,1635,2.3,1982,3.7,9,1249,48.5,8.7,1002.9,1020,659,1016.1,1457,1018.4,13.3,11.6,,,,,,,,,,,20,3.5,,,,,,,,,,,,,
247,2018-04-22,16.6,13,323,20.3,1530,,.6,2318,1.7,2254,5.4,6.4,70,2108,3.8,70,1019,2.1,1811,13.1,62,1,80.8,15.2,1001.6,1019.7,922,1014.9,1722,1017.2,13.3,.1,,,,,,,,,,,16.3,9.3,,,,,,,,,,,,,
247,2018-04-23,12.6,11.5,1557,15.5,10,,2.6,1218,10,1202,44.5,9.4,90,2249,5.8,70,202,3.7,3171,9.9,77,2223,84.1,12.2,997.5,1016.3,56,1010.3,2343,1013.3,13.4,0,,,,,,,,,,,12.4,11.4,,,,,,,,,,,,,
247,2018-04-24,13,11.4,408,15,1440,,.8,835,1.7,336,6.1,9.2,70,23,5.4,70,27,3.6,3115,9.5,68,2210,80.1,11.9,993,1011.1,2324,1006.7,1446,1008.7,13.4,0,,,,,,,,,,,12.7,11,,,,,,,,,,,,,
247,2018-04-25,15.4,8.9,602,22.8,1608,,,,,,,5.7,320,1722,2.8,250,1307,1.6,1374,3.9,20,1536,51.5,8.2,997.1,1015.5,2213,1010.3,1655,1012.7,13.4,12.5,,,,,,,,,,,16.7,3.4,,,,,,,,,,,,,
247,2018-04-26,14.7,6.3,557,23.6,1557,,,,,,,7.1,270,1718,3.3,250,1517,1.5,1330,2.9,16,1512,51.1,7.6,998.7,1016.9,743,1011.1,1635,1014.4,13.5,9.4,,,,,,,,,,,16,3.4,,,,,,,,,,,,,
247,2018-04-27,14.6,6.6,547,23.3,1559,,,,,,,7.2,340,1532,3.6,290,1536,1.4,1205,5.1,26,1603,57.8,8.9,999.4,1018.1,2351,1012.8,1558,1015.1,13.5,10.8,,,,,,,,,,,17.1,2.4,,,,,,,,,,,,,
247,2018-04-28,15.3,7.8,558,24.7,1509,,,,,,,7.3,230,1603,4.1,250,1542,1.8,1586,5.3,23,1633,58.5,9,1001.3,1019.4,706,1013.8,1647,1016.9,13.5,12,,,,,,,,,,,18.5,4.8,,,,,,,,,,,,,
247,2018-04-29,16.3,5.6,539,26,1537,,,,,,,6.5,290,1814,3.9,250,1949,1.9,1626,2.6,9,1400,46.1,7.5,998.3,1017,1,1009.8,1735,1013.9,13.6,12.3,,,,,,,,,,,19.2,1.6,,,,,,,,,,,,,
247,2018-04-30,18.2,12.8,558,24.3,1505,,,,,,,6.9,230,1419,4.1,230,1724,1.9,1653,11.7,49,1421,67.4,13.9,999.2,1017,2229,1013.1,1721,1014.6,13.6,6,,,,,,,,,,,20.9,9.9,,,,,,,,,,,,,
247,2018-05-01,18.9,12.9,400,24.8,1358,,,,,,,8.8,250,1257,5.4,230,1257,2,1738,14.6,52,1359,77.8,16.7,998.4,1016.7,44,1010.7,2356,1013.7,13.6,7.4,,,,,,,,,,,21.4,9,,,,,,,,,,,,,
247,2018-05-02,16.2,10.4,2157,22.3,1534,,.8,151,1.7,113,3.2,10.2,270,1641,6.4,250,1650,2.1,1776,13.3,63,2243,83.8,16.1,991.1,1010.6,1,1002.3,1605,1006.6,13.6,.8,,,,,,,,,,,17.8,8.2,,,,,,,,,,,,,
247,2018-05-03,11,6.2,2354,16.8,1037,,0,,0,,0,11.7,290,1058,6.4,270,1202,2.4,2104,2.8,33,1047,59.8,7.6,995.7,1014.4,2400,1009.1,1609,1011.5,13.7,7.1,,,,,,,,,,,13.7,1.8,,,,,,,,,,,,,
247,2018-05-04,12.5,3.2,543,20.6,1346,,,,,,,11.6,250,1311,6.7,250,1538,2.4,2042,-1.7,12,1323,47.6,5.6,999.9,1018.1,2357,1013.8,1538,1015.7,13.7,12.5,,,,,,,,,,,15.7,-.7,,,,,,,,,,,,,
247,2018-05-05,16.4,4.1,520,25.9,1602,,0,,0,,0,7.5,270,1712,3.7,180,2201,2,1697,3.2,26,1457,45.1,7.8,1001.4,1020.4,759,1013.9,1629,1017,13.7,10.8,,,,,,,,,,,19,.8,,,,,,,,,,,,,
247,2018-05-06,16.7,15.4,615,18.9,9,,.9,627,3.6,602,13.6,7.4,270,514,3.6,180,202,1.1,964,15.3,48,1,92.3,17.5,991.6,1014.3,3,1003.5,1535,1007,13.8,0,,,,,,,,,,,16.8,14,,,,,,,,,,,,,
247,2018-05-07,17.2,13.4,2328,21.4,1600,,2.6,738,7.8,408,28.7,8.5,90,1103,5.1,70,1136,1.8,1532,14.5,48,1607,86,16.6,990.7,1009.2,2205,1002.9,641,1006.1,13.8,1.2,,,,,,,,,,,18.2,9.6,,,,,,,,,,,,,
247,2018-05-08,16,12.2,128,20,1413,,,,,,,11.5,70,1031,6.7,70,955,4.7,4089,7.4,44,1415,57.9,10.4,997,1018,2400,1008.9,210,1012.5,13.8,4.2,,,,,,,,,,,14.8,7.9,,,,,,,,,,,,,
247,2018-05-09,15.6,10.4,451,21.7,1514,,,,,,,8,70,1,4.8,70,26,2.5,2135,6,37,1334,54.3,9.4,1004.7,1023.8,2339,1017.8,29,1020.4,13.9,7.9,,,,,,,,,,,18.2,7.7,,,,,,,,,,,,,
247,2018-05-10,16.7,11.9,546,23.8,1437,,,,,,,5.9,340,1804,3.5,230,1651,1.4,1250,8.2,26,1644,60.9,10.9,1006.7,1025.2,739,1019.1,1727,1022.4,13.9,10.6,,,,,,,,,,,21.5,7.5,,,,,,,,,,,,,
247,2018-05-11,16.8,8.7,515,24.7,1456,,,,,,,6.1,270,1225,3.7,270,1230,1.7,1431,5.8,23,1209,54.8,9.3,1002.7,1022.1,16,1015,1657,1018.3,13.9,11,,,,,,,,,,,20.6,4.8,,,,,,,,,,,,,
247,2018-05-12,16.8,14.1,104,19.8,946,,1.3,2136,3.5,2111,12.3,8.6,90,1825,4.4,160,1407,1.8,1588,13.3,64,1,80.9,15.5,996,1016.9,1,1008,2345,1011.5,13.9,0,,,,,,,,,,,16.9,11.6,,,,,,,,,,,,,
247,2018-05-13,18.1,13.4,2357,23.1,1428,,1.9,325,2.6,309,4.8,6.1,270,1259,2.7,340,1213,1.4,1187,13.9,46,1723,79.6,16.1,993.1,1012.2,2355,1006.5,421,1008.5,14,8.3,,,,,,,,,,,20.2,9.5,,,,,,,,,,,,,
247,2018-05-14,19.1,10.6,556,28.1,1504,,,,,,,5.4,200,1536,3,230,1608,1.5,1276,12.5,30,1539,72.3,14.6,996.2,1013.8,816,1009.3,1739,1011.6,14,9.7,,,,,,,,,,,20.3,7.3,,,,,,,,,,,,,
247,2018-05-15,22.9,14.2,449,30.7,1504,,0,,0,,0,6,140,1805,3.6,180,1842,1.6,1416,15.3,34,1206,66.4,17.5,995.6,1012.8,723,1008.7,1803,1010.7,14,5.7,,,,,,,,,,,22.3,10.7,,,,,,,,,,,,,
247,2018-05-16,24.3,22.7,145,26.5,1023,,.1,,.1,,.1,8.5,160,1253,4.9,160,1257,2.5,2178,20.5,70,1024,79.6,24.1,992.6,1009.9,10,1006.3,1723,1007.5,14.1,.1,,,,,,,,,,,22.6,21.1,,,,,,,,,,,,,
247,2018-05-17,24.4,22.3,242,26.1,1517,,,,,,,8.7,140,1234,5,160,1017,2.9,2528,19.9,69,831,76.5,23.2,990.2,1007.2,1,1003.8,1640,1005.1,14.1,.6,,,,,,,,,,,22.9,19.6,,,,,,,,,,,,,
247,2018-05-18,21.6,18.8,2349,23.3,26,,.5,343,.6,304,1.1,6.3,140,37,3.7,160,41,1.7,1492,20,82,21,91,23.4,990.1,1009.5,2346,1002.8,239,1005.2,14.1,0,,,,,,,,,,,21.9,16.3,,,,,,,,,,,,,
247,2018-05-19,17.3,14.1,2332,20.8,1332,,,,,,,12,360,1633,7.4,20,1633,4.9,4216,8.2,41,1913,56.8,11.2,998.8,1017.3,2310,1009.3,45,1014.3,14.1,8.4,,,,,,,,,,,19.5,11.5,,,,,,,,,,,,,
247,2018-05-20,16.9,11.3,316,23.1,1308,,,,,,,14,20,1428,8.5,20,1435,5.5,4776,3.1,27,1228,40.9,7.7,1001.4,1018.9,2336,1015.3,1744,1016.9,14.2,6,,,,,,,,,,,17.4,8,,,,,,,,,,,,,
247,2018-05-21,17.4,10.5,532,22.8,1425,,,,,,,10.3,360,312,6.5,20,301,3.5,2997,9.7,47,1425,62.1,12.2,1001.7,1018.7,1,1015.5,1704,1017.2,14.2,8.6,,,,,,,,,,,20,6.4,,,,,,,,,,,,,
247,2018-05-22,18.5,12.3,536,25.5,1305,,1,2200,3.9,2114,11.4,7.1,180,1338,4.1,180,1443,1.7,1460,12.6,42,1306,72.5,14.7,996.6,1017.4,1,1007.1,2359,1011.9,14.2,5.9,,,,,,,,,,,21.2,7.1,,,,,,,,,,,,,
247,2018-05-23,18.4,11.9,2357,24.5,1459,,1,42,4.6,30,15.2,8.5,250,1412,3.9,250,1403,1.7,1473,10.3,25,1437,65.9,13,992.3,1011.9,2259,1004.6,259,1007.6,14.2,10.5,,,,,,,,,,,20.3,7.9,,,,,,,,,,,,,
247,2018-05-24,18.2,9,527,27.7,1505,,,,,,,5.9,250,1630,2.7,20,2242,1.4,1181,8.4,19,1102,59.6,11.1,995.4,1013.1,737,1008.7,1714,1010.8,14.2,13,,,,,,,,,,,20.3,5,,,,,,,,,,,,,
247,2018-05-25,18.9,10.4,519,27,1420,,,,,,,4.6,20,306,2.5,180,1032,1.3,1163,8.5,21,1359,57,11.3,993.1,1011.1,602,1005.9,1740,1008.4,14.3,7.2,,,,,,,,,,,20.7,7.4,,,,,,,,,,,,,
247,2018-05-26,20.7,12,537,29.3,1441,,,,,,,6.9,200,1537,4.2,200,1538,1.5,1275,11,27,1517,60,13.2,993.7,1012.1,2332,1006.3,1426,1008.9,14.3,13.1,,,,,,,,,,,24,8.7,,,,,,,,,,,,,
247,2018-05-27,21,14.6,553,27.7,1301,,,,,,,7.9,180,1427,4.7,180,1428,1.5,1277,12,34,1304,59.9,14.1,995,1012.5,609,1008.7,1333,1010.3,14.3,4.1,,,,,,,,,,,22.9,11.5,,,,,,,,,,,,,
247,2018-05-28,20.8,15.4,547,27,1315,,,,,,,6.9,180,1333,4.4,180,1340,1.7,1498,14.5,47,1037,69.4,16.6,994.8,1012,2134,1008.7,1313,1010.1,14.3,10.4,,,,,,,,,,,24.9,13.3,,,,,,,,,,,,,
247,2018-05-29,23.3,17.6,519,29.3,1535,,,,,,,6,180,1740,3,160,1743,1.3,1153,16.9,39,1547,70,19.3,995.8,1012.7,803,1008.6,1647,1010.9,14.3,8.8,,,,,,,,,,,27.3,15.4,,,,,,,,,,,,,
247,2018-05-30,22,17.9,2329,25.7,1724,,,,,,,6.6,180,1342,3.8,200,1220,1.3,1111,16.7,51,1706,73.6,19.1,995.1,1011.6,1,1008.6,1605,1010.2,14.4,3.1,,,,,,,,,,,23.7,14.3,,,,,,,,,,,,,
247,2018-05-31,19.7,14.1,545,26.4,1633,,,,,,,5.2,320,1100,2.7,230,1646,1.3,1138,12.7,37,1441,68,14.8,996.1,1014.3,2353,1009.3,1456,1011.4,14.4,9.7,,,,,,,,,,,24,8.8,,,,,,,,,,,,,
247,2018-06-01,22.7,13.9,458,31.4,1439,,,,,,,6.6,270,1747,3.1,250,1738,1.6,1348,13,25,1420,60.5,15,999.3,1016.2,2328,1012.4,1643,1014.5,14.4,12.6,,,,,,,,,,,25.9,10.1,,,,,,,,,,,,,
247,2018-06-02,23.4,14.7,534,32.3,1501,,,,,,,6,270,1828,2.8,200,1451,1.6,1381,11.6,23,1321,53.3,13.8,999.5,1017.1,540,1012,1731,1014.6,14.4,13.2,,,,,,,,,,,27.5,10.8,,,,,,,,,,,,,
247,2018-06-03,22.3,14.9,435,30.9,1419,,,,,,,8.6,90,1702,4.9,90,1703,1.4,1230,12.9,30,1420,58.8,14.9,997.8,1014.7,802,1010.6,1611,1013,14.4,7.8,,,,,,,,,,,27.3,10.7,,,,,,,,,,,,,
247,2018-06-04,22,15.5,512,29.5,1515,,,,,,,6.6,200,1203,3.4,230,1612,1.7,1466,12.6,35,1440,58,14.6,997.8,1014.8,612,1010.4,1707,1013,14.4,7.4,,,,,,,,,,,27,12.4,,,,,,,,,,,,,
247,2018-06-05,21.1,17.8,404,25.8,1410,,0,,0,,0,5.6,180,1530,3,200,1308,1.4,1198,15.8,54,1629,73,17.9,996.7,1013.3,744,1010,1655,1011.9,14.5,2.9,,,,,,,,,,,24.7,15.3,,,,,,,,,,,,,
247,2018-06-06,23.3,16.5,457,30.7,1630,,,,,,,5.4,200,1251,3,180,1341,1.2,1040,15.9,30,1404,67.9,18.2,996.4,1013.4,727,1008.9,1718,1011.5,14.5,9.2,,,,,,,,,,,27.6,12.9,,,,,,,,,,,,,
247,2018-06-07,24.7,17.7,520,31.8,1451,,,,,,,5.7,270,1708,2.7,180,1319,1.2,1027,16.6,34,1352,64.4,18.9,995.7,1013.6,133,1007.4,1730,1010.7,14.5,11.5,,,,,,,,,,,29.9,13.3,,,,,,,,,,,,,
247,2018-06-08,22.5,18.5,428,27.9,1602,,,,,,,6.7,230,1213,3.5,250,1218,1.3,1149,16.4,47,1055,70.5,18.7,993,1010.3,35,1005.6,1542,1008.1,14.5,8.5,,,,,,,,,,,28.4,15.4,,,,,,,,,,,,,
247,2018-06-09,22.3,16.7,534,28.9,1255,,0,,0,,0,9.8,20,1449,6.3,20,2346,2.7,2367,15.1,44,1240,66.5,17.2,990.9,1008.3,9,1004.3,1700,1005.9,14.5,7.8,,,,,,,,,,,26.7,12.9,,,,,,,,,,,,,
247,2018-06-10,21.2,17.8,628,25.5,1514,,0,,0,,0,9.1,20,416,5.7,20,328,4,3426,12.7,48,1456,59,14.7,988.3,1006.6,105,1000.7,1652,1003.4,14.5,2.4,,,,,,,,,,,25.6,16.1,,,,,,,,,,,,,
247,2018-06-11,18.8,16.5,730,24.5,1505,,12.8,1748,25.9,1719,26.4,7.4,20,141,4.7,20,144,2,1699,15.6,54,1504,83.4,17.8,985.3,1002.3,1,998,1649,1000.4,14.5,1.9,,,,,,,,,,,23.5,16.3,,,,,,,,,,,,,
247,2018-06-12,20.6,17.4,139,25.9,1611,,9.4,127,15.2,105,15.2,4.9,290,1910,2.3,200,645,1.1,939,16.2,48,1545,78.1,18.4,987.9,1005.7,2337,1001,1,1003,14.5,4.3,,,,,,,,,,,22.5,16.1,,,,,,,,,,,,,
247,2018-06-13,21.8,16.7,542,28,1513,,,,,,,6.8,180,1625,3.4,180,1632,1.2,1078,15.8,42,1455,71.8,18,991.5,1008.7,2309,1004.3,1558,1006.6,14.5,7.1,,,,,,,,,,,23.6,13.2,,,,,,,,,,,,,
247,2018-06-14,22,17.3,552,27.7,1434,,,,,,,6.9,20,948,4.4,20,926,1.8,1597,14.4,44,1434,64,16.5,991.8,1009.4,731,1004.8,1715,1006.9,14.5,7.6,,,,,,,,,,,22.9,14.3,,,,,,,,,,,,,
247,2018-06-15,21.1,17.2,459,25.5,1438,,,,,,,9.3,50,1725,5.8,20,1731,4.3,3722,11.3,41,1447,54.6,13.4,994.6,1012.8,2356,1007.9,1,1009.8,14.5,13.4,,,,,,,,,,,23.7,14.8,,,,,,,,,,,,,
247,2018-06-16,21.7,15.7,609,28.2,1607,,,,,,,9.3,360,233,5.4,20,241,2.8,2393,11,31,1520,52.6,13.2,996.6,1013.9,624,1009.2,1707,1011.8,14.6,13.2,,,,,,,,,,,25.3,12.7,,,,,,,,,,,,,
247,2018-06-17,21.7,15.3,444,28.4,1549,,,,,,,6.1,180,1700,3.6,180,1719,1.4,1185,15.3,42,1349,69.4,17.5,994.7,1012.4,1,1007.7,1631,1009.9,14.6,7.3,,,,,,,,,,,25,11.2,,,,,,,,,,,,,
247,2018-06-18,24.2,17.9,526,31.1,1550,,,,,,,6.3,160,1808,3.5,140,1813,1.4,1215,16,35,1634,63.6,18.2,991.7,1009,1,1004.3,1713,1006.7,14.6,9.1,,,,,,,,,,,28.6,15.5,,,,,,,,,,,,,
247,2018-06-19,21.3,19,2225,24.5,1504,,.2,,.7,1815,1.1,3.9,320,1645,2.1,20,319,1,900,17.5,56,1556,80.6,20.1,990,1007,1,1003.5,1633,1005.1,14.5,0,,,,,,,,,,,23,17.5,,,,,,,,,,,,,
247,2018-06-20,22.9,17.5,538,28.3,1356,,,,,,,6.6,250,1411,2.7,250,1509,1.2,1009,16.9,45,1350,71.9,19.3,988.8,1006.2,2332,1001.9,1706,1003.8,14.6,8.5,,,,,,,,,,,26.6,14.9,,,,,,,,,,,,,
247,2018-06-21,22.5,16.4,514,29.6,1407,,,,,,,6.7,340,1344,3.8,250,1459,1.5,1279,14,25,1358,64.8,16.3,992.2,1009.7,2356,1005.7,1653,1007.2,14.6,12.7,,,,,,,,,,,27.2,12.2,,,,,,,,,,,,,
247,2018-06-22,23.6,15.8,510,30.6,1429,,,,,,,5.1,140,1634,3.1,140,1642,1.6,1390,13.1,27,1206,56.1,15.1,993.4,1010.6,636,1006.3,1725,1008.4,14.6,8.2,,,,,,,,,,,27.2,12.9,,,,,,,,,,,,,
247,2018-06-23,23.6,18.5,2357,30.7,1422,,,,,,,7.9,200,1715,4,200,1723,1.4,1243,13.6,27,1349,56.6,15.6,990.1,1008,1,1002.5,1703,1005.1,14.6,7.8,,,,,,,,,,,27.7,14.1,,,,,,,,,,,,,
247,2018-06-24,24.7,16,524,33.6,1516,,,,,,,5.8,230,1437,3,250,1328,1.6,1353,15.4,26,1630,61,17.5,993.5,1010.8,2329,1006.7,1545,1008.5,14.6,12.4,,,,,,,,,,,29.1,13.3,,,,,,,,,,,,,
247,2018-06-25,25.9,17.8,520,34.3,1420,,,,,,,6.8,180,1732,3.9,180,1734,1.7,1453,15,26,1344,55.6,17.1,995.4,1011.9,807,1008.6,1600,1010.3,14.6,9.9,,,,,,,,,,,28.3,14.3,,,,,,,,,,,,,
247,2018-06-26,24.8,20.3,311,28.2,1349,,.9,1446,2.3,1433,2.8,8.2,180,2135,4.5,180,1958,2.3,1944,20.6,66,129,77.8,24.4,991.6,1011.2,119,1003.7,2352,1006.6,14.6,0,,,,,,,,,,,24.1,16.5,,,,,,,,,,,,,
247,2018-06-27,24.8,22.5,839,28.9,1549,,14.2,340,41,328,117.1,7.3,270,340,4.5,180,37,2,1685,22.6,64,1502,89,27.5,988.1,1004.4,2227,1001.4,633,1003,14.5,3.2,,,,,,,,,,,26.1,23,,,,,,,,,,,,,
247,2018-06-28,22.4,21.3,2221,23.7,1525,,2.8,448,12.9,410,49.5,6.5,200,1203,4,200,1209,1,850,21.6,77,1530,95.5,25.8,986,1003.6,1,999.6,658,1000.9,14.5,.1,,,,,,,,,,,23.4,21,,,,,,,,,,,,,
247,2018-06-29,24.6,21.2,57,30.2,1522,,.7,1857,.8,1807,.8,6.6,200,1857,3.5,200,1903,1.2,1066,21,54,1528,82.3,24.8,988.6,1008.3,2351,999.8,47,1003.5,14.5,4.6,,,,,,,,,,,26.2,20.9,,,,,,,,,,,,,
247,2018-06-30,22.5,20.3,2204,26,1101,,1.8,1303,6.1,1251,12.6,5.2,140,150,2.6,360,826,1.2,1030,21,73,1023,91.8,24.9,995.3,1012.4,2349,1007.8,214,1010.4,14.5,.4,,,,,,,,,,,23.4,20.3,,,,,,,,,,,,,
247,2018-07-01,23.9,19.8,225,28.1,1656,,3.9,642,16.1,724,54.6,12.6,110,1309,5.9,140,1254,2.7,2361,21.5,69,1657,88,25.8,994,1012.3,1,1008.2,1621,1009.1,14.5,1.1,,,,,,,,,,,23.2,19.6,,,,,,,,,,,,,
247,2018-07-02,24.7,22.4,557,28.2,1512,,15.9,451,24.8,410,28.2,8.8,160,1342,4.8,140,1309,1.9,1618,22.7,67,1514,89.6,27.6,992.3,1009,1,1005.8,2400,1007.2,14.5,.3,,,,,,,,,,,25,20.4,,,,,,,,,,,,,
247,2018-07-03,24.5,22.7,335,26.5,1409,,.1,,.1,,.1,9,20,1034,5.5,20,1049,2.6,2248,21.4,70,1656,83.5,25.5,982.5,1005.8,1,992.8,1839,997.3,14.5,0,,,,,,,,,,,23.6,19.8,,,,,,,,,,,,,
247,2018-07-04,26.4,21.9,234,31.8,1331,,,,,,,5.8,200,1751,3.5,200,1756,1.2,1005,21.8,53,1332,77.8,26.1,983.7,1002,2321,994.3,1,998.5,14.5,6.8,,,,,,,,,,,28,20.2,,,,,,,,,,,,,
247,2018-07-05,24.4,22.5,543,28.2,1555,,.7,833,2.7,821,6.9,3.8,20,1822,2.4,20,1825,.7,629,22.6,68,1556,90.5,27.4,987.9,1004.8,2342,1001.2,309,1002.8,14.5,.2,,,,,,,,,,,25,22.4,,,,,,,,,,,,,
247,2018-07-06,22.7,21.1,2354,25,1553,,.7,28,.7,25,.7,12,20,1131,6.8,20,1135,4.3,3729,18,67,1555,74.9,20.7,990.8,1007.9,2345,1004.3,342,1005.8,14.5,.6,,,,,,,,,,,22.4,19.8,,,,,,,,,,,,,
