지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
121,2018-01-11,-10,-13.2,805,-6.1,1358,,,,,,,8.8,270,1501,4.5,250,1531,2,1690,-18,32,1325,53.4,1.5,994.4,1029.3,2329,1022.2,2,1025.8,9.8,8.6,,,,,,,,,,,-6.3,-9.6,,,,,,,,,,,,,
121,2018-01-12,-11.3,-16.4,750,-6.3,1456,,,,,,,6.2,270,1444,3.6,270,1449,1.1,961,-18.5,31,1606,57.9,1.4,999.9,1033.7,942,1029.2,1,1031.6,9.8,8.6,,,,,,,,,,,-7,-17,,,,,,,,,,,,,
121,2018-01-13,-6.2,-11.8,27,.2,1609,,,,,,0,2.8,320,1251,1.5,270,1245,.3,218,-11.5,44,1131,66.9,2.6,1002.1,1035.5,2338,1031.4,1514,1033.2,9.8,3.7,,,,,,,,,,,-4.4,-14.1,,,,,,,,,,,,,
121,2018-01-14,-.9,-7.6,16,5.1,1406,,,,,,,7.1,270,1547,4.3,270,1555,.5,418,-6.9,36,1622,66,3.7,999.8,1035.5,8,1025.5,2400,1030.3,9.9,8.3,,,,,,,,,,,-.9,-9.4,,,,,,,,,,,,,
121,2018-01-15,4.4,-.4,2353,9.6,1326,,,,,,,8.5,250,1151,5,270,1050,1.4,1195,-2.5,35,1444,62.5,5.1,993.8,1025.5,1,1021.4,1512,1023.5,9.9,5.1,,,,,,,,,,,1.6,-6.2,,,,,,,,,,,,,
121,2018-01-16,1.6,-3.6,423,6.9,1504,,,,,,1.1,3.4,290,1620,1.6,320,1615,.1,91,-.8,59,1411,85.1,5.9,989.3,1023.5,59,1016.1,1855,1019.2,9.9,.2,,,,,,,,,,,.1,-8.2,,,,,,,,,,,,,
121,2018-01-17,3.8,1.7,744,6.8,1409,,,,,,4.4,4.1,110,1633,2.6,270,2134,.4,382,2.4,82,2341,91.3,7.3,988.5,1020.8,2327,1015.8,345,1018,9.9,1,,,,,,,,,,,2.2,-2.4,,,,,,,,,,,,,
121,2018-01-18,2.7,-.5,2400,6.3,1402,,,,,,,5.2,250,1500,3.2,230,1501,.8,653,-1.6,49,1555,74.5,5.5,992.8,1025.3,2234,1020.2,44,1022.7,10,1,,,,,,,,,,,2.1,-4,,,,,,,,,,,,,
121,2018-01-19,.2,-3.4,2339,6.2,1328,,,,,,,4.4,270,1435,2.8,250,1529,.5,466,-7.1,23,1337,63.1,3.7,993.6,1026.7,746,1020.7,1602,1023.8,10,8.4,,,,,,,,,,,1.4,-8.1,,,,,,,,,,,,,
121,2018-01-20,-.4,-5.7,342,5,1257,,,,,,,6.9,230,1402,4.1,250,1411,.5,411,-4.7,50,1228,74.1,4.4,993,1025.5,956,1020.7,1640,1023.2,10,3.5,,,,,,,,,,,-.2,-9,,,,,,,,,,,,,
121,2018-01-21,-.7,-4.4,449,6.3,1341,,,,,,,3,250,1603,2,250,1608,.2,208,-5.9,26,1544,73.5,4,993.3,1026.7,1001,1021.3,1446,1023.6,10,5,,,,,,,,,,,.6,-8.8,,,,,,,,,,,,,
121,2018-01-22,.8,-2.5,125,5.1,1234,,,,,,2.2,7.3,270,2245,3.9,270,2214,.6,494,-3.1,51,1405,76.1,4.9,985.7,1021.8,1,1011.2,2150,1015.5,10.1,.9,,,,,,,,,,,1.1,-4.2,,,,,,,,,,,,,
121,2018-01-23,-8.3,-11.7,2343,.4,1,,,,,,0,11.9,270,604,6,270,606,3.1,2686,-19.2,25,1240,42.1,1.4,990.5,1025.1,2352,1013.2,1,1021.5,10.1,9.1,,,,,,,,,,,-3.7,-14,,,,,,,,,,,,,
121,2018-01-24,-12.3,-15.8,718,-8.6,1520,,,,,,,12.8,270,1209,6.4,270,1117,2.3,2013,-25.9,19,1422,32.4,.7,995.8,1029.2,2339,1025,3,1027.5,10.1,9.1,,,,,,,,,,,-8.6,-18.5,,,,,,,,,,,,,
121,2018-01-25,-12.4,-17.4,707,-7.6,1548,,,,,,,6.7,320,1431,3.7,250,1607,1.5,1331,-22,28,1631,46.8,1.1,996.6,1032.3,822,1025.9,1713,1028.4,10.2,8.6,,,,,,,,,,,-8.3,-20.9,,,,,,,,,,,,,
121,2018-01-26,-13.2,-17.5,713,-8.2,1615,,,,,,,5.7,290,1330,3.6,250,1728,1.1,942,-23.4,27,1600,43,.9,996.9,1031.8,2329,1026.2,1556,1028.8,10.2,9.2,,,,,,,,,,,-9.1,-22.2,,,,,,,,,,,,,
121,2018-01-27,-9.7,-18.5,711,-.7,1605,,,,,,,3.2,320,1355,2.1,290,1724,.5,455,-18.3,23,1437,54.3,1.5,997.1,1033.2,535,1024.8,2356,1028.6,10.2,9.1,,,,,,,,,,,-7.7,-22,,,,,,,,,,,,,
121,2018-01-28,-4.4,-7.2,40,.6,1529,,,,,,,8,270,1442,4,270,1449,1.6,1384,-16.5,21,1307,39.3,1.7,990.5,1024.8,122,1017.4,1458,1021.1,10.2,7.9,,,,,,,,,,,-3.6,-10.3,,,,,,,,,,,,,
121,2018-01-29,-7.9,-12.5,619,-3.9,1524,,,,,,,11.9,270,1124,6,270,1126,1.8,1582,-20.5,18,1403,38,1.2,991.5,1025.2,2316,1019.7,1422,1022.5,10.3,9.2,,,,,,,,,,,-6.6,-18.3,,,,,,,,,,,,,
121,2018-01-30,-6.8,-15.4,748,-.1,1438,,,,,,.1,9.7,270,1524,4.1,270,1525,.7,644,-13.3,29,1301,63,2.4,995.1,1028.5,835,1023.6,1344,1026.1,10.3,8.4,,,,,,,,,,,-5.7,-21.3,,,,,,,,,,,,,
121,2018-01-31,-1.5,-4.2,2353,1.6,1232,,,,,,.6,5.6,250,1009,3.1,250,1015,1.1,938,-9.7,25,1624,58,3.1,996.6,1028.5,2120,1025.2,1355,1027,10.3,3.1,,,,,,,,,,,-1.6,-8.8,,,,,,,,,,,,,
121,2018-02-01,-4.2,-11.3,751,3.1,1547,,,,,,,4.4,270,1405,2.2,250,1435,.5,414,-14.1,15,1629,52.3,2.1,998.2,1031,2231,1026,1512,1029,10.4,9.3,,,,,,,,,,,-4.2,-17.3,,,,,,,,,,,,,
121,2018-02-02,-4.5,-12.1,656,3.8,1503,,,,,,,5.2,270,1409,2.8,230,1544,.6,499,-13.8,20,1550,53.8,2.1,997.6,1032.4,816,1024.7,1635,1028.4,10.4,9.3,,,,,,,,,,,-4.4,-16.9,,,,,,,,,,,,,
121,2018-02-03,-6.3,-9.6,501,-2.4,1421,,,,,,.1,10.5,270,1447,5.5,230,1237,2.1,1784,-14.7,23,1539,54.8,2.1,995.1,1027.3,105,1023.9,1542,1026.1,10.4,7.6,,,,,,,,,,,-4.5,-14.9,,,,,,,,,,,,,
121,2018-02-04,-8.9,-14.5,804,-4.6,1553,,,,,,,7.8,270,1414,4.4,250,1454,1.6,1409,-19.5,24,1616,43.5,1.3,995.8,1028.8,825,1024.9,1553,1027.1,10.5,9.5,,,,,,,,,,,-7.1,-19.9,,,,,,,,,,,,,
121,2018-02-05,-9.2,-15.7,750,-4,1419,,,,,,,10.5,270,1245,5.7,270,1250,2,1690,-21.6,16,1504,39.9,1.1,993.6,1027.7,1,1022.1,1425,1024.9,10.5,9.5,,,,,,,,,,,-7.7,-21.7,,,,,,,,,,,,,
121,2018-02-06,-9.5,-15.2,810,-5,1501,,,,,,,8.7,230,1316,4.5,230,1319,1.7,1498,-20.1,22,1527,43.9,1.3,993.2,1026.1,2341,1022,1529,1024.4,10.5,9.3,,,,,,,,,,,-7.9,-21.8,,,,,,,,,,,,,
121,2018-02-07,-9.4,-17.3,800,-1.8,1549,,,,,,,6.7,230,1551,3.4,230,1558,.7,616,-19.3,20,1725,49.5,1.3,995.3,1029.1,822,1024,1506,1026.6,10.6,9.3,,,,,,,,,,,-7.9,-23.3,,,,,,,,,,,,,
121,2018-02-08,-6.6,-15.5,742,2.9,1503,,,,,,,5.6,230,1627,3.5,250,1636,.6,507,-17.6,17,1504,46.5,1.6,994.7,1028.6,837,1022.9,1501,1025.7,10.6,9.4,,,,,,,,,,,-6,-21,,,,,,,,,,,,,
121,2018-02-09,-2.1,-10.7,357,6.6,1524,,,,,,,6.5,320,1401,4,340,1403,.7,584,-10.1,28,1312,56.5,3,993.1,1026.9,357,1019.7,1527,1023.5,10.6,5.6,,,,,,,,,,,-2.4,-16.3,,,,,,,,,,,,,
121,2018-02-10,-.2,-5.3,2359,6.1,1445,,,,,,,11.2,290,1941,5.9,270,1541,2.2,1868,-11.7,13,2221,47.3,2.8,989.8,1023.1,2351,1015.1,1501,1019.8,10.7,3,,,,,,,,,,,.2,-8.3,,,,,,,,,,,,,
121,2018-02-11,-5.9,-10.2,716,-2.3,1525,,,,,,.2,13.8,290,1143,7.7,270,1353,2.3,1972,-15.6,20,1359,50.1,2,990.6,1023.8,140,1018.7,1647,1021.4,10.7,5.7,,,,,,,,,,,-3.9,-17.6,,,,,,,,,,,,,
121,2018-02-12,-5.6,-10.1,738,-1.9,1403,,,,,,,11.5,290,126,6.9,270,134,2.9,2488,-15.9,31,917,44.6,1.8,990.3,1023,822,1018.4,1417,1021.1,10.7,8.7,,,,,,,,,,,-3.4,-16.8,,,,,,,,,,,,,
121,2018-02-13,-2.6,-10.4,719,3,1606,,,,,,0,10.8,270,1459,6.7,250,1342,1.6,1345,-9.9,31,1512,61,2.9,992,1025.1,802,1019.9,1529,1022.4,10.8,9.6,,,,,,,,,,,-2.3,-17,,,,,,,,,,,,,
121,2018-02-14,2.9,-5.1,619,9.1,1535,,,,,,,10.8,230,1325,4.5,270,1528,1.4,1177,-4.8,33,2054,58.9,4.4,987.5,1022.1,1,1013.3,1404,1017.1,10.8,1.3,,,,,,,,,,,-.5,-11.1,,,,,,,,,,,,,
121,2018-02-15,1.3,-4.1,2358,6.7,1425,,,,,,,6.2,320,1224,3.9,250,1700,1.3,1104,-14.2,12,1718,34.1,2.2,990.8,1022.9,813,1018.3,1707,1020.7,10.8,9.5,,,,,,,,,,,.4,-12.7,,,,,,,,,,,,,
121,2018-02-16,-.9,-8.8,743,6.8,1447,,,,,,,8.6,270,1549,4.8,270,1632,1.4,1207,-13.5,15,1406,42.5,2.3,987.8,1021.9,206,1013.7,1536,1018,10.9,9.4,,,,,,,,,,,-.8,-13.6,,,,,,,,,,,,,
121,2018-02-17,-1.2,-4.9,716,3.3,1521,,,,,,,9.5,270,1101,5.2,270,1134,2.2,1912,-19.4,11,1435,26.6,1.4,992.8,1026.9,2353,1017.1,1,1023.1,10.9,9.6,,,,,,,,,,,-.9,-12,,,,,,,,,,,,,
121,2018-02-18,-1.4,-7.6,720,6.4,1538,,,,,,,3.8,290,1627,2.2,290,1854,.5,405,-14.9,16,1348,37.3,1.9,995.7,1029.1,807,1022.7,1538,1026.1,11,6.4,,,,,,,,,,,-.3,-12.3,,,,,,,,,,,,,
121,2018-02-19,.4,-7.3,736,8.2,1516,,,,,,,5.9,290,1601,3.4,270,1605,.7,628,-11.2,18,1533,45.3,2.6,993.8,1027.6,734,1020.2,1613,1024,11,5.7,,,,,,,,,,,.3,-12,,,,,,,,,,,,,
121,2018-02-20,1,-7.3,741,8.4,1230,,,,,,,8,250,1433,4.8,250,1554,1.2,1031,-12.1,19,1732,42.3,2.5,992.4,1025.6,804,1019.2,1452,1022.4,11,8.2,,,,,,,,,,,.6,-12,,,,,,,,,,,,,
121,2018-02-21,-1.4,-7.2,746,4.4,1414,,,,,,,6.6,250,1526,3.6,250,1533,.8,711,-16.5,12,1417,34,1.7,993,1025.5,817,1020.4,1604,1023.3,11.1,9.2,,,,,,,,,,,-.4,-13.6,,,,,,,,,,,,,
121,2018-02-22,-1.7,-9.7,655,7.1,1252,,,,,,,7.3,230,1426,4.5,230,1426,.8,685,-9.9,28,1252,55.5,3,992.5,1026.5,829,1019.2,1603,1022.8,11.1,8,,,,,,,,,,,-.1,-14.1,,,,,,,,,,,,,
121,2018-02-23,2.7,-4.2,127,7.7,2118,,,,,,2.9,8.4,270,2342,3.9,270,2227,.7,593,-1.6,50,1538,74.6,5.5,991.8,1023.7,1000,1020,1556,1021.6,11.1,2.4,,,,,,,,,,,1.2,-10.7,,,,,,,,,,,,,
121,2018-02-24,5.1,.2,2400,10.1,1346,,,,,,,8.2,270,31,4.4,90,2040,1.6,1346,-5.7,16,1551,51.1,4.3,996.7,1028.4,2150,1022.2,1,1026.3,11.2,6.4,,,,,,,,,,,2.9,-5.3,,,,,,,,,,,,,
121,2018-02-25,2.9,-1.6,2400,10.3,1531,,,,,,,5.6,250,1510,3.3,270,1456,.8,667,-7.4,19,1710,52.3,3.6,994.8,1028.4,5,1020.9,1514,1024.6,11.2,5.2,,,,,,,,,,,2,-7.4,,,,,,,,,,,,,
121,2018-02-26,1.9,-6.7,703,11.2,1518,,,,,,,5.7,270,1627,3.7,270,1629,.7,571,-11,11,1722,45.3,2.7,994.9,1028.5,836,1021.7,1545,1024.9,11.3,10.2,,,,,,,,,,,1.9,-9.6,,,,,,,,,,,,,
121,2018-02-27,2.9,-5.4,609,10,1606,,,,,,,3.8,340,1551,2,340,1546,.3,268,-6.7,23,1339,52.1,3.8,994.1,1026,753,1021.8,1648,1023.9,11.3,1.8,,,,,,,,,,,1.2,-8.4,,,,,,,,,,,,,
121,2018-02-28,3.6,.1,628,8.1,1119,,,,,,19.2,9,90,2124,4.3,50,2152,1.1,965,.7,57,1035,82,6.6,981.7,1023.3,1,998.7,2152,1011.1,11.3,0,,,,,,,,,,,2.2,-2,,,,,,,,,,,,,
121,2018-03-01,1.8,-2.8,2357,4.6,903,,,,,,2.8,13.4,270,1153,6.3,270,1253,3,2633,-4.7,40,1347,63.4,4.6,979.5,1018.4,2352,999.6,25,1009.1,11.4,8.7,,,,,,,,,,,2.6,-5.1,,,,,,,,,,,,,
121,2018-03-02,-.6,-7,651,7.3,1440,,,,,,,5.7,290,1646,2.7,290,1638,.8,730,-10.6,21,1511,51.4,2.8,988,1021.2,855,1015.2,1535,1018.1,11.4,10.4,,,,,,,,,,,1.4,-7.6,,,,,,,,,,,,,
121,2018-03-03,5.5,-3.7,717,16.5,1530,,,,,,,4.6,290,1532,2.5,250,1621,.5,389,-5.6,11,1157,52.6,4.3,985.9,1018.7,754,1010.2,1750,1015.2,11.5,10.4,,,,,,,,,,,4.5,-5.2,,,,,,,,,,,,,
121,2018-03-04,11,3.7,9,19.8,1443,,,,,,7.5,14.6,70,2357,6.9,50,2400,1.4,1192,4.6,45,1542,66.3,8.6,985.4,1018.4,841,1009.8,2307,1014,11.5,5,,,,,,,,,,,9.8,2.1,,,,,,,,,,,,,
121,2018-03-05,3.5,1,2348,7.6,1,,,,,,7.5,14.2,20,1311,6.8,50,2,3.4,2933,-2.1,52,1339,67.1,5.3,989.6,1026.5,2302,1011.6,349,1019.3,11.5,2.4,,,,,,,,,,,4.9,-3.2,,,,,,,,,,,,,
121,2018-03-06,4,-3.7,708,11.5,1450,,,,,,,6,70,1819,3.7,90,2037,1,883,-4,22,1517,61.8,4.6,999.8,1032.3,847,1026.3,1,1029.7,11.6,10.4,,,,,,,,,,,4.4,-5.4,,,,,,,,,,,,,
121,2018-03-07,3.3,-1.5,709,10.4,1108,,,,,,2.7,10.3,110,1344,6.7,110,1347,2.2,1861,-1,43,1111,75.6,5.7,999.2,1033.4,744,1025.4,2352,1029.1,11.6,2.2,,,,,,,,,,,3.5,-3.8,,,,,,,,,,,,,
121,2018-03-08,2.7,1,513,5.6,1704,,,,,,12,4.1,70,1809,2.7,20,1809,.6,478,.8,65,2100,88.8,6.5,989.5,1025.4,1,1016.3,1448,1019.3,11.6,0,,,,,,,,,,,2.4,-.7,,,,,,,,,,,,,
121,2018-03-09,3.8,.5,142,10.9,1329,,,,,,,4.9,180,1649,2.9,180,1651,.8,665,-1,41,1331,73.1,5.7,993.7,1025.2,2323,1020.6,1,1023.4,11.7,4.6,,,,,,,,,,,6.2,-3.2,,,,,,,,,,,,,
121,2018-03-10,3.9,-2.3,433,10.6,1524,,,,,,,6.6,200,1647,3.6,230,1655,1.2,1059,-2.8,32,1548,66.8,5,994.1,1026.7,831,1020.6,1549,1023.9,11.7,6.6,,,,,,,,,,,4.1,-4.5,,,,,,,,,,,,,
121,2018-03-11,5.7,-.3,716,12.4,1522,,,,,,,8.1,250,1416,4.6,250,1422,1.2,1025,-2.3,26,1524,60.6,5.2,995.3,1026.8,835,1022.6,1521,1024.8,11.8,9.3,,,,,,,,,,,5.4,-3.9,,,,,,,,,,,,,
121,2018-03-12,7.2,-2.3,718,17.6,1406,,,,,,,6,250,1458,4,250,1506,.8,653,-2.7,14,1411,56.6,5.1,993.3,1026.9,728,1018.5,1553,1022.7,11.8,10.1,,,,,,,,,,,5.6,-4.8,,,,,,,,,,,,,
121,2018-03-13,11.2,.4,444,19.2,1351,,,,,,,11.3,270,1442,7.2,270,1450,1.5,1282,2.6,31,1431,59.8,7.5,990.4,1022.2,216,1015,1647,1019.2,11.8,8.3,,,,,,,,,,,8.7,-3.3,,,,,,,,,,,,,
121,2018-03-14,14,7.2,708,21.6,1507,,,,,,,7.2,270,1344,4,290,1658,.8,714,6.5,34,1712,64.3,9.7,990.8,1022.5,756,1015.9,1717,1019.3,11.9,6.5,,,,,,,,,,,12.4,2.6,,,,,,,,,,,,,
121,2018-03-15,10.5,5.8,2245,13.9,1227,,,,,,4.9,11.4,90,2048,6,90,2057,.6,548,8.8,68,2348,90.3,11.7,985.6,1019.4,14,1010.5,1659,1014.3,11.9,0,,,,,,,,,,,10.4,4.7,,,,,,,,,,,,,
121,2018-03-16,3.3,-1.1,2334,9.6,1237,,,,,,,11.9,90,927,7.3,20,1403,3.3,2862,-4.1,39,1238,59,4.5,996.7,1031.3,2315,1017.8,13,1026.5,12,7.1,,,,,,,,,,,6.6,-4.6,,,,,,,,,,,,,
121,2018-03-17,4.7,-4.5,603,14.3,1559,,,,,,,5,270,1637,3.2,270,1646,.6,556,-5.4,10,1709,54.8,4.2,998,1032.1,734,1023.1,1654,1027.8,12,10.2,,,,,,,,,,,5.7,-5.5,,,,,,,,,,,,,
121,2018-03-18,7.4,1.1,524,13.3,1356,,,,,,.6,4.7,250,1317,2.9,270,1530,.4,320,-1.5,18,1542,57.6,5.6,992.2,1025.8,2,1017.7,1823,1021.5,12,.1,,,,,,,,,,,7.3,-.9,,,,,,,,,,,,,
121,2018-03-19,6.6,4.9,2356,9,813,,,,,,18,14.7,90,1522,7.6,90,1525,2.8,2386,2.2,35,2258,75.5,7.4,989.2,1023.1,2322,1015.5,607,1018.4,12.1,0,,,,,,,,,,,6.6,2.9,,,,,,,,,,,,,
121,2018-03-20,3.9,1,2320,8.5,1145,,,,,,,17.2,90,1134,8.7,90,905,3.8,3298,-5.7,37,1146,49.5,4,995.7,1027.4,1010,1022.8,1,1025.5,12.1,6.6,,,,,,,,,,,4.9,.4,,,,,,,,,,,,,
121,2018-03-21,2.4,.3,651,5.2,1224,,,,,,.5,12.5,20,957,5.5,20,1330,2.7,2343,-3.9,52,1228,63,4.6,987.3,1024.6,1,1014.2,1825,1017,12.2,0,,,,,,,,,,,2.4,-.2,,,,,,,,,,,,,
121,2018-03-22,5.4,-.3,652,12.4,1514,,,,,,,6.4,250,1449,4.5,250,1533,1.1,979,-3.5,22,1228,56.8,4.8,984.6,1017.2,2356,1010.8,1425,1013.8,12.2,10.6,,,,,,,,,,,6.8,-2.3,,,,,,,,,,,,,
121,2018-03-23,6.5,-2.2,656,14.2,1319,,,,,,,6.4,250,1805,3.9,250,1806,1,856,-3.7,23,1356,54.3,4.7,989.6,1021.7,2355,1016.1,1513,1018.9,12.2,10.9,,,,,,,,,,,6.5,-4.5,,,,,,,,,,,,,
121,2018-03-24,7.4,-.7,634,14.7,1437,,,,,,,8,250,1521,4.7,270,1416,1.3,1102,-.6,29,1123,60.5,5.9,992.4,1024.1,746,1018.9,1600,1021.7,12.3,7.8,,,,,,,,,,,7.7,-3.1,,,,,,,,,,,,,
121,2018-03-25,9.7,.1,722,19.1,1425,,,,,,,8.4,250,1456,4.7,230,1545,1.1,980,-.8,17,1605,57.1,5.9,994.8,1026.8,727,1020.7,1621,1023.8,12.3,9.7,,,,,,,,,,,9.8,-2.4,,,,,,,,,,,,,
121,2018-03-26,10.9,.8,617,20.2,1431,,,,,,,7.8,230,1617,4.7,230,1622,1.1,961,1.7,29,1437,57,7,992.3,1025.1,716,1016.9,1628,1021.2,12.4,10.5,,,,,,,,,,,10.7,-2.4,,,,,,,,,,,,,
121,2018-03-27,13,2,649,20.6,1511,,,,,,,8.2,230,1440,5.1,230,1631,1.3,1094,4.7,33,1344,61.5,8.6,989.1,1021.5,722,1013.8,1626,1017.6,12.4,9.4,,,,,,,,,,,12.1,-1,,,,,,,,,,,,,
121,2018-03-28,15.4,7.3,719,21.2,1451,,,,,,,8.8,270,1504,5.8,230,1304,1.9,1616,4.3,26,1217,52.8,8.5,988,1018.5,734,1013.2,1644,1016.3,12.4,8.9,,,,,,,,,,,13.9,2.4,,,,,,,,,,,,,
121,2018-03-29,14.7,8.9,623,22.6,1412,,,,,,,6.2,110,2243,4.8,90,2244,1.3,1116,5.3,29,1518,55.8,9,991,1022.9,2354,1016.5,1512,1019.4,12.5,7.4,,,,,,,,,,,14.7,5.8,,,,,,,,,,,,,
121,2018-03-30,14.4,8.1,628,21.5,1400,,,,,,,7.9,140,916,4.7,140,954,2,1705,.3,20,1148,41,6.3,995.2,1026.6,925,1020.4,1734,1023.7,12.5,10.3,,,,,,,,,,,15.5,3.3,,,,,,,,,,,,,
121,2018-03-31,14.8,7.1,501,22.6,1421,,,,,,,8.1,250,1617,4.1,250,1621,1.3,1113,3.8,27,1619,50.9,8,991.2,1024,100,1015.6,1613,1019.6,12.6,9.6,,,,,,,,,,,15.9,3.5,,,,,,,,,,,,,
121,2018-04-01,14.7,7.6,553,19.9,1340,,,,,,,7,270,1147,4,290,1156,1,857,8.1,44,1112,66,11,988.6,1019.1,731,1014,1733,1016.9,12.6,1.1,,,,,,,,,,,14,4.5,,,,,,,,,,,,,
121,2018-04-02,18,10.6,620,24.2,1413,,,,,,,8,270,1620,4.1,250,1505,1.4,1179,9.4,33,1636,61.3,11.9,987.5,1017.6,721,1012,1704,1015.4,12.6,9.1,,,,,,,,,,,18.8,7.1,,,,,,,,,,,,,
