지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
216,2018-01-31,-4.7,-6.2,1,-2.8,1145,,,,,,0,9,320,220,3.3,360,1320,1.6,1348,-14.7,29,2315,48,2,937.5,1027.3,2137,1023.2,435,1025.6,10.3,2.8,,,,,,,,,,,-5.1,-8.5,,,,,,,,,,,,,
216,2018-02-01,-6.6,-13.4,734,1.1,1453,,,,,,,6.1,70,1611,4.3,70,1609,1,897,-16.1,17,1229,52.4,1.8,939.3,1031.6,2254,1023.4,1454,1028.2,10.4,7.1,,,,,,,,,,,-5.7,-16.5,,,,,,,,,,,,,
216,2018-02-02,-7,-14.1,732,1.7,1436,,,,,,,8.1,70,1640,5.2,70,1612,.9,820,-13.6,17,1325,68.3,2.3,938.5,1032,818,1022.5,1436,1027.5,10.4,7.1,,,,,,,,,,,-6.1,-17.6,,,,,,,,,,,,,
216,2018-02-03,-9.5,-13.7,2358,-5.9,1131,,,,,,0,12.8,200,1547,3.7,320,2355,1.4,1209,-17.9,28,1556,52.8,1.6,934.5,1027.1,18,1020.9,1618,1024,10.4,7.2,,,,,,,,,,,-6.2,-15.9,,,,,,,,,,,,,
216,2018-02-04,-12.5,-16.3,727,-8,1435,,,,,,,9.4,320,421,5.1,340,1351,2.1,1822,-23.4,26,1241,40.9,.9,934,1026.4,2047,1021.8,1410,1024.6,10.5,7.1,,,,,,,,,,,-8.8,-18,,,,,,,,,,,,,
216,2018-02-05,-13.1,-16.2,728,-8.8,1400,,,,,,,10.5,320,1150,4.1,320,1126,1.9,1600,-25.3,22,1349,36.5,.8,932.5,1026.4,6,1019.9,1453,1023.1,10.5,7.2,,,,,,,,,,,-10.1,-18.4,,,,,,,,,,,,,
216,2018-02-06,-13.6,-17.3,513,-9.1,1419,,,,,,,10.3,320,1303,4.3,340,1223,1.8,1547,-24.4,25,1145,41.1,.9,931.9,1025.3,2332,1019.9,1419,1022.7,10.5,7.2,,,,,,,,,,,-10.8,-20.4,,,,,,,,,,,,,
216,2018-02-07,-11.3,-18.9,742,-4.6,1258,,,,,,,10.6,290,1600,4.5,340,1527,1.3,1165,-23.1,18,1303,41.3,1,934.4,1027.5,716,1021.2,1420,1024.6,10.6,7.3,,,,,,,,,,,-10.4,-22.1,,,,,,,,,,,,,
216,2018-02-08,-5.7,-14.2,737,-.6,1407,,,,,,,9.7,360,1153,4.4,230,2346,1.7,1500,-18.9,21,1346,35.9,1.4,935.1,1026.7,739,1020.7,1425,1023.3,10.6,7.3,,,,,,,,,,,-8,-17.1,,,,,,,,,,,,,
216,2018-02-09,.1,-5.6,345,5.3,1416,,,,,,,10.7,200,1108,5.4,230,48,2.4,2061,-9.9,32,131,47.9,3,934.6,1024.1,418,1016.8,1436,1020.8,10.6,5.6,,,,,,,,,,,-4,-11,,,,,,,,,,,,,
216,2018-02-10,-2.3,-9.5,2358,2.7,1334,,,,,,,11.5,230,2038,4.5,230,1309,2.4,2115,-12.6,19,2308,47.9,2.6,930.8,1020.9,207,1013.3,1437,1017.4,10.7,4.1,,,,,,,,,,,-2.8,-11.3,,,,,,,,,,,,,
216,2018-02-11,-10.2,-12.5,708,-7,1318,,,,,,0,16.2,340,1149,5.3,270,1423,2.5,2126,-20.1,21,1,46.6,1.3,930.2,1021.6,757,1017,1636,1019.5,10.7,6.8,,,,,,,,,,,-7,-14.5,,,,,,,,,,,,,
216,2018-02-12,-10.2,-14.2,550,-5.6,1433,,,,,,0,14.3,250,1823,5.2,230,1444,2.6,2227,-18.5,37,812,51,1.5,929,1020.1,616,1015,1433,1018.2,10.7,7.4,,,,,,,,,,,-6.3,-17.4,,,,,,,,,,,,,
216,2018-02-13,-5.6,-11.2,600,-.6,1447,,,,,,0,13.3,270,1110,5.5,230,2252,2.5,2175,-14.8,29,1358,49.9,2,932.4,1022.1,604,1017.6,1447,1020.4,10.8,7.6,,,,,,,,,,,-5.5,-14.3,,,,,,,,,,,,,
216,2018-02-14,1.7,-3.5,1,5.6,1249,,,,,,,15,230,414,7,230,1524,3.3,2871,-8.8,21,2147,46.8,3.3,929.4,1019.8,2,1010.9,1254,1014.5,10.8,7,,,,,,,,,,,-2.4,-6.2,,,,,,,,,,,,,
216,2018-02-15,-.8,-7,2354,5.9,1402,,,,,,,8.5,320,1217,3.5,360,1217,1.1,946,-16.5,8,1136,35.3,1.9,932.8,1021.7,811,1015.2,1402,1019.1,10.8,7.6,,,,,,,,,,,-1.1,-10.2,,,,,,,,,,,,,
216,2018-02-16,-2.6,-8.5,244,4.1,1221,,,,,,,10.8,250,2325,5.2,340,1332,1.5,1307,-17.9,10,1010,33.1,1.6,928.8,1021.1,16,1010.9,1543,1015.4,10.9,7.7,,,,,,,,,,,-2.8,-11.2,,,,,,,,,,,,,
216,2018-02-17,-4.7,-8.5,721,.4,1456,,,,,,0,9.9,340,1037,3.8,290,1211,1.7,1489,-21.5,12,1407,28.6,1.2,933.3,1025.2,2344,1014.3,2,1021,10.9,7.9,,,,,,,,,,,-3.7,-11.1,,,,,,,,,,,,,
216,2018-02-18,-2.8,-8.8,643,4.1,1316,,,,,,,5.5,320,2357,3.2,180,1603,.9,777,-17.5,16,1317,33.1,1.6,936.9,1027.4,743,1020.2,1528,1024.2,11,4.3,,,,,,,,,,,-3.3,-11.9,,,,,,,,,,,,,
216,2018-02-19,-.7,-5.6,720,5.5,1233,,,,,,,10.6,320,1325,4.4,320,1329,1,881,-13.1,16,1059,42.3,2.3,935.8,1026.2,749,1018.8,1345,1022.4,11,4.7,,,,,,,,,,,-1.9,-10,,,,,,,,,,,,,
216,2018-02-20,-2,-8.4,621,4.2,1351,,,,,,,10.4,290,1255,5.2,340,1301,1.1,930,-14,25,1400,42.5,2.1,934.4,1025.1,741,1017.3,1527,1021.3,11,7.4,,,,,,,,,,,-2,-11.7,,,,,,,,,,,,,
216,2018-02-21,-4.2,-9.4,713,1.2,1257,,,,,,,6.9,340,1422,3.2,70,947,1,893,-18.7,13,1331,33.4,1.4,934.7,1025.1,744,1018.7,1448,1022.3,11.1,7.1,,,,,,,,,,,-3.5,-13,,,,,,,,,,,,,
216,2018-02-22,-2.4,-8.8,132,1.4,1532,,,,,,,9.5,320,254,4.2,230,1638,2,1770,-13.8,26,1158,42.6,2.2,934,1024.8,135,1018.3,1532,1021,11.1,8,,,,,,,,,,,-2.9,-12.5,,,,,,,,,,,,,
216,2018-02-23,.8,-4.5,400,3.7,1454,,,,,,.3,18.2,230,2258,6.7,250,2330,3,2582,-6.4,33,129,59.5,3.9,934.1,1022,943,1017.9,252,1019.9,11.1,7.7,,,,,,,,,,,-.7,-7.8,,,,,,,,,,,,,
216,2018-02-24,-.4,-3.5,2027,4.6,1053,,,,,,0,12.9,270,51,5.7,70,1516,2.3,2009,-5,31,1051,72.9,4.2,940,1030.1,2045,1020.2,1,1026.8,11.2,5.5,,,,,,,,,,,.4,-3.3,,,,,,,,,,,,,
216,2018-02-25,.5,-4.5,2349,6.3,1407,,,,,,0,9,230,1150,4.2,180,1053,1.5,1258,-6.7,27,1337,63.3,3.8,937.5,1028.9,1,1019.4,1528,1023.8,11.2,5.1,,,,,,,,,,,1.3,-8.7,,,,,,,,,,,,,
216,2018-02-26,-2,-7.8,708,6.5,1334,,,,,,,7.3,70,1439,5.2,70,1447,1.3,1099,-7.1,32,1318,70.8,3.7,937.9,1028.5,828,1020.8,1352,1025.1,11.3,7.8,,,,,,,,,,,0,-10.7,,,,,,,,,,,,,
216,2018-02-27,3.2,-5.3,101,8,1250,,,,,,,10.1,200,1313,5.5,250,1315,1.5,1311,-8.7,24,949,44.1,3.2,936.8,1025.9,2,1019.6,1359,1022,11.3,7.1,,,,,,,,,,,.7,-8.8,,,,,,,,,,,,,
216,2018-02-28,.6,-.4,42,2.3,1109,,,,,,29.9,6.5,90,1524,3.6,50,1757,.7,640,-.6,63,1,92,5.8,927,1024.6,205,998.6,2258,1012.3,11.3,0,,,,,,,,,,,-.7,-3.1,,,,,,,,,,,,,
216,2018-03-01,-1.8,-6.8,2310,1.4,441,,,,,,.9,18.5,250,1023,5.3,250,1005,2.2,1870,-7.8,42,1602,65,3.7,919.9,1015.9,2347,998.6,125,1005.4,11.4,7.1,,,,,,,,,,,-.6,-.8,,,,,,,,,,,,,
216,2018-03-02,-2.1,-12.7,701,6,1505,,,,,,,9.5,180,2219,4.4,230,2226,1.6,1374,-12.6,12,1257,48.4,2.3,929.2,1020.9,752,1011.7,1446,1015.6,11.4,8.4,,,,,,,,,,,-.6,-3.3,,,,,,,,,,,,,
216,2018-03-03,5.5,-3.5,626,12.4,1411,,,,,,,9.8,230,2348,5.7,180,1529,1.8,1514,-4.7,27,100,48.1,4.5,929.3,1017.7,554,1009.4,1411,1013.1,11.5,8.5,,,,,,,,,,,-.4,-2.6,,,,,,,,,,,,,
216,2018-03-04,8.3,2,2400,15.7,1343,,,,,,13.4,14.1,230,339,6.9,230,309,2.9,2521,4.5,49,1,78.8,8.5,931.1,1016.7,2037,1010.6,311,1014.1,11.5,3.2,,,,,,,,,,,.3,-.2,,,,,,,,,,,,,
216,2018-03-05,-2.5,-4.2,2350,1.9,1,,,,,,20.3,13.4,340,1429,5.8,360,1430,2.7,2307,-4,80,2330,89,4.6,934.2,1027.4,2354,1015.2,354,1021.2,11.5,0,,,,,,,,,,,-.6,-1.5,,,,,,,,,,,,,
216,2018-03-06,-2.1,-8.8,654,2.5,1140,,,,,,,6.7,50,1159,4.9,50,1200,1.3,1114,-4.5,60,1144,84,4.4,943.2,1033.4,2254,1027.3,12,1030.9,11.6,6.9,,,,,,,,,,,-.5,-3.8,,,,,,,,,,,,,
216,2018-03-07,-.8,-1.8,655,.3,1216,,,,,,1.8,8.9,200,1328,5.1,200,1336,1.6,1362,-2.6,77,955,88.1,5.1,942.6,1033.7,734,1025.3,2356,1029.9,11.6,0,,,,,,,,,,,-.6,-1.2,,,,,,,,,,,,,
216,2018-03-08,-1.1,-2,634,.5,1412,,,,,,15.7,9.2,360,1550,4.7,20,1555,1.7,1504,-2.1,84,1629,92.5,5.2,932.9,1025.4,1,1015.8,1422,1019.3,11.6,0,,,,,,,,,,,-.6,-.7,,,,,,,,,,,,,
216,2018-03-09,-2.4,-3.8,2356,.2,1448,,,,,,0,8.1,70,226,4.7,70,1035,2.3,1970,-3.7,76,1450,90.6,4.7,936.9,1025.9,2349,1020.5,8,1024.1,11.7,3,,,,,,,,,,,-.5,-.6,,,,,,,,,,,,,
216,2018-03-10,.6,-6.7,706,6.7,1430,,,,,,,9.5,250,1417,4.8,230,1325,1.6,1353,-5.9,33,1345,66.9,4,936.2,1026.4,331,1018.3,1608,1022.4,11.7,9.1,,,,,,,,,,,-.5,-.8,,,,,,,,,,,,,
216,2018-03-11,2.8,-1.8,651,8.2,1610,,,,,,,9.1,320,1242,3.5,320,943,1.6,1358,-6.4,32,1130,53,3.8,937.9,1026.2,2348,1020.7,1545,1023.3,11.8,9.1,,,,,,,,,,,-.4,-1.3,,,,,,,,,,,,,
216,2018-03-12,6.3,-4.2,622,13.1,1502,,,,,,,8.9,250,1717,4.3,230,1549,1.8,1516,-6.2,13,1143,46,4,936.6,1027,719,1016.7,1553,1020.8,11.8,9.1,,,,,,,,,,,-.3,-2.8,,,,,,,,,,,,,
216,2018-03-13,10.4,5.5,621,15.6,1542,,,,,,,14.1,230,1311,6.9,200,1500,3.3,2892,1.1,28,356,54,6.8,933.6,1019.3,146,1012.3,1508,1016.1,11.8,6.9,,,,,,,,,,,.1,-1.7,,,,,,,,,,,,,
216,2018-03-14,13,7.4,2238,18.7,1528,,,,,,,11.3,320,814,6.7,340,802,1.8,1583,5,32,1418,60.5,8.8,935.5,1019.7,742,1014.2,1608,1017.3,11.9,9.3,,,,,,,,,,,6.7,2.5,,,,,,,,,,,,,
216,2018-03-15,9.1,-.5,2356,12.8,25,,,,,,5.6,14,70,1933,7.7,50,2003,2.8,2459,6.7,67,238,86.4,10.2,931.3,1021.4,2354,1009.4,1417,1014.1,11.9,0,,,,,,,,,,,5.9,-.9,,,,,,,,,,,,,
216,2018-03-16,-4,-6.5,2357,-.4,2,,,,,,1.5,12.4,320,539,5.2,20,259,2.2,1935,-5.9,75,1706,87,4,940.6,1032.2,2348,1021,5,1028.8,12,0,,,,,,,,,,,-.6,-5.7,,,,,,,,,,,,,
216,2018-03-17,1.5,-9.7,558,12.1,1605,,,,,,,5.3,200,1444,3.5,200,1519,1.1,935,-7,13,1630,59,3.7,940.8,1033.3,557,1020.7,1627,1027.1,12,9.4,,,,,,,,,,,3,-10.8,,,,,,,,,,,,,
216,2018-03-18,6.6,2.1,536,11.8,1322,,,,,,0,7.6,320,1527,3.4,180,1249,1.1,944,-2.7,18,1325,55,5.1,935.9,1024.4,33,1016.4,1719,1019.9,12.1,.1,,,,,,,,,,,3.2,-.2,,,,,,,,,,,,,
216,2018-03-19,1.8,-1.2,1901,6.4,1,,,,,,27.1,11.6,70,1146,3.8,70,955,1.2,1040,.6,72,2343,91.6,6.5,935.3,1026.4,2351,1015.9,405,1020.9,12.1,0,,,,,,,,,,,1.3,-.5,,,,,,,,,,,,,
216,2018-03-20,-3.1,-4.9,2133,-1.1,1,,,,,,0,12.8,70,1247,5.4,70,1134,3.1,2686,-6.4,66,1131,77.9,3.8,940.3,1030.4,1024,1026.1,1,1028.1,12.1,.2,,,,,,,,,,,-.7,-3.1,,,,,,,,,,,,,
216,2018-03-21,-3.3,-4.7,12,-2.3,1137,,,,,,14.3,12.7,360,1811,6.8,360,2218,4.1,3531,-4.9,82,2305,88,4.2,931.1,1026.3,1,1014.4,2356,1018,12.2,0,,,,,,,,,,,-.7,-3,,,,,,,,,,,,,
216,2018-03-22,.8,-5.8,631,9.5,1600,,,,,,,6.9,20,14,4,360,20,.9,814,-7.7,14,1008,60.3,3.5,927.9,1017.6,2353,1009.1,1502,1013.2,12.2,9.7,,,,,,,,,,,-.4,-5.2,,,,,,,,,,,,,
216,2018-03-23,3.9,-5.7,636,11.4,1518,,,,,,,5.4,200,1418,2.6,160,1410,.5,464,-6.3,22,1520,56.3,3.8,932.7,1020.5,709,1013.7,1506,1017.8,12.2,9.6,,,,,,,,,,,-.4,-6.4,,,,,,,,,,,,,
216,2018-03-24,6.4,.6,647,11.1,1533,,,,,,,10.9,340,1243,4.6,340,1448,1.6,1369,-3.8,36,242,48.4,4.7,935.5,1022.1,2348,1016.6,1531,1019.6,12.3,9.5,,,,,,,,,,,2.2,-3.5,,,,,,,,,,,,,
216,2018-03-25,10,1.2,627,15.5,1440,,,,,,,9.2,320,1202,4.9,340,1314,1.8,1532,-5.2,22,1637,36.1,4.2,938,1024.6,627,1018.3,1515,1021.1,12.3,9.7,,,,,,,,,,,5.4,-2.6,,,,,,,,,,,,,
216,2018-03-26,12.1,8.3,2250,17.6,1511,,,,,,,10.7,340,6,4.8,360,1357,2,1703,-.8,26,1307,42.4,5.8,936.1,1021.2,34,1014.4,1549,1018.3,12.4,9.7,,,,,,,,,,,8.8,3.8,,,,,,,,,,,,,
216,2018-03-27,13.1,7,118,17.7,1604,,,,,,,14.4,320,1410,4.4,320,1247,2.1,1787,1.9,34,1031,47.5,7.2,933.4,1019,11,1011.2,1632,1014.9,12.4,9.8,,,,,,,,,,,9.5,1.4,,,,,,,,,,,,,
216,2018-03-28,14.4,9.9,626,19.7,1552,,,,,,,9.8,250,1554,5.1,230,1623,2.4,2066,1.9,27,1158,44.3,7.1,932.2,1015.1,2234,1010.1,1624,1013.2,12.4,9.2,,,,,,,,,,,11.5,5.3,,,,,,,,,,,,,
216,2018-03-29,9.9,3.2,2256,15.2,1454,,,,,,,9.3,70,1536,5.7,70,922,2.1,1803,2.1,41,130,59.8,7.2,937,1026.4,2301,1014.3,4,1020,12.5,6.4,,,,,,,,,,,9.5,1.3,,,,,,,,,,,,,
216,2018-03-30,7.8,.1,624,16.3,1450,,,,,,,6.5,230,1405,4.3,70,1705,1.4,1251,-1.1,32,1450,56.3,5.7,940.7,1029.3,725,1020,1449,1024.6,12.5,9.6,,,,,,,,,,,8.8,-3,,,,,,,,,,,,,
216,2018-03-31,13,2.8,314,20.5,1431,,,,,,,8.8,230,1441,4.6,180,1203,1.7,1455,2.7,30,1005,53.5,7.5,935.5,1025,37,1012.6,1710,1017.4,12.6,9.2,,,,,,,,,,,10.4,-.6,,,,,,,,,,,,,
216,2018-04-01,14.7,11.5,632,18.1,1431,,,,,,,11.3,250,1412,5.6,230,1358,2.2,1929,5.9,38,323,56.5,9.5,933.3,1016.1,633,1011.8,1541,1014.3,12.6,4,,,,,,,,,,,11.4,7.7,,,,,,,,,,,,,
