지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
221,2018-01-11,-12.8,-18.2,728,-7.2,1451,,,,,,,9.6,250,1230,5.5,270,1318,2.3,2004,-19.5,32,1252,58.8,1.3,991.8,1029.8,2343,1022.3,7,1026.1,9.8,8.9,,,,,,,,,,,-4.1,-18.2,,,,,,,,,,,,,
221,2018-01-12,-13.9,-20.5,741,-7.3,1526,,,,,,,7.9,250,1259,4.7,230,1307,1.5,1270,-20.6,29,1527,60.1,1.2,997.1,1033.2,811,1029.6,1,1031.7,9.8,9.1,,,,,,,,,,,-5.3,-20.5,,,,,,,,,,,,,
221,2018-01-13,-7.9,-12.9,656,-2.9,1628,,,,,,0,2.7,250,1548,1.8,200,1621,.6,481,-11.9,51,306,73.6,2.6,999.1,1035,2137,1031.7,514,1032.9,9.8,1.4,,,,,,,,,,,-3.7,-12.9,,,,,,,,,,,,,
221,2018-01-14,-1.9,-7.5,1,4.8,1433,,,,,,,7.3,270,1513,4.5,250,1522,1.2,1075,-7.1,33,1515,69.6,3.6,996.9,1034.7,1,1025.3,2342,1029.8,9.9,7.6,,,,,,,,,,,-1.6,-7.5,,,,,,,,,,,,,
221,2018-01-15,1.7,-2.4,2355,8.1,1324,,,,,,,9.7,270,1338,4.9,250,1358,1.6,1361,-3.3,34,1529,71,4.8,991.2,1025.3,1,1021.4,1510,1023.5,9.9,4,,,,,,,,,,,.7,-5.5,,,,,,,,,,,,,
221,2018-01-16,.1,-5.7,406,5.5,1501,,,,,,.5,2.6,70,2026,1.6,70,2028,.4,337,-2.4,62,1419,83.9,5.2,986.5,1023.3,35,1015.9,2221,1018.9,9.9,.1,,,,,,,,,,,.1,-7.7,,,,,,,,,,,,,
221,2018-01-17,2.1,.2,157,5.6,1402,,,,,,3,6,250,1432,3.4,250,1439,.8,715,.7,81,1433,90.4,6.4,985.7,1020.8,2323,1015.7,302,1017.8,9.9,.5,,,,,,,,,,,.8,-1.8,,,,,,,,,,,,,
221,2018-01-18,.9,-2,2352,5.5,1455,,,,,,,8,270,1359,4.2,270,1424,1.5,1275,-3.7,35,1428,73.8,4.7,990.3,1025.2,2227,1020.1,37,1022.6,10,1.5,,,,,,,,,,,1.3,-4.5,,,,,,,,,,,,,
221,2018-01-19,-1.4,-5.3,2340,4,1439,,,,,,,7.1,230,1538,4.4,200,1556,1.2,1036,-9.1,22,1703,61.6,3.2,990.9,1026.6,741,1020.6,1559,1023.6,10,8.8,,,,,,,,,,,1,-8.7,,,,,,,,,,,,,
221,2018-01-20,-2,-7.3,258,3.9,1535,,,,,,,7,200,1538,4.7,230,1549,.9,778,-5.8,55,1232,76.3,4,990.3,1025,956,1020.5,1629,1023.1,10,2.5,,,,,,,,,,,.3,-9.7,,,,,,,,,,,,,
221,2018-01-21,-2.7,-8.4,722,5.1,1425,,,,,,,5.9,270,1527,3.6,230,1535,.8,699,-7.7,28,1516,72.4,3.5,990.5,1026,926,1021.2,1435,1023.3,10,7.3,,,,,,,,,,,-.2,-11.3,,,,,,,,,,,,,
221,2018-01-22,-.5,-3.7,23,3.4,1432,,,,,,2,7.1,250,2202,4.4,250,2211,.8,713,-3.8,56,1311,78.6,4.6,983.2,1021.3,1,1011.3,1922,1015.5,10.1,.7,,,,,,,,,,,.1,-5.3,,,,,,,,,,,,,
221,2018-01-23,-10.7,-14.3,2358,-1.7,1,,,,,,0,12.7,270,1252,6.5,250,1334,2.6,2255,-21.9,26,1128,40.1,1.1,988.3,1025.5,2355,1013.9,2,1022.1,10.1,9.4,,,,,,,,,,,-.7,-14.3,,,,,,,,,,,,,
221,2018-01-24,-14.9,-19.1,731,-9.6,1512,,,,,,,16.4,270,1251,8.5,270,1300,3.1,2708,-27,21,1450,36.3,.7,993.3,1029.4,2345,1025.3,6,1027.9,10.1,9.4,,,,,,,,,,,-3.1,-19.1,,,,,,,,,,,,,
221,2018-01-25,-14.8,-20.9,721,-9.1,1520,,,,,,,8.8,270,1642,5.1,250,1418,2.3,1981,-24.9,27,1609,43,.8,994,1032.1,815,1026.3,1453,1028.5,10.1,8.7,,,,,,,,,,,-4.2,-20.9,,,,,,,,,,,,,
221,2018-01-26,-16,-21.3,745,-9.8,1553,,,,,,,7.4,230,1419,4.9,230,1121,2.1,1774,-25.6,25,1557,45.9,.8,994.2,1032,2400,1026.5,1550,1028.9,10.2,9.4,,,,,,,,,,,-5.4,-21.3,,,,,,,,,,,,,
221,2018-01-27,-11.8,-21.3,708,-2.4,1528,,,,,,,5.1,250,1642,3.3,250,1644,.8,733,-20.2,23,1428,54.1,1.3,994.2,1033.1,521,1024.6,2400,1028.4,10.2,9.4,,,,,,,,,,,-5.2,-21.3,,,,,,,,,,,,,
221,2018-01-28,-6.4,-9.2,740,-.9,1424,,,,,,,10,250,1727,5.8,250,1608,2.9,2507,-18.4,24,1235,38.8,1.5,988,1024.8,117,1017.7,1453,1021.2,10.2,8.1,,,,,,,,,,,-3.4,-12.1,,,,,,,,,,,,,
221,2018-01-29,-10.2,-15,2351,-5.2,1347,,,,,,,12.3,270,1205,6.2,270,1213,2.9,2466,-21.9,19,1434,41,1.1,989,1025.5,2259,1020,1403,1022.8,10.3,9.3,,,,,,,,,,,-6,-16.6,,,,,,,,,,,,,
221,2018-01-30,-8,-17,636,-.5,1437,,,,,,0,9.8,270,1555,5.4,270,1613,1.6,1398,-14.7,29,1242,61.3,2.1,992.3,1027.9,824,1023.5,1336,1025.9,10.3,8.1,,,,,,,,,,,-4.7,-17.9,,,,,,,,,,,,,
221,2018-01-31,-3.4,-7.3,2400,1.1,1135,,,,,,0,6.3,290,1651,3.8,230,20,1.6,1378,-11.4,22,1640,58.6,2.7,994,1028.5,2110,1025.3,1539,1027.1,10.3,3,,,,,,,,,,,-2,-10.3,,,,,,,,,,,,,
221,2018-02-01,-6.7,-14.5,710,2.2,1551,,,,,,,5.4,200,1451,3.6,200,1458,1.1,992,-15.8,19,1633,54.5,1.8,995.4,1031.1,2215,1025.9,1551,1029,10.4,9.6,,,,,,,,,,,-3,-16.5,,,,,,,,,,,,,
221,2018-02-02,-6.3,-14.3,546,3.1,1636,,,,,,,6.6,180,1451,4.1,200,1507,1.2,1036,-14.5,21,1543,57.1,2,994.7,1031.8,810,1024.5,1632,1028.2,10.4,9.6,,,,,,,,,,,-3.1,-16.5,,,,,,,,,,,,,
221,2018-02-03,-8.1,-12,404,-3.8,1524,,,,,,.1,10.8,250,1613,6.7,270,1434,3.2,2785,-16.3,26,1453,55.1,1.8,992.8,1027.6,2337,1024.4,1523,1026.4,10.4,7.9,,,,,,,,,,,-3.6,-14.9,,,,,,,,,,,,,
221,2018-02-04,-11.3,-17.7,744,-5.6,1531,,,,,,,8.9,250,1459,5.3,230,1301,2.4,2032,-21.7,22,1538,44.5,1.1,993.2,1028.7,744,1025.2,1455,1027.3,10.5,9.6,,,,,,,,,,,-6.7,-19.1,,,,,,,,,,,,,
221,2018-02-05,-11.3,-18.6,740,-5,1520,,,,,,,10.8,290,1343,6,270,1304,2.4,2059,-23,15,1338,41.6,1,991.1,1028.1,208,1022.1,1615,1025.1,10.5,9.7,,,,,,,,,,,-6.8,-21.2,,,,,,,,,,,,,
221,2018-02-06,-12.6,-19.3,705,-6.2,1441,,,,,,,8.9,250,1429,5.6,250,1614,2.1,1839,-22.3,20,1554,48.3,1,990.5,1026.6,2358,1022,1552,1024.7,10.5,9.8,,,,,,,,,,,-7.4,-22.3,,,,,,,,,,,,,
221,2018-02-07,-12.1,-19.9,716,-3,1538,,,,,,,7.1,250,1402,4.5,200,1353,1.4,1207,-21.3,17,1538,52.3,1.1,992.4,1028.6,730,1023.8,1457,1026.6,10.6,9.8,,,,,,,,,,,-7,-22.5,,,,,,,,,,,,,
221,2018-02-08,-9,-17.9,706,1.4,1435,,,,,,,6.6,200,1517,4,230,1605,1,850,-19.1,17,1455,50.1,1.4,991.9,1028,824,1022.8,1435,1025.6,10.6,9.6,,,,,,,,,,,-5.1,-20.3,,,,,,,,,,,,,
221,2018-02-09,-3.7,-13,205,5.6,1443,,,,,,,7,250,1452,3.8,270,1454,.9,797,-11.9,25,1326,55.5,2.6,990.2,1026.5,205,1019.8,1443,1023.2,10.6,3.1,,,,,,,,,,,-1.9,-16.7,,,,,,,,,,,,,
221,2018-02-10,-2.1,-7.6,2400,5.1,1343,,,,,,,13.4,270,2320,6.8,270,1355,3,2594,-12.7,13,2204,49.8,2.6,987.4,1023.7,2349,1015.5,1453,1020.1,10.7,4.9,,,,,,,,,,,-.6,-11.2,,,,,,,,,,,,,
221,2018-02-11,-7.5,-12.2,432,-2.7,1322,,,,,,0,13.4,250,1153,7.5,250,1153,3.3,2861,-17.4,18,1326,50.4,1.7,988,1024,232,1018.8,1730,1021.3,10.7,6,,,,,,,,,,,-4.7,-17.3,,,,,,,,,,,,,
221,2018-02-12,-8.1,-17.6,655,-3.8,1642,,,,,,.2,11.7,290,153,6.5,250,1755,3.5,2999,-16.7,35,927,51.6,1.7,987.8,1023.8,737,1018.6,1618,1021.3,10.7,7.4,,,,,,,,,,,-4.2,-17.6,,,,,,,,,,,,,
221,2018-02-13,-5.3,-16,652,2.3,1531,,,,,,0,10.1,250,1454,6.4,230,1502,2.4,2083,-11.4,32,1413,65.5,2.6,989.4,1025.4,746,1019.9,1518,1022.6,10.8,8.7,,,,,,,,,,,-1.3,-16,,,,,,,,,,,,,
221,2018-02-14,1,-8.2,544,8.2,1524,,,,,,,10.6,270,1317,6.3,250,1251,2,1715,-6.3,37,1859,61.5,4,984.9,1022.1,1,1013.5,1401,1017.1,10.8,.2,,,,,,,,,,,-.7,-12,,,,,,,,,,,,,
221,2018-02-15,-1.4,-7.8,2400,5.4,1525,,,,,,,8.2,230,1501,5.3,200,1443,1.7,1507,-15.1,11,1553,39.8,2,988.2,1023,805,1018.3,1703,1020.8,10.8,9.6,,,,,,,,,,,.1,-12.6,,,,,,,,,,,,,
221,2018-02-16,-2.4,-11.3,704,5.5,1446,,,,,,,9.7,250,1615,5.9,250,1630,2.2,1905,-14.1,14,1525,46.8,2.2,985.2,1022,134,1014.1,1458,1017.9,10.9,9.5,,,,,,,,,,,-1.2,-14.5,,,,,,,,,,,,,
221,2018-02-17,-3.3,-7.3,725,2.1,1416,,,,,,,9.1,270,1332,5.4,250,358,3.3,2829,-20.4,10,1443,27.4,1.2,990.4,1026.8,2327,1017.3,2,1023.3,10.9,9.5,,,,,,,,,,,-.7,-12.3,,,,,,,,,,,,,
221,2018-02-18,-4,-9.9,705,3.7,1551,,,,,,,4.7,250,1554,3,250,1620,.9,776,-14.3,21,1352,47.9,2,992.9,1028.7,807,1022.9,1539,1026,11,5,,,,,,,,,,,-1.8,-13.2,,,,,,,,,,,,,
221,2018-02-19,-2,-10.4,740,7.1,1604,,,,,,,7,290,1535,4,270,1613,1.1,927,-12.4,18,1504,50,2.4,991.1,1027.4,730,1020.1,1603,1023.9,11,5.8,,,,,,,,,,,-1.1,-14,,,,,,,,,,,,,
221,2018-02-20,-1,-9.8,637,6.7,1437,,,,,,,8.9,270,1500,5.1,250,1653,1.8,1537,-13.2,18,1606,45.8,2.3,989.8,1025.3,756,1019.5,1426,1022.4,11,8.2,,,,,,,,,,,.3,-13.3,,,,,,,,,,,,,
221,2018-02-21,-3.5,-10.1,720,3.1,1414,,,,,,,7.8,250,1543,5.1,230,1502,1.6,1371,-18.5,12,1423,34.3,1.5,990.3,1025.4,812,1020.5,1617,1023.3,11.1,9.8,,,,,,,,,,,-1.9,-14.8,,,,,,,,,,,,,
221,2018-02-22,-3.5,-11.4,628,4.4,1535,,,,,,,9.9,270,1710,5.5,230,1322,1.4,1233,-10.7,30,1314,60.6,2.8,989.7,1025.8,316,1019.2,1515,1022.6,11.1,7.9,,,,,,,,,,,-2.2,-15.2,,,,,,,,,,,,,
221,2018-02-23,2.1,-7.5,19,7.5,1506,,,,,,2,9.8,250,2122,5.7,250,2114,1.5,1315,-2.5,49,1503,73.1,5.1,989.1,1023.2,1024,1019.6,1551,1021.3,11.1,1.4,,,,,,,,,,,1.2,-12.2,,,,,,,,,,,,,
221,2018-02-24,3.3,-3.1,2226,9,1501,,,,,,,9.4,250,16,4.7,270,204,2.3,2017,-6.8,15,1502,52.9,3.9,994,1028.3,2226,1022.5,1,1026.2,11.2,5.9,,,,,,,,,,,2.1,-7.3,,,,,,,,,,,,,
221,2018-02-25,1.2,-5.3,2351,8.7,1610,,,,,,,7.5,230,1557,4.7,230,1536,1.6,1358,-7.7,17,1616,56.3,3.5,992.1,1027.8,4,1020.8,1610,1024.5,11.2,5.7,,,,,,,,,,,2.3,-9.1,,,,,,,,,,,,,
221,2018-02-26,0,-8.9,629,10.7,1545,,,,,,,6.7,250,1419,3.4,250,1515,1.1,935,-11.3,13,1531,51.1,2.7,992.1,1027.5,803,1021.7,1542,1024.7,11.3,10.4,,,,,,,,,,,1.9,-12,,,,,,,,,,,,,
221,2018-02-27,1.5,-7.4,632,10.3,1443,,,,,,,7.9,250,1407,4.3,250,1410,1,826,-7.2,19,1335,57.4,3.6,991.1,1025.6,753,1021.4,1643,1023.5,11.3,3.1,,,,,,,,,,,.6,-10.5,,,,,,,,,,,,,
221,2018-02-28,2.9,-.2,555,7,1145,,,,,,21.5,9.7,70,1716,6.3,70,1628,2.6,2232,-1.1,52,1059,75.6,5.7,978.5,1022.9,204,998.5,2135,1010.3,11.3,0,,,,,,,,,,,1,-2.7,,,,,,,,,,,,,
221,2018-03-01,.1,-4.5,2400,3.1,128,,,,,,3,14.8,250,1152,8.2,250,1337,4.5,3900,-6.1,44,1420,63.8,4.1,977.5,1018.6,2347,999.2,3,1009.6,11.4,7.4,,,,,,,,,,,2.7,-7,,,,,,,,,,,,,
221,2018-03-02,-2.2,-8.9,707,5.3,1531,,,,,,,6.8,250,1609,4.1,230,1548,1.6,1341,-11.3,22,1629,53.8,2.6,985.3,1021,859,1015.1,1749,1018,11.4,10.5,,,,,,,,,,,1,-10.1,,,,,,,,,,,,,
221,2018-03-03,4.3,-5.1,659,16.4,1608,,,,,,,5.8,200,1657,3.3,180,1657,.9,769,-6.4,9,1216,55,4,983.1,1018,542,1009.9,1737,1014.8,11.5,10.4,,,,,,,,,,,3.6,-7.7,,,,,,,,,,,,,
221,2018-03-04,9.9,1.1,1,18.6,1409,,,,,,7.5,11.3,50,2308,6.2,50,2244,1.8,1569,4.4,47,1341,70.4,8.5,982.4,1018.2,827,1009.1,2252,1013.3,11.5,3.9,,,,,,,,,,,7.3,.1,,,,,,,,,,,,,
221,2018-03-05,2.3,-1.7,2319,7.1,1,,,,,,12,16.9,20,104,9.2,50,105,3.8,3246,-2.5,51,1614,71.4,5.2,986.5,1026.2,2254,1010.5,1,1018.6,11.5,1.5,,,,,,,,,,,3.2,-6.1,,,,,,,,,,,,,
221,2018-03-06,2.2,-5.4,638,10.6,1625,,,,,,,6.2,50,2027,4.1,50,2039,1.3,1148,-5,28,1508,63.9,4.3,997,1032,2250,1026,1,1029.4,11.6,10.6,,,,,,,,,,,3.3,-8.9,,,,,,,,,,,,,
221,2018-03-07,2.9,-2.8,645,7.8,1215,,,,,,1,6.2,110,1632,4.1,110,1636,1.6,1412,-2.3,43,1213,70.3,5.2,996.2,1033,643,1024.9,2355,1028.5,11.6,2.6,,,,,,,,,,,3.1,-7.1,,,,,,,,,,,,,
221,2018-03-08,1.8,0,328,5.4,1619,,,,,,9,3.3,340,1803,1.8,340,1804,.4,350,-.5,68,1804,85,5.9,986.7,1025,1,1015.8,1619,1018.9,11.7,.3,,,,,,,,,,,0,-2.1,,,,,,,,,,,,,
221,2018-03-09,1.6,-2.7,2359,5.7,1230,,,,,,,5.1,200,1616,3.3,200,1632,1,836,-2.3,52,1232,76.8,5.2,990.9,1025.2,2228,1020,1,1023.2,11.7,2.3,,,,,,,,,,,1.7,-6.6,,,,,,,,,,,,,
221,2018-03-10,1.6,-4.9,556,9.3,1530,,,,,,,8.5,250,1642,5.1,230,1453,1.5,1316,-3.9,30,1643,70.4,4.6,991.5,1026.2,850,1020.6,1530,1023.9,11.7,6.2,,,,,,,,,,,2.8,-8.1,,,,,,,,,,,,,
221,2018-03-11,3.6,-2.6,650,12,1532,,,,,,,8.7,270,1604,5.2,230,1310,1.9,1643,-3.6,25,1419,64.4,4.7,992.6,1026.3,808,1022.6,1527,1024.7,11.8,9.4,,,,,,,,,,,4.3,-6.9,,,,,,,,,,,,,
221,2018-03-12,5.2,-4.8,636,16.6,1552,,,,,,,7.2,270,1449,4.8,230,1500,1.3,1128,-4.4,12,1352,57.5,4.4,990.6,1026.4,658,1018.4,1612,1022.5,11.8,10.3,,,,,,,,,,,4.6,-8.5,,,,,,,,,,,,,
221,2018-03-13,9.5,-2.1,319,18.9,1612,,,,,,,10.5,270,1303,6.5,230,1324,2,1692,1.5,30,1427,62.3,6.9,987.7,1022.4,227,1014.8,1612,1018.9,11.8,7.2,,,,,,,,,,,8.4,-6.7,,,,,,,,,,,,,
221,2018-03-14,11.9,3.6,633,21.5,1513,,,,,,,8.1,290,1314,4.9,250,1359,1.2,1069,5.2,32,1628,67.8,8.9,988.2,1022.1,719,1015.6,1805,1019.1,11.9,5.2,,,,,,,,,,,10.1,-.7,,,,,,,,,,,,,
221,2018-03-15,10.4,4.9,2344,13.4,1644,,,,,,13.5,13.5,70,2157,8.5,50,2154,1,880,8.6,75,2357,89.5,11.4,982.7,1019,1,1010.2,1640,1013.7,11.9,0,,,,,,,,,,,10.1,2.8,,,,,,,,,,,,,
221,2018-03-16,2,-2.9,2337,5.8,1249,,,,,,,10.7,50,1039,6.6,70,927,4.2,3671,-5,43,1527,60.6,4.2,993.6,1030.8,2315,1016.9,1,1025.9,12,8.6,,,,,,,,,,,5.8,-7.5,,,,,,,,,,,,,
221,2018-03-17,3.2,-5.2,551,13.4,1527,,,,,,,5.9,250,1620,3.4,230,1647,1.2,1033,-5.9,13,1705,58.5,4,995.2,1031.4,658,1023.2,1645,1027.5,12,9.9,,,,,,,,,,,4.9,-8.7,,,,,,,,,,,,,
221,2018-03-18,6.1,-.1,510,11.9,1528,,,,,,.6,4.7,230,1433,3.1,230,1437,.7,637,-1.7,26,1529,61.9,5.6,989.5,1025.6,2,1017.5,1812,1021.2,12,0,,,,,,,,,,,6.5,-2.9,,,,,,,,,,,,,
221,2018-03-19,5.7,3.9,2331,8,820,,,,,,15,13.6,90,1438,7.4,50,1117,4,3439,.8,39,2248,72.3,6.7,986.1,1022.3,2348,1014.9,539,1017.8,12.1,0,,,,,,,,,,,6.3,2.7,,,,,,,,,,,,,
221,2018-03-20,2.1,-.3,2229,5.1,1142,,,,,,,15.6,90,819,9.1,70,1343,6.4,5509,-7.6,39,1155,48.8,3.4,992.5,1026.7,1001,1022.2,5,1024.8,12.1,5.9,,,,,,,,,,,4.3,-.9,,,,,,,,,,,,,
221,2018-03-21,.7,-1.1,819,4.1,1403,,,,,,.1,12.1,70,52,7.6,70,59,3.3,2852,-4.3,48,1334,69.9,4.5,984.6,1023.9,2,1014.1,1410,1016.9,12.2,0,,,,,,,,,,,1.5,-1.4,,,,,,,,,,,,,
221,2018-03-22,3.7,-2.3,629,11.6,1524,,,,,,,8.9,250,1420,5.2,230,1501,2,1766,-3.7,33,1524,61.9,4.7,982.1,1017.4,2358,1010.9,1517,1013.8,12.2,10.7,,,,,,,,,,,6.1,-5.1,,,,,,,,,,,,,
221,2018-03-23,3.9,-4.7,637,13,1614,,,,,,,8.1,230,1549,5.1,250,1528,1.5,1301,-5.4,21,1629,56.4,4.1,987,1022,2349,1016.2,1510,1019,12.2,10.7,,,,,,,,,,,4.8,-8.5,,,,,,,,,,,,,
221,2018-03-24,6,-2.4,616,13.4,1455,,,,,,,10,230,1517,5.6,230,1514,2,1739,-2.3,28,1140,59.1,5.4,989.9,1023.7,740,1018.7,1721,1021.6,12.3,6.8,,,,,,,,,,,6.7,-6.3,,,,,,,,,,,,,
221,2018-03-25,7.2,-1.5,520,18.1,1502,,,,,,,8.7,270,1427,5.3,230,1431,1.8,1549,-1.8,16,1505,61.4,5.5,992.3,1026.9,932,1020.8,1612,1023.9,12.3,7.5,,,,,,,,,,,7.3,-5.5,,,,,,,,,,,,,
221,2018-03-26,8.6,-1.7,624,19.4,1454,,,,,,,9.5,270,1324,5.6,230,1507,1.6,1411,.2,28,1436,60.3,6.3,989.8,1024.8,713,1017.1,1612,1021.1,12.4,10.7,,,,,,,,,,,9.3,-5.4,,,,,,,,,,,,,
221,2018-03-27,11.2,-.1,611,20.4,1524,,,,,,,9.2,230,1221,5.6,230,1223,1.9,1620,3.3,32,1529,62.6,7.8,986.6,1021.1,152,1013.6,1709,1017.5,12.4,9.2,,,,,,,,,,,11,-3.8,,,,,,,,,,,,,
221,2018-03-28,12.8,3.2,625,21,1432,,,,,,,9.8,250,1259,5.9,230,1202,2.2,1866,3.1,25,1349,57.8,7.7,985.6,1018.5,641,1013,1646,1016.4,12.4,9.7,,,,,,,,,,,12.5,-1.1,,,,,,,,,,,,,
221,2018-03-29,13.4,6.2,614,20.6,1535,,,,,,,6.7,180,1258,4.5,160,1306,1.3,1147,5.3,36,1718,61,9,988.5,1022.1,2400,1016.6,1631,1019.2,12.5,7.7,,,,,,,,,,,13.3,2.8,,,,,,,,,,,,,
221,2018-03-30,12.1,4.4,635,19.7,1521,,,,,,,8,140,1627,4.3,200,1635,1.7,1485,-.5,24,1034,45.5,6,992.5,1026.4,937,1020.2,1627,1023.6,12.5,9.9,,,,,,,,,,,12.6,-.2,,,,,,,,,,,,,
221,2018-03-31,12.9,4.1,445,21.7,1447,,,,,,,9.1,250,1208,5.7,250,1344,1.7,1511,2.9,25,1624,55.9,7.6,988.6,1024,130,1015.4,1742,1019.4,12.6,9.9,,,,,,,,,,,13.5,.8,,,,,,,,,,,,,
221,2018-04-01,13.1,5.6,414,20,1528,,,,,,,7.7,200,1535,4.2,250,1537,1.3,1149,7,42,1108,68.4,10.2,986,1018.7,700,1013.6,1624,1016.7,12.6,1.7,,,,,,,,,,,13.1,2.3,,,,,,,,,,,,,
