지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
119,2018-01-11,-10.1,-13.2,2359,-5.8,1338,,,,,,,7.9,230,1408,5.3,270,1437,2.8,2398,-17.9,41,1110,52.9,1.5,1023,1030.7,2356,1023.9,22,1027.5,9.8,9,1100,1.47,8.68,,,.9,1,,.6,.6,-3.6,-13.6,,,,,,,,,,.8,1.1,,
119,2018-01-12,-9.2,-14.3,702,-4.7,1522,2.42,,,,,0,5.4,320,1146,3,320,555,1.5,1313,-19.3,29,1515,44.8,1.4,1027.7,1034,1012,1030.7,1,1032.2,9.8,9.2,1200,1.61,9.58,,,.4,1,,2.5,2.5,-4.5,-15.2,,,,,,,,,,.8,1.1,.7,
119,2018-01-13,-4.1,-7.4,311,-.6,1459,10.47,,,,,.7,3.6,160,309,2.5,160,237,1.4,1224,-6.1,57,1,86,3.9,1028.1,1033.7,2215,1031.3,442,1032.5,9.8,.6,1400,.73,4.14,2.8,950,3.1,950,2.3,7.1,6.4,-1.9,-7.7,,,,,,,,,,.4,.6,0,
119,2018-01-14,.4,-5.7,506,5.2,1427,,,,,,,5.4,140,1339,3.6,160,1624,1.6,1368,-4.1,53,1428,73.5,4.5,1024.7,1033.3,1,1024.6,2243,1029.1,9.9,7,1300,1.32,7.37,,,1.5,1,,5.1,5.1,-1.4,-8.4,,,,,,,,,,.8,1.2,.4,
119,2018-01-15,3.3,-1.3,2349,8.9,1328,1.17,,,,,.4,5.8,270,1156,3.5,270,1123,1.1,963,-.6,49,1328,77.4,5.9,1019.6,1026,1023,1022.5,2307,1023.8,9.9,7.6,1200,1.36,7.59,,,,,,5.3,1.9,.2,-3.1,,,,,,,,,,,1.3,,
119,2018-01-16,3,-2.5,237,6.9,1350,.5,,,,,0,3.4,160,1249,2.4,160,1251,.7,582,-1.7,47,1223,73.3,5.4,1014.2,1022.8,1,1015.7,1800,1018.4,9.9,.1,1200,.75,3.27,,,,,,9.5,8,0,-3.8,,,,,,,,,,.6,.9,.6,
119,2018-01-17,3.4,.6,2207,8.1,1434,3.35,,,,,.6,5.5,250,1723,3.8,270,1337,.9,809,.8,64,7,83.9,6.5,1014.1,1021.5,2354,1015.6,214,1018.3,9.9,2.1,1400,1.02,4.36,,,,,,8.3,4.6,.7,-1.5,,,,,,,,,,.6,.8,,
119,2018-01-18,2.3,-.6,648,6.8,1439,,,,,,,6.8,360,1436,4.1,340,1515,1.7,1438,-5.4,22,1623,62.8,4.4,1019.6,1026.2,2301,1021,9,1023.9,10,1.7,1300,1.09,5.34,,,,,,7.6,2.9,.4,-2.4,,,,,,,,,,1.2,1.7,,1.17
119,2018-01-19,.9,-2.9,2354,7.1,1423,,,,,,,5.7,250,1553,3.8,270,1611,1.4,1183,-10.2,21,1326,45.9,2.8,1020.3,1027,952,1022.6,1450,1024.6,10,8.9,1200,1.51,8.83,,,,,,3.4,0,.2,-4.7,,,,,,,,,,1.2,1.8,,
119,2018-01-20,.7,-3.6,303,7.2,1442,,,,,,,5.8,290,1514,4,270,1520,1.2,1043,-4.1,52,1247,70.6,4.6,1019,1024.6,2349,1021.1,1600,1023.3,10,3.7,1200,1.13,5.94,,,,,,4.9,4.9,-.3,-5.2,,,,,,,,,,.8,1.2,,
119,2018-01-21,-.3,-5.7,740,6.1,1422,,,,,,,5,250,1454,3.5,250,1502,.9,781,-9.4,25,1457,55,3.1,1019.4,1026,932,1021,2357,1023.7,10,7.9,1200,1.37,8.06,,,,,,2.1,.4,-.5,-6.9,,,,,,,,,,1.1,1.5,,
119,2018-01-22,.7,-4.1,2356,6.2,1148,3.8,,,,,2.1,9.5,200,1620,5.8,320,1904,1.8,1583,-5.7,40,929,64.8,4.1,1011.9,1021,1,1011.5,1529,1016.2,10.1,1.2,1100,.97,3.54,,,,,,8.3,6.1,-.1,-4.2,,,,,,,,,,.9,1.2,2.1,
119,2018-01-23,-10,-13.7,2359,-4.1,1,.67,,,,,0,10.4,320,1218,6.3,320,649,3.9,3339,-21,25,1133,41,1.2,1020.3,1028.4,2354,1017.9,1,1024.8,10.1,9.2,1200,1.77,10.69,,,,,,.1,.1,-2.8,-13.6,,,,,,,,,,1.1,1.6,,
119,2018-01-24,-12.7,-14.8,735,-8.4,1450,,,,,,,12.5,340,953,6.9,320,1319,3.8,3300,-26.2,21,1308,32.1,.8,1025.4,1031.5,1021,1028.3,5,1029.9,10.1,9.6,1200,1.81,10.89,,,,,,0,0,-5.7,-14.7,,,,,,,,,,1.1,1.5,,
119,2018-01-25,-12.6,-15.2,338,-7.9,1424,,,,,,,8.6,320,2341,4.9,320,916,3,2632,-25.2,23,1357,34.4,.8,1026.2,1032.9,1050,1029,1743,1030.8,10.1,8.5,1200,1.71,9.72,,,,,,3,0,-6.5,-15.2,,,,,,,,,,.9,1.4,,
119,2018-01-26,-13.5,-16.8,738,-9,1504,,,,,,,7.6,320,147,4.4,320,2,2.7,2323,-25.3,25,1338,36.6,.8,1026,1032,954,1028.9,1533,1030.6,10.2,9.7,1200,1.79,10.92,,,,,,0,0,-7.3,-16.8,,,,,,,,,,.8,1.2,,
119,2018-01-27,-9,-16,647,-1.8,1525,,,,,,,5.8,250,1552,4.2,250,1601,1.4,1174,-19.7,20,1432,43.8,1.3,1024.9,1032.7,300,1025.4,2311,1029.4,10.2,9.5,1200,1.73,10.46,,,,,,1.6,1.3,-6,-16.6,,,,,,,,,,1.1,1.5,,
119,2018-01-28,-4.9,-8,2352,.3,1310,,,,,,,8.7,290,1646,5.4,270,1654,2.3,2002,-17.8,19,1243,36.5,1.5,1018.7,1026.2,50,1020.5,1342,1023.1,10.2,8,1200,1.61,9.38,,,,,,3.5,2.3,-3.6,-9.8,,,,,,,,,,1.4,2,,
119,2018-01-29,-7.5,-10.6,636,-3.4,1345,,,,,,,9.4,340,1019,5.3,320,1019,2.6,2248,-19.4,22,1222,39.4,1.4,1020,1026.2,2258,1023,1415,1024.5,10.3,9.2,1200,1.76,10.55,,,,,,.5,.3,-4.9,-12.7,,,,,,,,,,,1.7,,
119,2018-01-30,-5.4,-13,603,0,1510,5.63,,,,,.5,6.5,230,1557,3.9,230,1557,1.2,1054,-10.8,38,1,68.4,3,1021.9,1028,909,1025,1725,1026.4,10.3,5.1,1100,1.48,7.48,1,1945,1,1945,1,4.5,4,-4.1,-14.4,,,,,,,,,,.7,1,.5,
119,2018-01-31,-2.3,-6.1,703,1.4,1149,,,,,,,5,360,1339,3.4,340,1341,1.3,1112,-10.4,27,1640,60.1,3,1023.6,1029.1,937,1025.8,353,1028,10.3,1.5,1100,.96,5.62,,,,,,7.1,3.5,-1.7,-8.8,,,,,,,,,,.9,1.3,,
119,2018-02-01,-3.4,-9.3,518,3.6,1456,,,,,,,6.3,320,1314,3.8,290,1315,1.4,1232,-13.6,20,1315,48.6,2.2,1025.1,1031.2,2201,1028,1512,1029.6,10.3,9.9,1200,1.82,11.24,,,,,,0,0,-3.3,-11.5,,,,,,,,,,1.4,2,,
119,2018-02-02,-3.1,-9.5,514,4.4,1350,,,,,,,5.8,250,1521,3.7,270,1629,1.3,1144,-10.4,27,1322,61.3,2.8,1024.4,1031.5,807,1026.8,1643,1028.8,10.4,8.8,1200,1.66,10.14,,,,,,1.9,0,-3.1,-11.2,,,,,,,,,,1.2,1.8,.4,
119,2018-02-03,-6.4,-10,2359,-2.8,158,4.28,,,,,.4,9.2,290,1413,5.6,270,1504,3.4,2904,-15.1,34,1407,52.3,2,1024.4,1030.1,938,1027,131,1028.8,10.4,9.8,1200,1.89,11.82,.7,455,.7,455,.7,1.5,1.1,-3,-11,,,,,,,,,,1.2,1.7,,
119,2018-02-04,-8.5,-11.8,745,-4.6,1452,,,,,,,9,250,1421,4.9,270,1401,2.7,2320,-19,32,1638,42.8,1.4,1024.5,1030.1,1018,1028.1,1433,1029,10.4,9.9,1200,1.84,11.63,,,,,,0,0,-5.5,-12.8,,,,,,,,,,1.2,1.7,,
119,2018-02-05,-8.4,-11.7,521,-4,1255,,,,,,,9.6,290,1417,5.9,270,1417,2.9,2484,-20,22,1224,39.9,1.3,1022.3,1029.6,1,1025,1646,1026.8,10.5,10.1,1200,1.93,11.97,,,,,,0,0,-5.7,-14,,,,,,,,,,1.3,1.9,,
119,2018-02-06,-9.2,-12.9,745,-4.8,1323,,,,,,,8.2,340,1140,5.2,290,1419,2.9,2533,-20.6,29,1327,39.3,1.2,1021.6,1027.7,2353,1024.6,1547,1026.1,10.5,9.4,1200,1.92,11.92,,,,,,.8,.8,-5.8,-13.9,,,,,,,,,,1.2,1.7,,
119,2018-02-07,-7.9,-14.6,528,-1.2,1517,,,,,,,5.5,250,1802,3.6,250,1505,1.4,1233,-17.4,22,1415,49.6,1.6,1022.5,1028.3,911,1025.4,1630,1027,10.6,9.9,1200,1.86,11.52,,,,,,1,0,-5.3,-16,,,,,,,,,,1.1,1.6,,
119,2018-02-08,-4.6,-11.2,514,3.4,1450,,,,,,,4.2,290,1501,2.5,290,1510,.8,713,-13,24,1438,56,2.3,1021,1026.8,951,1023.5,2258,1025.4,10.6,9.6,1200,1.76,10.94,,,,,,.1,0,-3.7,-13,,,,,,,,,,1.1,1.6,,
119,2018-02-09,.5,-6.9,122,6.2,1527,,,,,,,5.4,200,1615,3.2,230,1605,1.1,924,-9.7,25,1345,49.4,3,1018.5,1024.8,11,1021,1445,1022.8,10.6,1.7,1400,1.09,5.85,,,,,,6.9,5.5,-1,-9.3,,,,,,,,,,1,1.5,,
119,2018-02-10,-.3,-6.5,2333,5.9,1200,,,,,,,10,290,1246,5.9,270,1453,2.7,2356,-10,19,1258,50.9,3.2,1017.9,1025.4,2200,1019.8,1403,1022.3,10.7,5.9,1200,1.61,9.35,,,,,,6.5,2.9,-.2,-8,,,,,,,,,,1.7,2.4,,
119,2018-02-11,-5.5,-8.3,729,-.4,1257,3,,,,,1.9,8.8,270,1306,5.9,270,1326,2.3,1955,-13.9,24,922,56.1,2.2,1018.4,1025.2,210,1019.8,1700,1022.8,10.7,6.6,1200,1.94,10.29,2.5,2135,2.5,2135,2.6,3.8,2.6,-2.5,-10.5,,,,,,,,,,1,1.5,1.9,
119,2018-02-12,-6.3,-12.9,742,-1.6,1343,3.75,,,,,1,9,270,1428,5.4,270,1459,2,1697,-12.1,40,1052,65.5,2.5,1018.3,1024,220,1021.1,1540,1022.7,10.7,8.3,1300,1.93,11.08,2.3,2250,2.5,1,2.3,3.1,2.6,-1.9,-15.3,,,,,,,,,,1,1.4,1,
119,2018-02-13,-2.6,-11.3,630,5.3,1516,,,,,,,8.8,250,1406,5.4,230,1415,1.8,1560,-7,43,1526,74.6,3.7,1018.3,1025.2,834,1020.6,2345,1022.6,10.8,9.6,1200,2,11.32,,,2.3,1,,1.5,1.5,-1,-14.3,,,,,,,,,,1.2,1.8,,
119,2018-02-14,2.6,-4,442,9.1,1334,,,,,,,10.1,290,1312,6.4,250,1230,2.3,2012,-4.3,35,2316,61.6,4.7,1013.5,1021.7,2356,1015,1050,1017.8,10.8,3.2,1300,1.19,6.18,,,,,,6.3,2.9,.1,-6,,,,,,,,,,1.3,1.9,,
119,2018-02-15,-.1,-4,718,5.9,1338,,,,,,,7,320,53,4.4,250,1535,2.3,2020,-13.5,16,1340,37.4,2.2,1018.2,1024.1,817,1021.2,1643,1022.6,10.8,9.8,1200,2.05,12.59,,,,,,3.8,0,.3,-6.1,,,,,,,,,,1.8,2.5,,
119,2018-02-16,-1,-7.2,709,6,1343,,,,,,,7.9,290,1631,4.6,270,1633,1.6,1360,-10.5,16,1418,53,2.8,1015.2,1022.1,32,1017.1,1603,1019.5,10.9,9.5,1200,1.84,11.62,,,,,,3.5,.1,-.4,-8.5,,,,,,,,,,1.8,2.5,,
119,2018-02-17,-2.4,-6.2,658,2.4,1401,,,,,,,8.9,290,1458,5.8,270,1536,2.6,2236,-16.4,15,1336,35.1,1.8,1021.2,1027.6,2357,1020.5,1,1025.5,10.9,9.4,1200,2.06,13.25,,,,,,1.8,0,-.8,-8.4,,,,,,,,,,1.7,2.5,,
119,2018-02-18,-.6,-5.2,718,5.8,1529,,,,,,,4.6,250,1524,3,270,1636,1.1,979,-14.8,16,1417,35.3,2,1022.2,1028.9,913,1024.3,1539,1026.6,10.9,5,1200,1.37,8.43,,,,,,6.4,.4,-.1,-6.7,,,,,,,,,,1.3,1.9,,
119,2018-02-19,.7,-4.2,536,7.4,1522,,,,,,,6.3,250,1409,3.9,250,1434,1.1,991,-6,37,1244,62.8,4,1020.2,1026.7,233,1021.7,1643,1024.5,11,4.4,1100,1.51,8.75,,,,,,5.8,0,.1,-6.7,,,,,,,,,,1.1,1.6,.1,
119,2018-02-20,.7,-4.2,612,7.5,1354,.67,,,,,.1,7.2,290,1238,4.5,340,1244,1.7,1446,-9.4,19,1401,56.5,3.3,1019.6,1025.8,950,1022,1502,1024,11,5.7,1300,1.74,9.45,,,,,,5.8,1.3,.8,-6,,,,,,,,,,1.9,2.7,,5
119,2018-02-21,-.6,-4.4,701,5.4,1432,,,,,,,7.5,320,1522,4.5,320,1526,2.4,2061,-14.9,14,1409,36,2,1020.3,1026.3,948,1022.5,1606,1024.6,11.1,10.2,1300,1.9,12.54,,,,,,2.5,0,.4,-6.4,,,,,,,,,,2,2.8,,
119,2018-02-22,.7,-5.3,700,5.9,1240,.25,,,,,0,8.3,200,1441,5.4,200,1517,2,1766,-6,45,1135,61.5,4,1017.8,1025.4,36,1019.5,2346,1022.1,11.1,4.7,1100,1.51,7.77,,,,,,4.9,3.4,-.4,-7.6,,,,,,,,,,1.1,1.6,2.8,
119,2018-02-23,4.9,-.7,744,10.3,1447,2.77,,,,,2.8,8.1,200,1630,4.7,250,2205,2.3,2022,1.7,48,1432,82.4,7,1017.1,1023.8,2359,1019.2,35,1021.3,11.1,2.8,1200,1.51,7.91,1.7,150,1.7,150,2.3,7.9,7.6,1.6,-3,,,,,,,,,,1.2,1.7,,2.5
119,2018-02-24,2.6,-1.9,2251,8.3,1356,,,,,,,6.4,270,47,4.5,270,1526,2,1751,-5.2,18,1337,62.1,4.4,1023.5,1029.4,1051,1023.8,1,1027.8,11.2,7.8,1300,1.82,11.09,,,,,,6.3,1.4,1.7,-3.7,,,,,,,,,,1.7,2.5,,
119,2018-02-25,1.6,-2.5,2350,8.8,1339,,,,,,,6.2,270,1432,4.2,290,1531,1.5,1319,-9.5,12,1402,48.8,3.1,1021.4,1028.3,22,1023.7,1533,1025.8,11.2,8.9,1300,2.08,12.97,,,,,,2.6,2.6,2,-4.5,,,,,,,,,,2.2,3.2,,
119,2018-02-26,1.9,-4.2,632,11.1,1512,,,,,,,5.9,270,1515,3.5,270,1522,1.2,1056,-6.2,26,1349,59.1,3.9,1020.8,1027.7,909,1023.4,1625,1025.1,11.3,10.4,1200,2.13,14.1,,,,,,.8,.8,1.2,-6.2,,,,,,,,,,1.8,2.6,,
119,2018-02-27,3.4,-2.7,554,7.7,1648,,,,,,,3.8,70,2159,2.5,70,2038,.8,705,-4,40,1234,59.4,4.6,1019.2,1025.2,856,1021.8,2354,1023.5,11.3,0,1400,.38,2.51,,,,,,7.5,5,-.1,-4.5,,,,,,,,,,.8,1.2,,
119,2018-02-28,5.2,2.4,2328,8.8,1127,11.83,,,,,22.9,10.4,140,1241,6.8,70,1354,3.1,2688,.9,45,1028,76.8,6.6,1006.2,1021.9,1,1001.1,1942,1010.4,11.3,0,1100,.31,1.29,,,,,,10,7.6,1.1,1.1,,,,,,,,,,.5,.8,25.8,
119,2018-03-01,.2,-3.7,2400,3.8,542,3.5,,,,,2.9,12.7,290,804,7.5,270,810,4.3,3689,-5.5,45,1404,68.3,4.4,1008.3,1020.6,2336,1003.5,523,1012.6,11.4,8.6,1200,2.13,13.69,,,,,,5.5,3.5,.9,-4,,,,,,,,,,1.6,2.3,,
119,2018-03-02,-.1,-6.2,648,6.3,1626,,,,,,,6.4,340,100,3.7,320,100,1.5,1297,-13.1,20,1543,38.3,2.3,1014.3,1021.3,1010,1016.2,1754,1018.6,11.4,10.7,1200,2.2,15.12,,,,,,2.3,2.1,-.3,-7.2,,,,,,,,,,1.9,2.8,,
119,2018-03-03,8.3,-1,718,16.8,1452,.42,,,,,0,5.7,110,1057,3.6,110,1134,1.7,1436,-4.9,13,1247,42.9,4.6,1010.2,1017.5,141,1011.1,1701,1014.5,11.4,10.5,1200,2.16,14.4,,,,,,4.3,3.5,2.5,-3,,,,,,,,,,2.6,3.8,1.8,
119,2018-03-04,10.6,7.6,634,13.9,1524,8.33,,,,,13.1,7.3,50,2311,4.3,70,1624,1.4,1197,8.9,70,145,90,11.5,1009.1,1017.5,804,1008.5,2256,1013.3,11.5,.1,1500,.75,4.29,,,,,,9.9,9.1,6.7,6.4,,,,,,,,,,.7,1,18.4,.98
119,2018-03-05,6,2.1,2350,11.3,1527,9.52,,,,,7.2,9.7,70,356,5.5,70,1138,3.7,3155,.1,42,1530,68.3,6.3,1014,1026,2400,1008.4,12,1018.3,11.5,7.2,1400,2.02,11.99,,,,,,5.8,3,5.3,.7,,,,,,,,,,2,2.8,.1,
119,2018-03-06,4,-2,453,11.9,1328,,,,,,,6.8,250,1553,4.5,250,1555,1.3,1150,-3.8,17,1314,61.8,4.7,1025.4,1031.2,952,1026,1,1029.8,11.6,10.9,1200,2.3,15.02,,,,,,2.4,0,4.4,-3.7,,,,,,,,,,2.3,3.3,,
119,2018-03-07,6.5,.1,202,12.2,1515,3.75,,,,,2.5,7.9,140,956,5.9,110,1058,3,2582,-1.1,37,1516,60.1,5.7,1023.3,1031.5,607,1024.5,1740,1027.6,11.6,4.2,1100,1.59,9.74,,,,,,8,2.6,6,-2,,,,,,,,,,1.6,2.3,9.2,
119,2018-03-08,4.3,1.4,2313,9.3,1506,10.33,,,,,6.9,6.9,270,1627,4.8,270,1632,2.3,2006,1.7,57,1505,85,7,1015.9,1024.9,1,1017.6,1613,1020.3,11.6,3.1,1400,1.16,6.85,,,,,,7.3,6.5,5.5,-.2,,,,,,,,,,1,1.4,.2,
119,2018-03-09,4.3,1,2212,10,1326,,,,,,,5.7,230,1646,3.6,250,1646,1.4,1214,-.2,47,1245,74.1,6.1,1019.5,1025.3,2312,1021.5,1,1023.8,11.7,6.8,1000,1.47,10.69,,,,,,5.9,5.9,6.2,-.9,,,,,,,,,,1.3,1.8,,
119,2018-03-10,3.9,-1.5,618,10.8,1440,,,,,,,6.8,270,1601,4.6,270,1550,1.7,1432,-.8,33,1321,75.1,5.8,1020.3,1026.3,844,1023.1,1427,1024.7,11.7,8.4,1200,2.22,13.94,,,,,,2.5,2.5,6.6,-3.2,,,,,,,,,,1.8,2.6,,
119,2018-03-11,6.2,1.3,2400,13.4,1329,,,,,,,6.1,250,1449,4,250,1506,1.4,1230,-1.2,21,1556,66.3,5.8,1021.5,1027.4,933,1024.7,111,1025.9,11.8,10.1,1300,2.22,15.35,,,,,,2.1,2.1,8.6,-.8,,,,,,,,,,2.2,3.1,,
119,2018-03-12,7,.1,231,16.7,1509,,,,,,,6.1,180,1342,3.8,270,1520,1.2,1054,.8,35,1440,69.4,6.5,1018.4,1025.8,1,1020.3,1701,1022.7,11.8,8,1300,1.95,12.79,,,,,,1,1,7.8,-1.7,,,,,,,,,,2,2.8,,
119,2018-03-13,12.3,2.3,209,19.4,1432,,,,,,,8.6,230,1120,5.3,200,1126,1.8,1526,6.6,42,1040,70.3,10,1014.9,1021.4,1,1017,1500,1019.1,11.8,7.3,1200,2.17,13.22,,,,,,5.4,5.4,11.7,-.5,,,,,,,,,,2.4,3.5,,
119,2018-03-14,16.8,12.9,617,23.2,1427,,,,,,,9,200,1348,5.6,230,1343,2.1,1793,9,42,1408,62.1,11.6,1015,1021.1,845,1017.5,1635,1019.1,11.9,7.9,1300,2.3,13.98,,,,,,5,5,15.7,10.4,,,,,,,,,,2.7,3.9,39.3,
119,2018-03-15,11.3,8,2057,15.5,159,13.7,,,,,46.5,6,250,1131,3.6,270,1131,1.7,1432,11.1,82,203,99.1,13.3,1009.9,1018.1,1,1011.8,1509,1014.1,11.9,0,1100,.25,1.37,,,,,,9.9,8.5,11.6,8,,,,,,,,,,.6,.9,7.2,.55
119,2018-03-16,7.7,4.6,2354,11.9,1446,,,,,,,9,50,724,5.4,70,809,3.4,2921,-1.4,37,1610,53.6,5.6,1020.3,1029,2220,1015.9,1,1024.6,12,10.9,1100,2.37,16.51,,,,,,2.9,2.9,10.7,3.6,,,,,,,,,,2.6,3.8,,
119,2018-03-17,6.6,1.4,641,14.5,1550,,,,,,,5.9,270,1806,4.3,110,3,2.3,1947,-2.6,23,1405,53.5,5.1,1023.3,1030.6,914,1024.9,1636,1027.6,12,9.5,1300,2.36,16.15,,,,,,4.3,1.9,9,.2,,,,,,,,,,2.3,3.2,,
119,2018-03-18,8.1,4.2,53,12.7,1618,6.58,,,,,1.3,4.2,200,1345,2.1,180,1218,.9,751,1.7,41,1630,66.3,7,1017.3,1025.9,1,1018.1,1800,1021.6,12.1,.2,1300,.94,6.32,,,,,,9.9,7.6,8.5,3.3,,,,,,,,,,1,1.5,4,
119,2018-03-19,8.6,6.9,517,10.8,1326,18.17,,,,,3.5,9.8,50,1245,6.3,70,1253,3.5,2998,4.2,48,2349,76,8.4,1012.4,1021.1,2333,1014.5,532,1016.6,12.1,0,1100,.37,2.52,,,,,,9.8,6.9,8.2,6.5,,,,,,,,,,1.6,2.3,.8,
119,2018-03-20,5.5,2.5,2335,9.4,1156,,,,,,,12.6,70,1610,8.2,70,1618,5.3,4551,-6,37,1158,43.3,3.9,1019.2,1025.1,923,1021,1,1023.5,12.1,5.1,1100,2.04,11.96,,,,,,6.8,0,6.6,2.3,,,,,,,,,,2.8,3.9,,
