지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
106,2018-01-29,-4.2,-6.8,449,-.5,1433,,,,,,,14.2,290,1049,6.1,320,1115,3.1,2697,-23.7,13,1438,20.8,.9,1014,1021.3,2119,1016.8,1411,1019.2,10.2,9.2,,,,,,,,,,,-3.6,-12.8,,,,,,,,,,,,,
106,2018-01-30,-1.6,-6.8,206,3.3,1546,,,,,,,10,270,114,4.7,270,446,2.6,2204,-16.6,18,1228,32.5,1.8,1017.4,1024,2313,1020.8,1417,1022.5,10.3,9.3,,,,,,,,,,,-2.9,-12,,,,,,,,,,,,,
106,2018-01-31,1.7,-1.3,547,4.4,1200,,,,,,,9.1,270,1432,5.1,290,1435,1.8,1565,-13.7,16,1347,33.8,2.3,1019.9,1026.4,2122,1023.3,8,1025,10.3,2.3,,,,,,,,,,,-1.5,-6.4,,,,,,,,,,,,,
106,2018-02-01,.1,-3.8,714,3.5,1456,,,,,,,6.3,360,1445,4.2,20,1449,2,1712,-11.2,21,1001,44.4,2.8,1022.4,1029.4,2140,1025.9,33,1027.5,10.3,8.8,,,,,,,,,,,-1.6,-10.7,,,,,,,,,,,,,
106,2018-02-02,.3,-4.5,727,5.2,1340,,,,,,,13.9,360,1438,8.5,340,1453,3,2561,-7,29,1010,58.8,3.7,1021.2,1029.1,21,1024.5,1343,1026.3,10.4,6.8,,,,,,,,,,,-2,-8.8,,,,,,,,,,,,,
106,2018-02-03,-1.6,-5.6,2331,3.2,1154,,,,,,,14.2,250,2114,6.6,270,2024,2.9,2525,-15.7,19,1158,35.9,1.9,1016.7,1025,1,1020.2,1354,1021.8,10.4,8.9,,,,,,,,,,,-2.1,-9.8,,,,,,,,,,,,,
106,2018-02-04,-4.3,-6.5,2306,.2,1313,,,,,,,12.2,290,54,5.6,290,1704,3.4,2912,-20.9,15,1538,26.6,1.2,1017.1,1024.3,2040,1020.3,34,1022.3,10.4,6.5,,,,,,,,,,,-2.6,-10.3,,,,,,,,,,,,,
106,2018-02-05,-5.4,-8,657,-1.6,1500,,,,,,,11.7,290,1331,5.6,270,26,3,2626,-23.9,13,1323,22.4,.9,1016.5,1024,1,1019.5,1418,1021.7,10.5,9.4,,,,,,,,,,,-3.9,-13.5,,,,,,,,,,,,,
106,2018-02-06,-6,-10.3,649,-1.6,1449,,,,,,,9.7,250,1518,5.6,290,1147,2.7,2306,-23,15,1306,25.8,1,1016.1,1023.6,2338,1019.4,1324,1021.3,10.5,9.5,,,,,,,,,,,-4.5,-16.1,,,,,,,,,,,,,
106,2018-02-07,-3.3,-9.7,651,1.3,1636,,,,,,,9.2,290,2146,4.8,270,2151,2.1,1812,-19.7,16,1640,27.5,1.3,1017.8,1024.2,219,1021.5,1541,1022.9,10.5,9.6,,,,,,,,,,,-3.5,-16,,,,,,,,,,,,,
106,2018-02-08,.1,-5.2,604,5.6,1449,,,,,,,10.8,250,1438,4.4,270,8,1.8,1553,-18.1,12,1321,25,1.5,1017.5,1023.8,902,1021.2,1434,1022.5,10.6,9.1,,,,,,,,,,,-2.3,-10.8,,,,,,,,,,,,,
106,2018-02-09,3.8,-2.9,740,8.7,1252,,,,,,,5.6,230,2356,2.6,230,2317,1.3,1117,-7.3,31,7,44.3,3.7,1015.8,1023.1,441,1018.3,1507,1020.8,10.6,5.5,,,,,,,,,,,.7,-9.1,,,,,,,,,,,,,
106,2018-02-10,4.6,-2,2400,9.8,1345,,,,,,,10.9,250,2251,6,270,2135,2.6,2237,-12.2,12,2127,31,2.8,1011.6,1019.2,1,1012.8,1530,1016.6,10.6,2.8,,,,,,,,,,,2.2,-5.4,,,,,,,,,,,,,
106,2018-02-11,-3,-5.2,555,.2,1437,,,,,,,15,250,1531,6.6,270,1601,3.8,3312,-20.2,13,1,26.5,1.3,1013.3,1020.5,758,1016.4,1501,1018.4,10.7,9.3,,,,,,,,,,,-1.9,-9.1,,,,,,,,,,,,,
106,2018-02-12,-2.6,-6.5,548,1.8,1457,,,,,,,13.2,250,1535,6.3,250,1312,3.2,2798,-18.7,19,823,28.5,1.4,1012.6,1019.2,910,1014.8,1503,1017.6,10.7,9.8,,,,,,,,,,,-2.2,-10.8,,,,,,,,,,,,,
106,2018-02-13,1.3,-4.2,704,6.7,1445,,,,,,,11.8,290,27,5.7,290,29,2.6,2287,-14,17,1306,32.8,2.2,1014.5,1022,847,1017.4,1444,1019.5,10.7,9.8,,,,,,,,,,,-.4,-9.6,,,,,,,,,,,,,
106,2018-02-14,7.7,1.8,410,12,1420,,,,,,,23.1,230,1717,10.9,250,1533,3.6,3118,-5.8,15,2212,39.4,4.1,1008,1018.9,3,1006.6,1542,1012.9,10.8,6.5,,,,,,,,,,,3,-4.8,,,,,,,,,,,,,
106,2018-02-15,2.1,-1.7,2358,5.4,4,,,,,,,7.7,20,1256,5.5,360,1306,2.5,2126,-6,46,1145,55.5,3.9,1015.1,1021.6,856,1016.5,1,1020.1,10.8,8.6,,,,,,,,,,,2.4,-6.8,,,,,,,,,,,,,
106,2018-02-16,3.4,-3.1,310,8.9,1203,,,,,,,10.1,320,2229,5.2,270,2232,2,1730,-11.5,11,1127,37.3,2.7,1009.6,1019.5,1,1011.5,1556,1014.6,10.9,9.2,,,,,,,,,,,1.9,-8.1,,,,,,,,,,,,,
106,2018-02-17,1,-1.2,2220,3.5,1156,,,,,,,13.2,360,1250,8.9,360,1257,3.1,2648,-15.3,11,1047,30.5,2,1015.5,1023.8,2319,1014.2,1,1020.5,10.9,10,,,,,,,,,,,.8,-7.2,,,,,,,,,,,,,
106,2018-02-18,1.6,-1.3,736,4.5,1412,,,,,,,5.1,200,257,2.6,20,1236,1.3,1151,-13.6,16,954,32.5,2.3,1019.3,1026.4,844,1023.1,1635,1024.3,10.9,8,,,,,,,,,,,1.5,-7.9,,,,,,,,,,,,,
106,2018-02-19,4.2,-.1,630,7.8,1139,,,,,,,6.1,270,57,2.9,270,101,1.3,1110,-7.7,29,59,41.9,3.5,1016.9,1024.3,732,1020,1714,1021.9,11,5.6,,,,,,,,,,,2.8,-7.6,,,,,,,,,,,,,
106,2018-02-20,4.3,.7,701,7.6,1128,,,,,,,8.2,290,1026,4.1,320,1043,1.6,1392,-9.3,22,1006,36.8,3.1,1015.5,1022.1,827,1018.3,1501,1020.4,11,7.6,,,,,,,,,,,3.5,-5.2,,,,,,,,,,,,,
106,2018-02-21,1.5,-2.1,2304,4.2,16,,,,,,,8.1,340,1019,5.1,360,1100,2.4,2115,-11.6,19,148,38.3,2.6,1017.2,1024.3,931,1020.7,3,1022.3,11.1,9.6,,,,,,,,,,,1.9,-8.8,,,,,,,,,,,,,
106,2018-02-22,4,-.8,737,8.4,1236,,,,,,,9.5,230,238,5,110,1405,2.2,1919,-11.5,19,1216,32.4,2.6,1015.3,1022.8,827,1018,2355,1020.3,11.1,9.2,,,,,,,,,,,3.2,-9.8,,,,,,,,,,,,,
106,2018-02-23,6.6,.6,402,10.7,1430,,,,,,.2,12,320,2357,5.7,230,2146,2.4,2048,-5.8,22,1253,42.1,4.1,1014.6,1021.3,943,1017.4,358,1019.5,11.1,8.9,,,,,,,,,,,4.7,-5.6,,,,,,,,,,,,,
106,2018-02-24,2.9,.9,1503,9.6,3,,,,,,.7,11.4,360,851,7,360,1225,2.8,2406,-1.1,41,1113,77,5.7,1022.8,1030.6,1859,1019.4,2,1027.8,11.2,1,,,,,,,,,,,3.1,-2.4,,,,,,,,,,,,,
106,2018-02-25,3.6,1.4,115,7.7,1253,,,,,,,9.6,360,1417,7.3,360,1420,1.9,1681,.4,70,1149,79.9,6.3,1019.5,1029.1,1,1021.4,1453,1024.5,11.2,7.4,,,,,,,,,,,5.5,-3.6,,,,,,,,,,,,,
106,2018-02-26,3.4,.5,628,6.2,1422,,,,,,,9.8,360,1233,7,360,1155,2.8,2391,-1.8,54,946,69.1,5.4,1020.1,1027.3,933,1023.7,2333,1025.2,11.2,8.1,,,,,,,,,,,4.8,-6,,,,,,,,,,,,,
106,2018-02-27,4.9,-.7,334,8.2,1441,,,,,,,6.8,360,1025,4.9,360,1031,1.4,1241,1.4,67,925,78.4,6.8,1017.7,1024.5,2156,1021.1,709,1022.7,11.3,6.7,,,,,,,,,,,5.2,-5.2,,,,,,,,,,,,,
106,2018-02-28,5.9,4.7,2233,7.3,1323,,,,,,52.5,11.9,110,1957,7.1,140,1348,3.2,2749,4.8,75,49,92.8,8.6,1008.2,1024.2,24,1000.3,2339,1013.2,11.3,0,,,,,,,,,,,5.1,3.7,,,,,,,,,,,,,
106,2018-03-01,4.5,.7,2352,7.9,1031,,,,,,2.8,14.6,290,1000,8.9,290,1602,4.2,3621,-6.6,23,1556,49.4,4.2,999.4,1014.7,2351,997.2,627,1004.3,11.4,9.4,,,,,,,,,,,5.1,-2.1,,,,,,,,,,,,,
106,2018-03-02,3.6,-2.4,606,8.1,1615,,,,,,,7.6,290,153,4.7,290,2,2.1,1797,-8.3,18,2252,42.9,3.4,1009.7,1017.4,743,1012.7,2359,1014.7,11.4,10.6,,,,,,,,,,,2.9,-5.5,,,,,,,,,,,,,
106,2018-03-03,10.3,2.7,659,14.9,2003,,,,,,,7.5,140,1305,5.3,140,1339,1.7,1439,-1.3,20,8,45.1,5.8,1006.9,1014.2,456,1008.5,1818,1011.7,11.4,10.3,,,,,,,,,,,5.8,-1.9,,,,,,,,,,,,,
106,2018-03-04,12.1,6,2357,19.2,1135,,,,,,10.7,13.7,250,110,6.9,360,2236,2.7,2372,6.4,37,3,70.4,9.6,1010.3,1017.6,2110,1010.7,149,1015.1,11.5,2.6,,,,,,,,,,,9.4,5.5,,,,,,,,,,,,,
106,2018-03-05,2.3,.6,2322,6.1,2,,,,,,32.5,12.5,340,844,8.7,360,902,4.4,3785,.3,65,1634,87.3,6.3,1017.2,1027,2142,1016.8,316,1022.2,11.5,0,,,,,,,,,,,2.5,-1.2,,,,,,,,,,,,,
106,2018-03-06,3.7,-.8,457,7.5,1317,,,,,,,3.9,230,535,2.3,140,1830,1.3,1080,-.9,56,1055,72.6,5.8,1025.9,1033.3,2223,1026.9,27,1030.9,11.6,6.9,,,,,,,,,,,4.4,-3.2,,,,,,,,,,,,,
106,2018-03-07,4.6,3.1,2355,7,1028,,,,,,1,9.5,140,1301,6.4,140,1254,2.4,2065,.8,57,1009,77,6.5,1024.8,1033.2,157,1025.7,2353,1029.8,11.6,.2,,,,,,,,,,,4.3,2.2,,,,,,,,,,,,,
106,2018-03-08,3.1,1.4,600,4.6,2111,,,,,,16.8,12,360,2226,8.4,360,2233,2.5,2147,2,81,2307,93.1,7.1,1015.1,1025.7,1,1017.1,1458,1020.1,11.6,0,,,,,,,,,,,4.1,.2,,,,,,,,,,,,,
106,2018-03-09,2.1,.3,2341,4.3,36,,,,,,2.9,11.3,20,45,7.2,20,48,2.2,1926,-.1,73,47,85.5,6.1,1019.6,1026.1,1124,1020.9,3,1024.6,11.7,0,,,,,,,,,,,2.3,-2.2,,,,,,,,,,,,,
106,2018-03-10,5.7,-.9,628,10.6,1849,,,,,,,8.4,140,1604,5.7,140,1607,1.8,1559,0,35,1848,68.6,6.1,1016.4,1024.8,1,1018.6,1548,1021.4,11.7,10.3,,,,,,,,,,,4.4,-3.9,,,,,,,,,,,,,
106,2018-03-11,6.6,2.8,2310,10.4,1026,,,,,,,10.8,270,325,5.9,250,211,3.2,2751,-.6,35,1033,62.4,6,1018.4,1024.5,2011,1020.3,204,1023.3,11.8,10.4,,,,,,,,,,,7,-.7,,,,,,,,,,,,,
106,2018-03-12,8.7,1,540,14,2005,,,,,,,6.7,110,1621,4.5,110,1622,1.7,1436,2.5,41,2252,67.5,7.4,1015.4,1024.2,1,1016.6,2345,1020.3,11.8,9.7,,,,,,,,,,,8.2,-2,,,,,,,,,,,,,
106,2018-03-13,17.1,9.5,46,22.4,1451,,,,,,,13.6,250,1851,6.6,230,2203,2.5,2164,.6,19,253,33.6,6.6,1009.8,1016.9,206,1011.4,1620,1014.5,11.8,10.6,,,,,,,,,,,12.9,3.1,,,,,,,,,,,,,
106,2018-03-14,16.2,11.9,619,20.3,1938,,,,,,,9.1,140,1424,6.7,140,1428,2,1729,6.8,39,1922,54.9,9.9,1012.2,1019.3,826,1015,5,1016.9,11.9,10.6,,,,,,,,,,,14.5,6,,,,,,,,,,,,,
106,2018-03-15,12.8,3.6,2348,19.6,1128,,,,,,3.6,18.3,360,1748,11.5,340,1824,2.9,2519,7.9,52,7,74.1,10.8,1009.6,1022.6,2338,1007.9,1421,1014.4,11.9,.1,,,,,,,,,,,11.7,3,,,,,,,,,,,,,
106,2018-03-16,2.8,1,2358,3.9,4,,,,,,0,12,20,3,8.9,20,137,4.2,3604,-3.5,52,1201,63.1,4.7,1023.9,1031,2315,1022.4,1,1028.9,12,0,,,,,,,,,,,4.2,-1.4,,,,,,,,,,,,,
106,2018-03-17,5.1,-1.3,544,9.3,1547,,,,,,,8.5,140,1447,5.8,140,1340,2,1696,-.2,44,1112,69.5,6.2,1021.8,1030.9,8,1023.1,2359,1026.7,12,9.4,,,,,,,,,,,6.2,-4.1,,,,,,,,,,,,,
106,2018-03-18,9.1,6.1,111,12.3,1141,,,,,,0,3.5,140,1439,2.3,140,1359,1,880,1.4,38,1430,59.5,6.9,1014.9,1023.3,4,1016.9,1933,1019.8,12,0,,,,,,,,,,,7.3,3.7,,,,,,,,,,,,,
106,2018-03-19,7.1,5.9,1459,10,153,,,,,,16.6,10.6,50,1231,6.1,50,1236,2.4,2114,3,46,1952,77.5,7.8,1016.8,1026.8,2348,1016.6,306,1021.7,12.1,0,,,,,,,,,,,6.5,4.5,,,,,,,,,,,,,
106,2018-03-20,3.7,2.2,1900,6,12,,,,,,,11,20,1012,7.7,20,828,5.7,4966,-3.8,48,112,58.1,4.6,1024.3,1031.9,1036,1026.8,1,1029.3,12.1,2.3,,,,,,,,,,,3.4,1.4,,,,,,,,,,,,,
106,2018-03-21,2.4,1.4,828,3.3,659,,,,,,8.5,12.8,20,1558,8.7,360,1559,5.2,4495,-.3,62,106,83.1,6,1014.3,1027.5,1,1014.6,2351,1019.3,12.2,0,,,,,,,,,,,2.3,.2,,,,,,,,,,,,,
106,2018-03-22,4.4,.3,658,8.2,1434,,,,,,,6.3,20,1344,5,20,1354,2.3,1988,-2.8,36,1348,60.1,5,1008.5,1015.2,2339,1012,1408,1013.5,12.2,11,,,,,,,,,,,6.8,-2.6,,,,,,,,,,,,,
106,2018-03-23,7.9,1.6,114,10.8,1425,,,,,,,7.3,140,1456,4.6,140,1451,1.7,1427,1.2,43,2359,63.8,6.8,1012.1,1018.4,1013,1015,1,1017,12.3,10.1,,,,,,,,,,,9.3,-4.2,,,,,,,,,,,,,
106,2018-03-24,12.8,8.5,6,17.5,1301,,,,,,,11,270,2332,5.8,270,2340,2.9,2473,-1.9,21,1320,36.4,5.4,1013.5,1020,2358,1016.4,1651,1018.4,12.3,10.1,,,,,,,,,,,11.6,1.2,,,,,,,,,,,,,
106,2018-03-25,16.6,10.8,609,21.9,1555,,,,,,,9.6,250,231,5.2,270,225,2.9,2481,-3.6,15,1559,26,4.7,1014.8,1021.5,934,1017.9,1605,1019.5,12.3,11.2,,,,,,,,,,,15,5.3,,,,,,,,,,,,,
106,2018-03-26,16.8,13,1946,21.8,1118,,,,,,,9.6,140,1424,6.8,140,1341,2.6,2205,.9,19,1113,35.6,6.6,1012.5,1019.2,938,1015.4,1624,1017.2,12.4,11.2,,,,,,,,,,,15.5,7.1,,,,,,,,,,,,,
106,2018-03-27,19.1,13.8,530,23.7,1405,,,,,,,10.3,270,832,5.2,270,914,3,2558,2.7,22,1604,34.1,7.5,1009.5,1016.7,1,1011.5,1659,1014.1,12.4,11,,,,,,,,,,,17,7.5,,,,,,,,,,,,,
106,2018-03-28,19.8,16.6,716,25.4,1359,,,,,,,12.3,230,942,6.1,230,944,3.1,2695,3.6,20,1024,35.1,8,1007.9,1014.4,2254,1010.1,1425,1012.5,12.4,7.7,,,,,,,,,,,17.9,11.1,,,,,,,,,,,,,
106,2018-03-29,12.3,9.2,2312,19.5,16,,,,,,,12.5,360,816,8.5,360,823,2.7,2291,3.7,35,15,56.9,8,1016.4,1025.1,2356,1014.3,4,1021.3,12.5,7.3,,,,,,,,,,,15.7,5.9,,,,,,,,,,,,,
106,2018-03-30,9.9,5.5,629,12.6,1305,,,,,,,12.7,140,1459,9.1,140,1512,2.9,2535,3.6,48,837,65.5,7.9,1020.5,1028.5,951,1022.8,2350,1025.4,12.5,10.6,,,,,,,,,,,13.7,2.1,,,,,,,,,,,,,
106,2018-03-31,14.1,6.7,103,25.4,1549,,,,,,,9.3,250,1541,4.4,230,1543,1.3,1140,5.5,26,1556,59.1,9.1,1012.4,1022.8,2,1013.1,1608,1017.1,12.6,9.6,,,,,,,,,,,15.9,1.7,,,,,,,,,,,,,
106,2018-04-01,15.1,12.3,2003,18.9,1426,,,,,,,6.9,20,1614,4.3,360,1623,1.2,1057,7,36,1430,60.3,10.1,1009.8,1016,1106,1012.8,1734,1014.5,12.6,3.2,,,,,,,,,,,14,8.4,,,,,,,,,,,,,
106,2018-04-02,19.7,13.5,525,24.5,1736,,,,,,,10.3,250,2356,5.5,140,1432,1.9,1614,9,34,1736,51.8,11.5,1008.3,1014.7,857,1010.6,1731,1012.9,12.7,10.4,,,,,,,,,,,19.7,9.1,,,,,,,,,,,,,
