지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
201,2018-01-14,.8,-6,325,5.7,1509,,,,,,,7.8,180,1452,3.9,180,1426,2.1,1849,-4.1,52,1511,70.5,4.6,1022.3,1033,1,1023.9,2136,1028.3,9.8,1.2,,,,,,,,,,,-.6,-10.4,,,,,,,,,,,,,
201,2018-01-15,3,-2,2311,7.4,1445,,,,,,.6,9,250,412,4.8,270,416,1.8,1543,-2,37,1254,71,5.4,1017.9,1025.9,1012,1022.6,2229,1023.8,9.9,6.6,,,,,,,,,,,1.4,-7.6,,,,,,,,,,,,,
201,2018-01-16,1.4,-3.2,49,4.9,1341,,,,,,,5.6,70,1300,3.4,70,1223,1.1,981,-3.3,48,1406,71.4,4.8,1012.8,1023.2,1,1016.3,2104,1018.7,9.9,.2,,,,,,,,,,,.3,-9.4,,,,,,,,,,,,,
201,2018-01-17,2.4,-2.1,812,7.7,1353,,,,,,,6.4,230,1230,4.8,230,1234,1.4,1169,-1.9,53,1353,74.4,5.3,1012.6,1021.4,2312,1016.3,114,1018.5,9.9,7.3,,,,,,,,,,,1.5,-6.7,,,,,,,,,,,,,
201,2018-01-18,.3,-2.4,749,4,1418,,,,,,,6.4,340,1423,3.2,290,245,1.3,1109,-5.9,34,1422,65,4.1,1018.3,1026.9,2237,1020.6,53,1024.2,9.9,0,,,,,,,,,,,.4,-8.4,,,,,,,,,,,,,
201,2018-01-19,-.2,-5.5,738,4.7,1223,,,,,,,6.2,230,1309,4.4,230,1311,1.4,1209,-10.5,24,1031,48.5,2.8,1018.8,1027.1,931,1023,1816,1024.8,9.9,8.2,,,,,,,,,,,-.2,-11.3,,,,,,,,,,,,,
201,2018-01-20,.7,-4.2,49,7.4,1409,,,,,,,7.5,360,2310,4.1,230,1312,1.5,1293,-5.4,29,2311,67,4.3,1017.1,1024.9,2255,1020.9,1611,1023.1,10,6.4,,,,,,,,,,,-.1,-10.1,,,,,,,,,,,,,
201,2018-01-21,-1.5,-5.4,800,4,1409,,,,,,,5.9,340,244,3.5,230,1451,1.1,941,-12.5,24,1706,44.5,2.4,1018.1,1026.4,930,1021.6,2356,1024.1,10,7.9,,,,,,,,,,,-1.6,-14,,,,,,,,,,,,,
201,2018-01-22,-1.6,-6.7,2400,3.8,1340,,,,,,3,9.3,340,2142,5.3,70,1736,1.4,1223,-9.3,27,1134,59.4,3.2,1010.7,1021.6,1,1012,1518,1016.6,10,.1,,,,,,,,,,,-.6,-8.2,,,,,,,,,,,,,
201,2018-01-23,-12.3,-14.8,2357,-6.7,1,,,,,,,10.2,340,747,5.3,340,455,2.7,2350,-23,28,1214,40.9,1,1019.1,1029.1,2320,1018.3,1,1025.4,10,8.8,,,,,,,,,,,-.4,-16.6,,,,,,,,,,,,,
201,2018-01-24,-14.4,-18.4,2318,-10.8,1420,,,,,,,12.5,250,1233,5.4,230,1435,2.2,1892,-26.7,26,1004,35.1,.7,1024.1,1032,2154,1028.8,14,1030.4,10.1,8.8,,,,,,,,,,,-1.8,-22,,,,,,,,,,,,,
201,2018-01-25,-14.2,-18.2,604,-10.1,1343,,,,,,,9.4,250,1444,5.5,250,1451,2,1754,-25.9,25,942,36.8,.8,1024.9,1033.5,744,1030,1424,1031.3,10.1,8.1,,,,,,,,,,,-2.6,-22,,,,,,,,,,,,,
201,2018-01-26,-15.5,-18.4,740,-11.7,1432,,,,,,,9.2,140,542,5.2,250,831,2.1,1803,-26.8,28,1529,38,.7,1024.9,1032.5,1042,1029.6,1540,1031.3,10.1,9,,,,,,,,,,,-3.2,-21.6,,,,,,,,,,,,,
201,2018-01-27,-11.3,-19,618,-4.9,1506,,,,,,,5.5,250,1628,3.6,250,1624,1.2,1066,-20,23,1448,51.1,1.3,1023.4,1032.9,256,1025.8,2317,1029.7,10.2,9,,,,,,,,,,,-3.4,-22.5,,,,,,,,,,,,,
201,2018-01-28,-6.5,-12.2,2337,-2.2,1440,,,,,,,9.2,250,2034,5.1,230,2022,1.8,1589,-17.5,20,1055,42.9,1.6,1017.2,1026.5,118,1020.9,1306,1023.3,10.2,7.8,,,,,,,,,,,-2,-17.4,,,,,,,,,,,,,
201,2018-01-29,-8.8,-13.9,549,-4.8,1513,,,,,,,9.3,250,1526,5.2,250,1531,2.1,1850,-20,24,957,41.4,1.3,1018.4,1026.3,2131,1023.3,511,1024.6,10.2,8.8,,,,,,,,,,,-2.7,-18.5,,,,,,,,,,,,,
201,2018-01-30,-5.7,-14.7,626,.7,2330,,,,,,.1,7.1,250,2328,4.2,250,2334,1.4,1196,-10.3,43,1141,71.1,3,1019.7,1027.5,902,1024.4,1619,1025.9,10.3,3.4,,,,,,,,,,,-2.3,-21,,,,,,,,,,,,,
201,2018-01-31,-2.9,-8,2311,.5,1,,,,,,,6.7,230,324,4.1,250,8,1.5,1294,-12.8,25,1522,48.6,2.4,1022,1029.3,941,1025.3,112,1028.1,10.3,.9,,,,,,,,,,,-2.1,-15.3,,,,,,,,,,,,,
201,2018-02-01,-5.1,-12.5,729,1.2,1530,,,,,,,7.6,20,1420,3.7,320,1349,1.6,1340,-14.7,20,1250,49.8,2,1023.8,1031.4,2154,1028.5,1536,1030,10.3,9.4,,,,,,,,,,,-3.7,-18.8,,,,,,,,,,,,,
201,2018-02-02,-3.3,-10.4,657,3.3,1355,,,,,,,7.4,290,2221,3.9,290,2230,1.7,1429,-12.1,19,1518,54.1,2.5,1022.9,1031.4,803,1027,2319,1029,10.4,8.9,,,,,,,,,,,-3,-17.2,,,,,,,,,,,,,
201,2018-02-03,-7.8,-11.4,2333,-2.8,1,,,,,,.2,12,270,1548,6.2,250,1317,3.7,3171,-17.3,30,1604,46.5,1.6,1023,1030.4,1020,1027.5,1,1029.2,10.4,9.4,,,,,,,,,,,-3,-15.1,,,,,,,,,,,,,
201,2018-02-04,-9.5,-14.3,555,-4.8,1604,,,,,,,9.8,230,1640,4.9,230,1537,2.6,2253,-19.7,24,1641,44.5,1.3,1023,1030.3,1043,1027.9,1449,1029.2,10.4,9.3,,,,,,,,,,,-5.6,-19.4,,,,,,,,,,,,,
201,2018-02-05,-9.7,-14.5,702,-5.3,1450,,,,,,,11.9,250,1608,6.4,230,1534,2.7,2338,-21.4,22,1518,39.9,1.1,1020.9,1029.5,22,1025.2,1647,1027.1,10.5,9.5,,,,,,,,,,,-5.9,-20.1,,,,,,,,,,,,,
201,2018-02-06,-9.8,-13.2,2254,-5.6,1422,,,,,,,10.2,230,1410,5.4,250,1107,2.7,2345,-21.8,25,1332,37.8,1.1,1020,1027.7,2237,1024.4,1549,1026.2,10.5,9.5,,,,,,,,,,,-5.7,-17.4,,,,,,,,,,,,,
201,2018-02-07,-8.8,-16.1,644,-2.8,1423,,,,,,,7.4,230,1145,4.2,250,1142,1.7,1431,-17.4,23,1214,52.9,1.6,1020.8,1028.3,915,1025.6,1700,1027,10.5,9.6,,,,,,,,,,,-4.5,-23.3,,,,,,,,,,,,,
201,2018-02-08,-6.4,-13.1,701,.4,1337,,,,,,,6.1,230,1440,4.1,230,1430,1.4,1173,-14.1,30,1257,57.5,2.1,1019.3,1027,949,1023.8,2212,1025.4,10.6,9.3,,,,,,,,,,,-3.3,-19.8,,,,,,,,,,,,,
201,2018-02-09,-.5,-9.7,125,6.1,1511,,,,,,,6.3,250,1540,4,250,1532,1.3,1129,-9.7,26,1430,52.4,3.2,1016.8,1025.2,250,1020.5,1450,1022.8,10.6,1.4,,,,,,,,,,,-1.2,-16.1,,,,,,,,,,,,,
201,2018-02-10,-1.4,-9.8,2310,3.2,1211,,,,,,,12.5,250,1819,6.5,250,1314,2.9,2543,-12.2,15,1620,49.8,3,1016.4,1025.3,2155,1020.6,528,1022.4,10.6,4.6,,,,,,,,,,,.4,-15.9,,,,,,,,,,,,,
201,2018-02-11,-6.9,-12.3,747,-2.4,1338,,,,,,,8.7,250,1148,5.9,230,1449,2.2,1926,-16.5,21,859,48.3,1.8,1016.7,1025.3,100,1019.6,1700,1022.8,10.7,6.9,,,,,,,,,,,-3.7,-18.6,,,,,,,,,,,,,
201,2018-02-12,-6.7,-12.8,641,-2.2,1457,,,,,,,9.4,250,1610,5.5,230,1546,2.1,1854,-16.8,26,934,47,1.7,1016.3,1023.8,928,1020.8,1549,1022.5,10.7,9.3,,,,,,,,,,,-3,-18.3,,,,,,,,,,,,,
201,2018-02-13,-.9,-11.6,725,4.7,1430,,,,,,,10.6,250,1456,6.3,250,1352,2.9,2487,-7.7,40,1230,61.4,3.6,1015.7,1024.5,856,1019.3,2022,1021.7,10.7,7.2,,,,,,,,,,,-1.5,-19.2,,,,,,,,,,,,,
201,2018-02-14,3.3,-.9,2247,8.7,1337,,,,,,,11.3,200,303,6.5,250,1105,3.8,3286,-6.7,24,1926,51.9,4.2,1011.3,1021.7,2334,1013.9,1033,1017.1,10.8,4.6,,,,,,,,,,,2.9,-2.1,,,,,,,,,,,,,
201,2018-02-15,-1.7,-7.2,2400,3.6,1437,,,,,,,9.1,320,42,5.2,320,45,2.3,1951,-18.5,13,1446,28.1,1.4,1017,1024.8,805,1021.4,1643,1023.1,10.8,9.7,,,,,,,,,,,.5,-14.3,,,,,,,,,,,,,
201,2018-02-16,-2.7,-9.4,622,2.8,1312,,,,,,,8.3,250,2325,5.2,230,1502,2.1,1793,-12.6,20,1114,48.5,2.4,1013.6,1022.7,49,1017.1,1531,1019.6,10.9,9.6,,,,,,,,,,,-1.2,-16.9,,,,,,,,,,,,,
201,2018-02-17,-2.8,-9.4,723,1.8,1539,,,,,,,11.6,230,1348,5.5,250,1426,2.5,2126,-20.9,14,1519,24,1.2,1019.6,1027.7,2307,1020.8,1,1025.6,10.9,9,,,,,,,,,,,-1.1,-14.7,,,,,,,,,,,,,
201,2018-02-18,-1.5,-7.4,714,4.5,1312,,,,,,,7.4,20,212,3.9,20,219,1.6,1408,-16.5,14,1227,33.1,1.8,1020.9,1029.1,850,1024.8,1446,1026.9,10.9,7.5,,,,,,,,,,,.8,-12.6,,,,,,,,,,,,,
201,2018-02-19,.6,-3.9,24,6.2,1432,,,,,,,5.9,200,1413,3.9,270,1822,1.4,1240,-6.6,41,1449,59.9,3.8,1018.7,1026.9,153,1022,1705,1024.7,11,2.4,,,,,,,,,,,1.3,-9.6,,,,,,,,,,,,,
201,2018-02-20,.7,-5.6,411,5.6,1355,,,,,,,9.8,250,2031,4.7,250,2039,1.6,1364,-14.7,15,1444,34.9,2.1,1018.3,1025.6,921,1022.6,1456,1024.2,11,8.3,,,,,,,,,,,1,-13,,,,,,,,,,,,,
201,2018-02-21,-1.6,-6.3,248,3.9,1617,,,,,,,10.1,90,1232,5.4,70,1128,2.3,2004,-16.7,13,1439,34.4,1.8,1019,1026.8,958,1022.8,1616,1025,11,9.6,,,,,,,,,,,.2,-13.5,,,,,,,,,,,,,
201,2018-02-22,.6,-6.9,642,6.5,1414,,,,,,3,12.8,230,1459,7.9,230,1505,2.9,2508,-4.4,55,1137,70,4.5,1015.3,1025,1,1018.4,2302,1021.3,11.1,5.3,,,,,,,,,,,.8,-14.4,,,,,,,,,,,,,
201,2018-02-23,2,-4.8,735,6.6,1348,,,,,,2,8.9,200,1709,5.5,230,1656,1.9,1641,-.1,73,1351,86,6.2,1015,1023.7,2350,1018.6,1702,1020.9,11.1,2.9,,,,,,,,,,,.2,-10.3,,,,,,,,,,,,,
201,2018-02-24,.6,-4.4,2335,5.4,1409,,,,,,,7.3,340,121,3.6,50,1111,1.7,1440,-11.2,23,1138,42.9,2.7,1022.2,1030.1,930,1023.6,1,1028.2,11.2,7.2,,,,,,,,,,,2.3,-10.4,,,,,,,,,,,,,
201,2018-02-25,-.5,-6.1,709,6.1,1439,,,,,,,7,250,1712,4.7,250,1620,2.1,1799,-8.7,19,1411,55.5,3.2,1020,1028.6,3,1024,1546,1026,11.2,9.8,,,,,,,,,,,1.6,-11.9,,,,,,,,,,,,,
201,2018-02-26,-.4,-6.9,710,6.5,1237,,,,,,,7,250,1504,5.1,250,1512,1.6,1369,-11.3,19,1543,45.6,2.6,1019.2,1027.5,949,1023.7,1722,1025.2,11.2,10.2,,,,,,,,,,,1.3,-13.5,,,,,,,,,,,,,
201,2018-02-27,2.5,-4.1,352,6,1532,,,,,,,2.8,70,941,2,70,946,.8,719,-6.3,33,615,52.9,3.9,1017.5,1024.6,917,1022.2,2338,1023.4,11.3,0,,,,,,,,,,,-.2,-10.4,,,,,,,,,,,,,
201,2018-02-28,3.6,1.5,1758,6.9,1248,,,,,,25.5,9.8,360,1933,5.7,20,1938,3.1,2689,-.5,55,1208,75.3,5.9,1005.3,1022.3,1,1003.8,1817,1011.1,11.3,0,,,,,,,,,,,.9,-1,,,,,,,,,,,,,
201,2018-03-01,-.5,-4.1,2330,3.3,414,,,,,,.5,15.6,250,1022,8.1,230,959,4.1,3582,-8.1,37,1526,58.5,3.6,1006.8,1021,2252,1002.6,433,1012.7,11.4,9.4,,,,,,,,,,,2.2,-8.2,,,,,,,,,,,,,
201,2018-03-02,-1.9,-8.1,645,3.7,1501,,,,,,,6.2,250,1213,4.2,230,1214,1.7,1448,-13.8,23,1138,41.3,2.2,1012.9,1021.2,214,1016.7,1744,1019,11.4,10.3,,,,,,,,,,,1,-12.3,,,,,,,,,,,,,
201,2018-03-03,5.9,-2.5,712,13.5,1419,,,,,,,6.5,250,1809,4.6,250,1812,1.8,1585,-8,12,1253,40.8,3.6,1008.7,1017.7,137,1011.1,1645,1014.6,11.4,9.1,,,,,,,,,,,4.2,-7,,,,,,,,,,,,,
201,2018-03-04,7.5,5.9,249,9.9,1819,,,,,,15.5,12.7,70,2233,7.8,50,2323,2.8,2460,5.7,78,1,88.6,9.2,1008.3,1017,741,1010.7,2328,1014.2,11.5,0,,,,,,,,,,,5.9,4.7,,,,,,,,,,,,,
201,2018-03-05,4.8,.2,2312,8.8,1253,,,,,,6,12.3,70,1337,7.1,50,56,4.8,4183,-1.8,45,1340,63.4,5.4,1013.4,1026.6,2351,1010.9,1,1019.4,11.5,8.6,,,,,,,,,,,6.2,-6.7,,,,,,,,,,,,,
201,2018-03-06,2.6,-3.7,653,9.5,1637,,,,,,,6,20,1032,3.7,50,1404,1.4,1202,-6.7,17,1300,55,3.8,1024.3,1031.9,1112,1026.5,1,1030.3,11.6,10.6,,,,,,,,,,,3.5,-11,,,,,,,,,,,,,
201,2018-03-07,5.3,.6,302,11,1410,,,,,,.5,6.6,90,1125,3.7,110,1137,2.1,1839,-2.4,36,1514,59.3,5.2,1021.7,1031.5,645,1024.7,1810,1027.7,11.6,4,,,,,,,,,,,4.3,-6.1,,,,,,,,,,,,,
201,2018-03-08,4.1,1.9,2325,8,1230,,,,,,2.5,9.8,320,1623,4.9,340,1709,1.9,1602,-.4,58,1458,73.4,6,1014.9,1024.8,1,1018.3,1607,1020.8,11.6,8.3,,,,,,,,,,,6.3,-1.5,,,,,,,,,,,,,
201,2018-03-09,3,-1.3,653,8.9,1331,,,,,,,7.6,230,1517,5.4,250,1602,2.2,1865,-2.5,46,1318,68,5.1,1017.9,1025.2,950,1021.7,1,1023.9,11.7,8.5,,,,,,,,,,,4.5,-8,,,,,,,,,,,,,
201,2018-03-10,2.6,-3,419,6.7,1424,,,,,,,8.4,250,1421,5.7,230,1346,2.4,2039,-1,61,1240,78,5.7,1018.5,1025.7,831,1023.4,1810,1024.5,11.7,7,,,,,,,,,,,4.6,-9.6,,,,,,,,,,,,,
201,2018-03-11,3.4,-2.1,2349,8.6,1330,,,,,,,7.3,270,1431,5.6,250,1422,2.2,1863,-1.3,32,1856,73,5.6,1020.1,1027.5,928,1024.4,9,1026.1,11.8,9.1,,,,,,,,,,,6.7,-9.2,,,,,,,,,,,,,
201,2018-03-12,5.7,-2.5,32,12.2,1357,,,,,,,6.8,250,1540,4.5,250,1443,1.9,1635,-.7,34,1428,67.4,5.8,1016.8,1025.9,1,1020.6,1743,1022.7,11.8,7,,,,,,,,,,,7.1,-7.6,,,,,,,,,,,,,
201,2018-03-13,10.1,1.3,112,14.2,1250,,,,,,,10.2,250,1049,6.8,230,1357,2.8,2403,5.9,54,940,76.3,9.5,1013.1,1021.2,1,1017,1642,1018.9,11.8,.3,,,,,,,,,,,8.6,-4.4,,,,,,,,,,,,,
201,2018-03-14,14.6,11.5,1,19,1326,,,,,,,11.7,230,2329,6.5,230,2332,3.4,2934,9.6,56,1326,72.6,12,1013.2,1020.8,843,1017.2,2359,1019,11.9,2,,,,,,,,,,,13,10.7,,,,,,,,,,,,,
201,2018-03-15,10.5,6.3,2353,16.7,36,,,,,,4.5,13.3,230,206,7,230,226,3.7,3156,8,66,2158,85.5,10.9,1008.5,1017.4,2346,1011.8,1419,1014.2,11.9,0,,,,,,,,,,,10.6,5.6,,,,,,,,,,,,,
201,2018-03-16,5.9,2.2,2336,10.7,1608,,,,,,,10.2,20,152,5.9,50,956,3.6,3127,-3.6,33,1721,51.8,4.7,1019.3,1028.9,2346,1017.4,1,1025.2,12,11.1,,,,,,,,,,,8.5,-3.9,,,,,,,,,,,,,
201,2018-03-17,5,-.8,329,11.3,1437,,,,,,,6.7,250,1446,4.9,250,1451,1.9,1642,-2.6,39,1349,59,5.1,1021.7,1030.2,913,1025.6,2356,1027.7,12,8.6,,,,,,,,,,,6.8,-7.1,,,,,,,,,,,,,
201,2018-03-18,6.2,2.7,38,10.2,1436,,,,,,1.5,4.7,70,1621,2.9,50,1620,1,843,.2,43,1403,66.6,6.2,1016,1025.6,1,1018.8,1754,1021.9,12,0,,,,,,,,,,,7.4,-.5,,,,,,,,,,,,,
201,2018-03-19,8.2,5.2,357,12,1242,,,,,,.4,11.5,70,1235,5.8,70,1235,3.7,3172,1.1,48,1217,62,6.7,1011.2,1021.4,2257,1015.1,643,1017,12.1,0,,,,,,,,,,,7,3.5,,,,,,,,,,,,,
201,2018-03-20,5.1,1.6,2359,10,1224,,,,,,,10.8,70,824,6.7,50,803,5.2,4525,-6.6,32,1149,43.1,3.7,1018,1025.3,931,1021.3,1,1024,12.1,5.4,,,,,,,,,,,5.8,.9,,,,,,,,,,,,,
201,2018-03-21,2.5,1,501,7.2,1241,,,,,,.2,10.2,50,250,5.9,70,11,3.9,3335,-6,30,1242,56.1,4.1,1012.9,1024,1,1016.5,2400,1018.9,12.2,.5,,,,,,,,,,,3.9,-.3,,,,,,,,,,,,,
201,2018-03-22,4.1,-2.2,643,8.9,1242,,,,,,,9.6,270,1521,6.5,250,1535,3.3,2879,-2,33,1202,67,5.3,1009.5,1017.4,2253,1013.9,1426,1015.4,12.2,10.8,,,,,,,,,,,7.5,-7.7,,,,,,,,,,,,,
201,2018-03-23,3.7,-3.1,621,9.4,1224,,,,,,,7.1,250,1341,5.2,250,1448,2.2,1936,-1.3,32,1217,72.8,5.6,1014.2,1022.4,2356,1017.4,1,1020.2,12.2,8.2,,,,,,,,,,,7.9,-8.6,,,,,,,,,,,,,
201,2018-03-24,4.9,.4,547,7.9,1502,,,,,,0,7.3,250,1646,4.7,250,1603,2.2,1858,1.6,58,637,79.9,7,1016.9,1025,2400,1021.4,1708,1022.9,12.3,.1,,,,,,,,,,,7.8,-5.2,,,,,,,,,,,,,
201,2018-03-25,4.9,2.9,225,10.3,1316,,,,,,,7.9,250,1435,5.7,250,1357,2.3,1962,2.6,64,1302,85.5,7.3,1019.3,1027,928,1023.9,1635,1025.3,12.3,6.6,,,,,,,,,,,10.8,2.9,,,,,,,,,,,,,
201,2018-03-26,6.1,2.4,2222,13.4,1524,,,,,,,6.5,230,1346,4.9,230,1351,1.5,1286,3.6,55,1520,86,8,1016.5,1024.8,1,1019.8,1743,1022.4,12.4,6.6,,,,,,,,,,,11.5,-3,,,,,,,,,,,,,
201,2018-03-27,8.6,1.3,252,16,1228,,,,,,,7.4,290,1347,5,250,1339,1.8,1591,4.8,54,1229,78.9,8.7,1012.2,1020.9,11,1016.1,1557,1018,12.4,8.1,,,,,,,,,,,12.3,-2,,,,,,,,,,,,,
201,2018-03-28,11.4,5.6,141,16.6,1356,,,,,,,10,230,1323,5.9,200,1335,2.3,1995,7.6,60,1215,78.6,10.5,1011.4,1018.8,2345,1016,1406,1017.2,12.4,2.3,,,,,,,,,,,12.4,-.2,,,,,,,,,,,,,
201,2018-03-29,12.4,6.5,2353,18.6,1413,,,,,,,7,270,1655,4.9,250,1648,1.9,1672,8,53,1504,76.1,10.9,1014.7,1022.1,926,1018.2,119,1020.5,12.5,6.9,,,,,,,,,,,15.4,-1.3,,,,,,,,,,,,,
201,2018-03-30,10.8,5.3,2343,19.3,1257,,,,,,,8,250,1815,5.4,250,1455,2.4,2111,3.3,34,1140,62.1,7.8,1017.8,1025.6,954,1022.1,1,1023.6,12.5,9.5,,,,,,,,,,,13.9,-2.4,,,,,,,,,,,,,
201,2018-03-31,11,4.6,153,18,1132,,,,,,,8.5,250,1332,5.7,230,1359,2.1,1837,4.6,36,1307,67.6,8.6,1014.8,1024,1,1018.6,1927,1020.7,12.6,5.5,,,,,,,,,,,13,-.6,,,,,,,,,,,,,
201,2018-04-01,13.1,9.8,213,16.7,1038,,0,,0,,0,7.3,230,1418,4.1,230,1539,1.6,1360,9.6,55,1039,80.6,12.1,1011,1018.7,9,1015,1738,1016.8,12.6,.3,,,,,,,,,,,13.1,7.5,,,,,,,,,,,,,
