지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
90,2018-01-16,6.6,3.4,1,9.4,1241,,,,,,,8.9,290,1210,4.3,290,1144,2.1,1825,-4.3,25,940,47.3,4.6,1014.7,1020.5,23,1014.4,1422,1016.9,9.8,3.4,,,,,,,,,,,4.7,.5,,,,,,,,,,,,,
90,2018-01-17,5.1,2.1,1936,6.9,1349,,,,,,,10,290,2329,4.9,360,1046,1.7,1450,0,44,2338,70.5,6.2,1014.5,1018.1,1040,1015.1,1706,1016.7,9.8,2.3,,,,,,,,,,,4.2,-2,,,,,,,,,,,,,
90,2018-01-18,5.2,2.5,2328,8,1332,,,,,,,9.3,290,40,5.2,340,37,1.7,1439,-11.1,16,1612,31.9,2.8,1017.8,1022.9,2334,1016.4,1,1020,9.9,1.4,,,,,,,,,,,3.3,-2.6,,,,,,,,,,,,,
90,2018-01-19,3.1,-1.1,705,7.7,1413,,,,,,,7.7,270,2025,3.7,290,2034,1.4,1246,-14.8,16,1002,25.8,2,1019,1023.9,932,1019.2,1515,1021.3,9.9,8.3,,,,,,,,,,,2.7,-5.3,,,,,,,,,,,,,
90,2018-01-20,4.2,1.2,803,7,1224,,,,,,,9.2,290,1537,5,290,1544,2.2,1911,-7.9,28,2331,41.4,3.4,1018,1021.6,1013,1018.3,1521,1020.2,9.9,5.5,,,,,,,,,,,1.7,-5.2,,,,,,,,,,,,,
90,2018-01-21,2.1,-.8,629,5.5,1232,,,,,,,8.2,360,50,5.3,360,48,1.8,1544,-13.4,17,1033,31.8,2.2,1020,1024.4,1036,1020.1,2356,1022.3,10,7.8,,,,,,,,,,,1.7,-6.8,,,,,,,,,,,,,
90,2018-01-22,0,-2.8,2333,3.1,1245,,,,,,2.4,7.4,340,618,4.7,360,1511,2,1717,-5.9,33,117,66.6,4,1012.2,1020.1,1,1010.5,2253,1014.5,10,1.9,,,,,,,,,,,1.9,-1.9,,,,,,,,,,,,,
90,2018-01-23,-9,-13.8,2357,-1.7,11,,,,,,,14.4,290,350,8,290,355,2.9,2464,-23.7,18,1041,30.3,1,1015.4,1022.3,2338,1010.5,18,1017.8,10,9.3,,,,,,,,,,,-.7,-14.5,,,,,,,,,,,,,
90,2018-01-24,-12.3,-15.9,425,-8.4,1359,,,,,,,11,290,953,6.1,290,958,2.4,2109,-29.2,15,1656,23.5,.6,1021.2,1025,2150,1022,1356,1023.6,10,9.3,,,,,,,,,,,-7,-18.3,,,,,,,,,,,,,
90,2018-01-25,-10.8,-16.2,645,-4.9,1422,,,,,,,9.5,270,1747,4.1,270,1749,2.1,1816,-26,18,1400,28,.7,1022,1026.4,612,1021.8,1418,1024.4,10.1,9.3,,,,,,,,,,,-7,-18.5,,,,,,,,,,,,,
90,2018-01-26,-10.4,-15.8,519,-5.2,1512,,,,,,,6.2,290,2116,4,290,2117,2,1706,-26.8,15,1332,25.3,.7,1022.2,1026.2,2324,1023.1,505,1024.6,10.1,9.3,,,,,,,,,,,-6.6,-18.3,,,,,,,,,,,,,
90,2018-01-27,-4.7,-11.3,307,.7,1436,,,,,,,7.5,270,8,4.5,290,14,1.8,1515,-20.2,17,1033,28.9,1.3,1022.1,1027.3,943,1020.7,2356,1024.4,10.1,9.4,,,,,,,,,,,-3.2,-13.8,,,,,,,,,,,,,
90,2018-01-28,-2.5,-6.4,2308,1.4,1210,,,,,,,13,290,1312,6.4,270,1317,2.6,2218,-21.3,16,1141,22.3,1.1,1015,1020.6,1,1014.4,1455,1017.3,10.2,5.5,,,,,,,,,,,-.4,-9.6,,,,,,,,,,,,,
90,2018-01-29,-6.7,-10.5,718,-2.6,1521,,,,,,,11.3,290,328,6.2,290,337,2.7,2326,-24.5,15,1252,23.3,.9,1016.8,1021.2,2338,1016.3,1446,1019.1,10.2,9.4,,,,,,,,,,,-4.2,-12.9,,,,,,,,,,,,,
90,2018-01-30,-3.3,-10.3,549,1,1524,,,,,,,15.1,290,1231,8.5,290,1231,2.5,2174,-17.2,20,1136,34.4,1.7,1019.6,1023.2,2238,1020.2,1618,1022,10.2,9.5,,,,,,,,,,,-2.6,-14,,,,,,,,,,,,,
90,2018-01-31,-.4,-3.2,2356,2.1,1418,,,,,,,8.3,290,1159,4.1,290,1225,1.6,1365,-16,19,1143,31.5,1.9,1022.4,1026.2,2341,1022.6,32,1024.7,10.3,2.5,,,,,,,,,,,-1,-7.3,,,,,,,,,,,,,
90,2018-02-01,-2.7,-6.9,730,1.9,1251,,,,,,,5.8,340,1514,3.7,340,1535,1.8,1532,-14.4,25,51,40.3,2.1,1025.6,1029.6,2211,1026.2,1,1028,10.3,9.6,,,,,,,,,,,-1.4,-11,,,,,,,,,,,,,
90,2018-02-02,-.5,-5.4,50,3.2,1107,,,,,,,9.5,340,1619,7,360,1345,2.7,2334,-8,31,441,58.3,3.5,1024.4,1029.3,1,1025,2342,1026.7,10.3,3.7,,,,,,,,,,,.1,-9.4,,,,,,,,,,,,,
90,2018-02-03,-3.4,-7.8,2302,.3,1252,,,,,,,9.9,270,1729,5.3,270,1006,2.3,1965,-17.8,17,1333,33.8,1.6,1019.7,1025,1,1020.4,1500,1022.1,10.4,9.3,,,,,,,,,,,-1.4,-9.3,,,,,,,,,,,,,
90,2018-02-04,-6.5,-9.4,2348,-2,1218,,,,,,,7.6,290,1357,3.9,250,1410,1.5,1321,-21.3,17,1229,31,1.1,1020.6,1024.8,2352,1021.5,1434,1023,10.4,8.7,,,,,,,,,,,-2.3,-13.6,,,,,,,,,,,,,
90,2018-02-05,-8,-11.7,729,-3.4,1439,,,,,,,8.5,320,1409,4.9,290,1324,2,1706,-24.6,16,1354,26,.9,1019.8,1024.8,1,1020.3,1423,1022.1,10.4,9.8,,,,,,,,,,,-4.9,-15.9,,,,,,,,,,,,,
90,2018-02-06,-8.8,-13.2,650,-3.5,1342,,,,,,,6.6,290,1410,3.8,290,1657,1.6,1368,-24.2,18,1248,28.6,.9,1019.5,1024.2,2328,1020,1430,1021.9,10.5,9.7,,,,,,,,,,,-5.2,-18,,,,,,,,,,,,,
90,2018-02-07,-5.2,-11.3,148,.2,1330,,,,,,,6,290,631,3.8,290,625,1.9,1649,-21.7,14,1544,26.8,1.1,1020.6,1024.4,156,1021.5,1659,1022.9,10.5,9.9,,,,,,,,,,,-3.1,-14.9,,,,,,,,,,,,,
90,2018-02-08,-1.4,-7.4,635,3.5,1409,,,,,,,8.6,270,1624,5.2,290,1513,1.9,1608,-20.5,10,1238,23,1.2,1019.9,1023.4,906,1021,1457,1022.2,10.5,9.5,,,,,,,,,,,-.6,-11.7,,,,,,,,,,,,,
90,2018-02-09,2.9,-4.1,149,8.6,1348,,,,,,,8.5,230,2359,3.9,110,1224,1.4,1213,-9.4,27,2400,40.6,3.1,1017.9,1022.7,214,1017.9,2357,1020.1,10.6,7.4,,,,,,,,,,,2.5,-8.6,,,,,,,,,,,,,
90,2018-02-10,2.6,-5.7,2352,8,1341,,,,,,,11.7,320,1638,5.5,270,315,3.2,2778,-14.1,12,2125,30.6,2.5,1014.4,1020.4,2359,1013.1,1449,1016.7,10.6,7.2,,,,,,,,,,,3.3,-7.4,,,,,,,,,,,,,
90,2018-02-11,-5.3,-8.4,658,-2.4,1515,,,,,,,15.7,290,1042,6.7,290,1419,3.7,3226,-25.2,13,1331,19.8,.8,1015.9,1021.1,832,1014.8,1802,1018.2,10.6,9.1,,,,,,,,,,,-2.5,-12.6,,,,,,,,,,,,,
90,2018-02-12,-4.9,-9.1,436,-.7,1510,,,,,,,11.5,290,1110,4.6,290,102,2.4,2055,-22.2,17,1008,24.9,1.1,1015.3,1019.2,907,1014.8,1554,1017.6,10.7,10,,,,,,,,,,,-2.4,-11.2,,,,,,,,,,,,,
90,2018-02-13,.1,-6.7,611,4.3,2258,,,,,,,11.2,290,1741,5.5,290,20,2.5,2151,-14.3,22,1230,33.3,2.2,1016.1,1021,836,1016.1,1627,1018.4,10.7,9.9,,,,,,,,,,,.3,-11.5,,,,,,,,,,,,,
90,2018-02-14,6.5,2.7,319,10.5,1558,,,,,,,16.7,270,1418,6.1,250,1205,2.8,2424,-7.9,14,2122,37.5,3.7,1010,1017.2,1,1007.2,1419,1012.2,10.7,6.5,,,,,,,,,,,4.3,-2.4,,,,,,,,,,,,,
90,2018-02-15,0,-3.9,2311,5,8,,,,,,,6.9,50,1231,3.8,290,325,1.8,1572,-12.3,17,124,41.6,2.5,1017.8,1021.7,943,1016.6,1,1020.1,10.8,10,,,,,,,,,,,2.8,-8,,,,,,,,,,,,,
90,2018-02-16,1.8,-5.5,250,7.6,1446,,,,,,,11.8,290,1519,4.9,290,2106,2.1,1820,-15.1,9,1117,32.1,2,1012.3,1019.4,2,1010.9,1610,1014.6,10.8,9.9,,,,,,,,,,,1.6,-9.5,,,,,,,,,,,,,
90,2018-02-17,-.5,-3.3,659,1.8,1200,,,,,,,9.7,290,5,4.8,290,14,2.2,1874,-21,11,1158,20.6,1.2,1018.3,1023.4,2330,1014.8,1,1020.6,10.9,10.1,,,,,,,,,,,1,-7.3,,,,,,,,,,,,,
90,2018-02-18,.1,-3.2,656,3.5,1145,,,,,,,4.6,140,1628,2.8,20,1033,1.4,1212,-15,15,926,33.4,2.1,1022,1026.5,936,1022.8,1623,1024.3,10.9,7.1,,,,,,,,,,,0,-7.4,,,,,,,,,,,,,
90,2018-02-19,2.8,-1.8,34,6.7,1118,,,,,,,4.6,290,2230,2.6,110,1152,1,862,-7.8,26,2254,46.1,3.5,1019.5,1023.9,11,1019.8,1638,1021.7,10.9,7.2,,,,,,,,,,,1.9,-7.4,,,,,,,,,,,,,
90,2018-02-20,2.9,-1.4,709,7.4,1144,,,,,,,7.9,290,1125,4.2,290,1008,1.8,1538,-13.2,16,1920,30.9,2.4,1018.2,1022.1,822,1018.4,1443,1020.5,11,8.7,,,,,,,,,,,3.9,-8.3,,,,,,,,,,,,,
90,2018-02-21,-1.1,-3.9,2101,2.4,1317,,,,,,,8.3,360,516,4.8,340,458,2,1714,-16.7,18,5,30.5,1.7,1020.2,1024.7,820,1020.7,1710,1022.5,11,9.9,,,,,,,,,,,1.4,-9.1,,,,,,,,,,,,,
90,2018-02-22,2.5,-3.1,144,7.5,1404,,,,,,,10.9,270,1453,4.3,270,1315,1.7,1509,-11.3,21,1146,35.9,2.6,1016.9,1022.5,155,1016.5,1638,1019.2,11.1,9.4,,,,,,,,,,,2,-9,,,,,,,,,,,,,
90,2018-02-23,4.8,.4,305,8.1,2204,,,,,,0,10.1,290,2310,4.9,140,1657,2.4,2040,-3.8,23,1112,55,4.7,1016.7,1020.9,1015,1016,239,1019,11.1,9.2,,,,,,,,,,,5.3,-5.2,,,,,,,,,,,,,
90,2018-02-24,.3,-1.1,1357,7.6,1,,,,,,5.4,12.3,360,719,8.6,340,37,3.2,2769,-2.9,38,1034,80.5,5,1025.9,1030.8,1906,1020.2,1,1028.2,11.1,1.8,,,,,,,,,,,.7,-6.1,,,,,,,,,,,,,
90,2018-02-25,.1,-2,713,2.5,1112,,,,,,,8,360,1418,5.6,340,1532,2,1745,-2.4,74,1620,83.3,5.1,1022.9,1029.1,1,1023,1451,1025.2,11.2,3.2,,,,,,,,,,,1.9,-4.2,,,,,,,,,,,,,
90,2018-02-26,1.6,-1.3,436,5.1,1307,,,,,,,4.7,20,1031,3.7,20,1215,1.7,1458,-2.8,55,928,72.6,5,1023.2,1027.7,943,1023.7,2347,1025.5,11.2,7.9,,,,,,,,,,,3.1,-4.5,,,,,,,,,,,,,
90,2018-02-27,3.3,-2.4,442,9.6,1153,,,,,,,7.7,270,1203,4.3,20,1328,1.4,1177,-.2,47,1139,79,6.1,1020.3,1024.6,2257,1021.1,1225,1022.6,11.3,3.8,,,,,,,,,,,1.5,-5,,,,,,,,,,,,,
90,2018-02-28,3.1,-.4,2203,5.2,1125,,,,,,49,8.1,110,1545,5.9,110,1521,2.5,2145,2.7,84,1,96.8,7.5,1011.9,1024.5,34,1003,2356,1014.1,11.3,0,,,,,,,,,,,3.3,-.1,,,,,,,,,,,,,
90,2018-03-01,1.1,-2.7,2351,5.3,926,,,,,,.6,17.3,290,1453,9.2,290,1658,3.6,3143,-7.1,34,1704,57.9,3.9,1002.7,1015.4,2356,997.2,707,1004.9,11.3,9.4,,,,,,,,,,,1.3,-5.2,,,,,,,,,,,,,
90,2018-03-02,1.9,-6.2,646,6.6,2039,,,,,,,8.3,290,2340,3.9,290,2342,1.5,1320,-11.7,15,2034,38.4,2.6,1012.1,1017.1,816,1011.8,2110,1014.4,11.4,10.2,,,,,,,,,,,1.3,-7.5,,,,,,,,,,,,,
90,2018-03-03,9.2,2.2,649,15.2,2230,,,,,,,6.8,290,2345,3.8,160,1121,1.5,1300,-1.5,19,20,47.9,5.8,1008.8,1013.3,836,1007.8,1736,1010.9,11.4,10.3,,,,,,,,,,,6.6,-1.9,,,,,,,,,,,,,
90,2018-03-04,9.2,4.4,2400,14.3,112,,,,,,16,8.1,360,335,5.5,360,339,2,1771,5.4,49,2,78.8,8.9,1013.4,1019.3,2017,1009.9,7,1015.6,11.5,.5,,,,,,,,,,,8.5,4.4,,,,,,,,,,,,,
90,2018-03-05,.3,-2.7,2349,4.4,1,,,,,,22,9.7,50,1124,5.6,50,1035,2.3,1968,-2.6,47,1654,82.5,5.1,1021.1,1027.1,2122,1018.9,313,1023.4,11.5,0,,,,,,,,,,,.7,-2.8,,,,,,,,,,,,,
90,2018-03-06,1.1,-3.7,320,4.7,1348,,,,,,,6.1,340,1104,4,360,1121,1.7,1470,-2.4,65,912,77.1,5.1,1029,1033.6,2152,1026.8,1,1031.3,11.6,7.1,,,,,,,,,,,3.1,-3.8,,,,,,,,,,,,,
90,2018-03-07,2.5,-.1,619,6.4,1151,,,,,,2.4,5.1,340,1459,3.9,340,1503,1.3,1162,.1,73,857,84.8,6.2,1027.7,1033.4,13,1026,2351,1030,11.6,4,,,,,,,,,,,3.5,-2.6,,,,,,,,,,,,,
90,2018-03-08,1.6,-.2,615,3.4,1640,,,,,,9.4,9.2,340,1922,5.6,340,1929,2.2,1912,.2,74,2349,90.8,6.2,1019.1,1026,1,1018.7,1529,1021.4,11.6,0,,,,,,,,,,,2.3,-.1,,,,,,,,,,,,,
90,2018-03-09,1,-.7,2336,2.3,1,,,,,,0,6.6,20,6,4,50,34,1.2,1019,-2.1,70,1422,80.1,5.3,1022.4,1026.5,1113,1023,1,1024.7,11.7,0,,,,,,,,,,,2.4,-2.3,,,,,,,,,,,,,
90,2018-03-10,4.9,-2.2,609,9.9,1810,,,,,,,8.9,320,2258,4.9,290,2246,1.7,1483,-1.5,35,1957,66.1,5.6,1018.7,1024.5,10,1018.3,1720,1020.9,11.7,9.9,,,,,,,,,,,4.9,-4.5,,,,,,,,,,,,,
90,2018-03-11,4.9,.9,2359,7.6,1451,,,,,,,9.7,290,316,5.2,290,338,2.5,2137,-2,38,120,62.5,5.3,1021,1024.6,958,1020.1,38,1023.3,11.8,10.6,,,,,,,,,,,6.7,-1.7,,,,,,,,,,,,,
90,2018-03-12,8.1,0,242,14.2,1345,,,,,,,5.9,160,1238,3.9,160,1238,1.4,1174,1.1,41,2102,64.3,6.7,1017.3,1024.1,1,1015.2,2333,1019.5,11.8,5,,,,,,,,,,,7.7,-2.6,,,,,,,,,,,,,
90,2018-03-13,17.4,10.7,44,22.4,1409,,,,,,,14.1,290,2253,6,270,556,3.3,2849,-1.2,8,221,30.8,6.2,1011.1,1015.6,3,1010.2,1810,1013.2,11.8,6.3,,,,,,,,,,,12.5,6.5,,,,,,,,,,,,,
90,2018-03-14,16.5,11.2,441,19.7,1139,,,,,,,11.1,230,36,3.9,250,31,1.8,1529,6.6,33,54,52.6,9.8,1014,1018.5,837,1013.8,25,1016.2,11.9,.7,,,,,,,,,,,15.2,7.3,,,,,,,,,,,,,
90,2018-03-15,13,2.2,2359,22.6,1209,,,,,,2.7,17.3,360,1610,13.4,360,1613,3.1,2686,6.9,47,24,69.6,10.2,1012.2,1024.1,2359,1007.4,1505,1014.4,11.9,3.9,,,,,,,,,,,15.1,2.3,,,,,,,,,,,,,
90,2018-03-16,1.4,-1.9,2331,3.1,1435,,,,,,.1,8.4,70,22,5,70,117,2.3,1976,-4.9,49,520,63.1,4.3,1026.9,1031.1,1103,1024.1,1,1029.2,12,0,,,,,,,,,,,3.9,-3.5,,,,,,,,,,,,,
90,2018-03-17,4.1,-3.6,654,9,1502,,,,,,,6.9,180,1640,4.9,160,1634,2.1,1813,-1.8,49,1459,66,5.5,1024,1030.3,1,1022.8,2342,1026.3,12,1.5,,,,,,,,,,,5,-4.7,,,,,,,,,,,,,
90,2018-03-18,8.2,4.6,59,10.7,1453,,,,,,0,4.4,180,1319,2.7,160,1324,1,891,.7,41,639,59.9,6.5,1017.4,1022.9,1,1016.8,1745,1019.6,12,0,,,,,,,,,,,7,3.2,,,,,,,,,,,,,
90,2018-03-19,6.6,4.9,2344,8.4,19,,,,,,1.8,7.5,110,1838,5.2,110,1839,2.3,2013,1.6,48,2314,72,7,1020.2,1027.7,2341,1017,8,1022.4,12.1,0,,,,,,,,,,,6.5,2.2,,,,,,,,,,,,,
90,2018-03-20,2.4,.6,2356,5,9,,,,,,,9.4,70,945,5.9,70,952,3.6,3104,-5.4,47,147,56.6,4.1,1028.3,1033,1027,1027.5,1,1030.6,12.1,.1,,,,,,,,,,,2.5,.4,,,,,,,,,,,,,
90,2018-03-21,1.6,.6,1,3,1322,,,,,,,8.7,20,1233,5.2,360,1357,3.3,2847,-4.5,57,125,63.5,4.4,1018.7,1029,1,1015.9,2330,1021,12.2,0,,,,,,,,,,,1.9,-.3,,,,,,,,,,,,,
90,2018-03-22,3.1,-1.2,547,8.9,1340,,,,,,,4.1,340,204,2.9,360,209,1.2,1070,-5.9,33,1250,52.8,3.9,1011.3,1015.9,1,1012.3,1416,1013.5,12.2,10.8,,,,,,,,,,,7.2,-3,,,,,,,,,,,,,
90,2018-03-23,7.4,-1,49,11.6,2043,,,,,,,7.9,160,1325,5.9,160,1325,2,1707,-1.7,26,2106,55.1,5.6,1014.3,1018,959,1014.9,1,1016.6,12.2,9.8,,,,,,,,,,,8.3,-3.9,,,,,,,,,,,,,
90,2018-03-24,12.9,8.1,539,18.5,1532,,,,,,,11,270,1411,4.7,290,447,2.2,1914,-2.5,20,1536,35.3,5.1,1015.5,1019.4,2354,1015.6,1520,1017.7,12.3,10.9,,,,,,,,,,,13.3,3.4,,,,,,,,,,,,,
90,2018-03-25,17.3,10.3,347,22.9,1316,,,,,,,10.8,270,1706,4.8,290,1549,2.2,1911,-3.8,16,1004,24,4.6,1016.5,1020.3,808,1017,1937,1018.6,12.3,11.2,,,,,,,,,,,15.8,3.5,,,,,,,,,,,,,
90,2018-03-26,19,15.2,447,24.7,1506,,,,,,,8.1,250,1743,3.9,230,1359,2,1752,.3,21,1101,28.9,6.3,1014.3,1018.5,918,1014.6,1742,1016.5,12.4,10.4,,,,,,,,,,,18.6,10.5,,,,,,,,,,,,,
90,2018-03-27,19.3,11.3,627,24.7,1354,,,,,,,14.5,230,2359,5.4,290,1928,2.2,1931,2.9,23,1359,34.3,7.7,1010.9,1016,130,1010.7,1634,1013.1,12.4,10.3,,,,,,,,,,,19.3,5.9,,,,,,,,,,,,,
90,2018-03-28,20.1,17.6,651,23.8,1454,,,,,,,17.2,250,51,6,230,1125,3.3,2894,3.1,22,916,33,7.7,1009.4,1014.5,2352,1008.9,1449,1011.5,12.5,4,,,,,,,,,,,18.6,14.2,,,,,,,,,,,,,
90,2018-03-29,11.5,5.7,2322,18.5,259,,,,,,,7.9,20,409,5.2,160,1738,2.3,1968,4.1,40,1,62,8.2,1019.1,1025.5,2350,1013.8,158,1021.3,12.5,7.4,,,,,,,,,,,16.5,3.6,,,,,,,,,,,,,
90,2018-03-30,8.9,4.7,206,13.9,1336,,,,,,,8.8,160,1734,5.6,160,1706,1.9,1663,5.1,62,1656,77.4,8.8,1023.3,1028.8,1019,1022.6,2357,1025.6,12.5,8.9,,,,,,,,,,,13,1.8,,,,,,,,,,,,,
90,2018-03-31,12.7,5.1,514,20.6,1239,,,,,,,8.8,200,2355,4.2,140,1551,1.8,1531,5.7,30,2036,66.8,9.3,1014.4,1022.6,1,1013.4,1736,1016.6,12.6,8,,,,,,,,,,,15.2,3.1,,,,,,,,,,,,,
90,2018-04-01,17.4,13,1913,22.8,1526,,,,,,,10.6,20,2039,4.8,230,400,2.3,1980,6.8,33,1,51.3,10,1011.5,1015.2,926,1012.1,1521,1013.6,12.6,5.4,,,,,,,,,,,18.9,10.5,,,,,,,,,,,,,
