지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
259,2018-01-11,-4.7,-6.8,811,-2.7,1304,,,,,,2,7.8,340,1526,4.9,320,1546,2.1,1854,-7.4,66,1113,81.3,3.5,1026,1030.3,2351,1024.3,101,1027.6,10,4.6,1000,.9,7.52,,,,,,,,1,.8,3,3.7,4.7,5.7,,,,,,.5,.8,,
259,2018-01-12,-7.4,-12.7,826,-2.5,1531,,,,,,,7.9,340,1429,4.8,340,1433,1.7,1462,-10.6,59,1343,79.1,2.7,1030.7,1034.4,2243,1030.2,38,1032.3,10,8.2,1400,1.49,11.8,,,,,,,,1.2,.1,3,3.6,4.5,5.5,,,,,,.8,1.1,,
259,2018-01-13,-2.5,-9.2,9,5.1,1259,,,,,,,8.3,340,1335,4.7,320,1512,1.1,952,-6.4,49,1429,76.3,3.8,1031.8,1034.6,1005,1032.4,1643,1033.4,10.1,6.9,1100,1.67,11.01,,,,,,,,2.2,-1.4,2.8,3.5,4.5,5.5,,,,,,1,1.5,,
259,2018-01-14,.3,-5.2,644,7.6,1523,,,,,,,4.4,70,1613,3.5,70,1620,1.1,919,-2.6,53,1335,81.5,5.1,1028.6,1033.9,545,1026.5,2235,1030.2,10.1,3.8,1300,1.47,8.82,,,,,,,,1.9,-3.8,2.5,3.1,4.1,5.1,,,,,,.9,1.2,,
259,2018-01-15,3.9,-1.6,745,12.3,1354,,,,,,,7.7,290,1217,5,290,1334,1.5,1298,-.2,37,1501,78,6,1023.6,1027.3,947,1022.8,1618,1025.2,10.1,8.2,1200,1.39,9.95,,,,,,,,4.6,-6.7,3.9,4.6,5,5.5,,,,,,,1.8,,
259,2018-01-16,5.2,-.2,11,8.8,1748,,,,,,18,5.1,340,2135,3.3,320,1849,1.1,992,4.3,87,1926,94,8.4,1015.8,1023.9,1,1013.6,2342,1017.4,10.1,0,1000,.45,4.01,,,,,,,,5.1,-5,4.8,5.1,5.5,6,,,,,,.5,.7,,
259,2018-01-17,5.3,1.3,2347,8.6,1520,,,,,,2,7.9,340,1352,4.7,320,1358,2.1,1813,3.1,68,1521,86.6,7.7,1017,1022.5,2157,1013.7,1,1018.6,10.1,2.8,1400,.96,6.33,,,,,,,,6.5,-2.8,6.2,6.7,6.8,6.9,,,,,,.8,1.1,,
259,2018-01-18,4.5,-.4,2330,9.7,1410,,,,,,,9.6,290,1449,5,320,1247,2.1,1776,.2,37,1417,76,6.2,1022,1025.4,2336,1021.6,20,1023.6,10.2,6.6,1200,1.24,8.79,,,,,,,,5,-6.9,5.1,5.8,6.4,6.8,,,,,,1.3,1.9,,
259,2018-01-19,2.4,-2.3,2326,8.9,1417,,,,,,,8.3,340,1401,5,340,1344,2.6,2235,-6.3,20,1406,56,3.8,1022.4,1026.1,910,1021.8,1554,1024,10.2,7.5,1200,1.56,11.02,,,,,,,,3.4,-10.1,3.5,4.5,5.6,6.5,,,,,,1.8,2.6,,
259,2018-01-20,2.1,-3.7,244,9,1535,,,,,,,11.5,340,531,5.9,340,1341,2.2,1930,-4,36,1045,66.3,4.6,1022,1025.2,921,1021.5,1531,1023.6,10.2,7.7,1200,1.48,10.47,,,,,,,,2.5,-11.8,3.2,4.1,5,6.1,,,,,,1.4,2.1,,
259,2018-01-21,3.1,-3.1,713,10.6,1309,,,,,,,4.9,180,1531,3.7,180,1534,1.2,1025,-3.2,25,1302,67.1,4.8,1021.2,1025.7,1009,1020.4,2356,1022.8,10.2,5.6,1100,1.43,9.46,,,,,,,,3,-10.6,3.7,4.4,5.2,5.9,,,,,,1.3,1.9,,
259,2018-01-22,5.6,1.8,34,10.9,1404,,,,,,,12.8,340,2201,8.1,320,2206,2.9,2511,-1.2,37,1411,62.8,5.6,1015.6,1020.3,1,1014.6,1520,1017.1,10.3,4.3,1200,1.37,8.1,,,,,,,,6.2,-.9,5.5,5.9,6.1,6.4,,,,,,1.8,2.5,,
259,2018-01-23,-2.9,-7.1,2400,2.4,1,,,,,,,14.3,320,1224,7,340,1400,4.1,3579,-9.4,41,1337,61.1,3.1,1022.2,1026.7,2255,1018.7,1,1023.8,10.3,6.8,1300,1.66,11.31,,,,,,,,1.3,-12.7,3.1,4.4,5.7,6.5,,,,,,1.1,1.5,,
259,2018-01-24,-6.8,-9.7,734,-2.8,1501,,,,,,,11.9,360,1732,7.4,360,1737,3.4,2908,-14.6,35,1138,55.1,2,1026.5,1030,1023,1026,103,1028.2,10.3,8.5,1200,1.83,14.13,,,,,,,,-1.3,-14.2,.7,2.2,3.8,5.4,,,,,,1.4,2,,
259,2018-01-25,-6.3,-8.8,700,-3.1,1419,,,,,,,12.3,360,1600,7.8,340,1604,4.2,3587,-14.5,33,1447,53.4,2,1027.4,1031.6,1034,1027,1459,1029,10.3,6.6,1100,1.78,13.08,,,,,,,,-1.7,-11.7,-.2,1.2,2.9,4.5,,,,,,1.3,1.9,,
259,2018-01-26,-6.6,-8.7,631,-3,1410,,,,,,,12.8,340,1443,7.9,340,943,5.2,4473,-13.2,41,1428,59.8,2.2,1027.3,1030.7,2317,1027.1,1513,1029,10.4,7.7,1200,1.94,14.02,,,,,,,,-1.8,-13.7,-.6,.8,2.3,3.8,,,,,,1.2,1.8,,
259,2018-01-27,-3.9,-10.3,734,2.9,1503,,,,,,,8.1,20,251,5.1,340,613,2.7,2317,-14.4,17,1610,46.3,2.1,1025.8,1030.6,752,1024.6,2317,1027.5,10.4,8.4,1200,1.79,13.61,,,,,,,,-1,-16.5,-.8,.3,1.9,3.4,,,,,,1.9,2.7,,
259,2018-01-28,-.5,-2.8,2400,3.8,1349,,,,,,,10.1,340,1458,6.4,320,1414,3.4,2978,-11.2,17,543,46.5,2.8,1021,1025.2,34,1021,1438,1022.6,10.4,7.6,1200,1.72,11.88,,,,,,,,1,-5,-.2,.7,2,3.3,,,,,,1.5,2.1,,
259,2018-01-29,-3.2,-5.6,2349,.7,1422,,,,,,.2,11.8,340,1552,6.8,340,1558,3,2608,-8.7,45,1532,66.5,3.2,1022.5,1026.6,2327,1022.3,640,1024.1,10.4,6.8,1400,1.48,10.83,,,,,,,,.1,-10.9,.1,1.1,2.3,3.6,,,,,,,1.6,,
259,2018-01-30,-3.3,-8.2,756,2.4,1322,,,,,,,8.4,340,1459,4.7,320,1345,1.8,1541,-9.5,32,1221,65.8,3,1026.2,1029.2,2330,1026.3,20,1027.8,10.5,6.1,1200,1.7,12.87,,,,,,,,-.6,-14.2,.1,1.3,2.4,3.7,,,,,,1.2,1.8,,
259,2018-01-31,-1.1,-7.3,749,5.6,1333,,,,,,,6.4,320,1318,3.9,360,1516,1.3,1122,-6.9,38,1335,66.8,3.6,1026.5,1030.2,817,1026.1,1503,1028.1,10.5,3.1,1100,1.28,9.31,,,,,,,,-.1,-13.1,.3,1.4,2.5,3.7,,,,,,1.1,1.6,,
259,2018-02-01,-.2,-6.1,728,6.1,1458,,,,,,,10.6,340,1520,6,340,1528,2.5,2186,-9.5,25,1449,54.6,3.1,1026.7,1030.7,2102,1026.5,1431,1028.3,10.5,8.8,1200,1.72,13.52,,,,,,,,1.6,-13.4,.7,1.8,2.7,3.8,,,,,,2.1,3,,
259,2018-02-02,-.7,-4.6,2400,3.9,1349,,,,,,,10.3,340,1204,6.6,340,1204,2.9,2482,-12.7,19,1231,41.9,2.4,1027.2,1031.2,843,1026.9,1558,1028.8,10.5,6.5,1100,1.42,11.18,,,,,,,,-.2,-13,.8,1.8,2.9,3.9,,,,,,1.7,2.5,,
259,2018-02-03,-3,-5.8,208,-.1,1328,,,,,,0,12.5,340,1408,7.8,320,1401,4.1,3540,-8.2,49,1359,67.5,3.3,1027.5,1030.4,1111,1027.9,37,1029.1,10.6,5.9,1300,1.78,11.79,,,,,,,,.4,-13.4,.8,1.8,2.8,3.8,,,,,,1.1,1.6,,
259,2018-02-04,-4.6,-6.4,2317,-2,1507,,,,,,.5,11.7,290,1530,6.5,340,1537,3.9,3376,-8.6,57,1225,73.6,3.2,1027.4,1030,2134,1028,1457,1029,10.6,5,1100,1.69,11.89,,,,,,,,-.2,-11.1,.8,1.8,2.8,3.8,,,,,,.9,1.3,,
259,2018-02-05,-5.2,-9.7,704,-1.4,1353,,,,,,.2,10.2,360,1224,5.7,320,1257,2.2,1910,-8.9,59,1243,76,3.1,1026,1029.5,2,1025.8,1550,1027.6,10.6,5.6,1100,1.75,12.19,,,,,,,,.1,-13.7,.8,1.9,2.7,3.7,,,,,,.9,1.2,,
259,2018-02-06,-5.6,-9.8,740,-2.2,1420,,,,,,.4,10.6,340,1711,6.4,320,1336,2.7,2331,-9.8,52,1716,72.4,2.9,1024.9,1027.4,2220,1025.3,1531,1026.5,10.7,8.6,1300,1.98,14.09,,,,,,,,.4,-16.9,.8,2,2.8,3.7,,,,,,1,1.4,,
259,2018-02-07,-3.7,-9.6,744,1.9,1438,,,,,,.1,11.7,320,56,4.7,290,1410,2.4,2071,-9.8,42,1410,64.1,2.9,1025.1,1028.3,908,1025.5,1750,1026.7,10.7,9,1200,1.8,14.81,,,,,,,,.5,-16.1,.5,1.7,2.6,3.8,,,,,,1.4,2,,
259,2018-02-08,-.5,-8.5,441,7.1,1432,,,,,,,5.3,50,1015,3.7,70,1022,1.5,1335,-10.2,17,1301,53.8,2.9,1022.8,1025.9,3,1022.8,1508,1024.4,10.7,8.7,1200,1.71,13.43,,,,,,,,1,-14.1,.6,1.7,2.7,3.7,,,,,,1.7,2.4,,
259,2018-02-09,3.1,-2.7,555,9.2,1140,,,,,,,7.1,250,1315,4.8,250,1344,1.6,1382,-2.8,46,1,65.9,5,1021.6,1024.9,751,1021.6,1613,1023.1,10.8,3.9,1200,1.3,8.84,,,,,,,,2.7,-8,3,3.5,3.7,4.1,,,,,,1.2,1.7,,
259,2018-02-10,2.7,-1.5,2323,7.9,1358,,,,,,,11.7,340,1649,7.1,320,1540,3.3,2890,-4.1,40,1401,62.3,4.7,1021.1,1025.9,2339,1019.7,1414,1022.6,10.8,4.4,1400,1.29,9.36,,,,,,,,4.2,-3,3.9,4.5,4.8,4.9,,,,,,1.9,2.8,,
259,2018-02-11,-1,-4.9,2213,3.1,1413,,,,,,1.5,11.2,340,947,6.8,320,1437,4,3419,-7.7,31,1428,62.8,3.5,1023,1026.4,39,1021.8,1707,1024.6,10.8,5.9,1400,1.52,11.08,,,,,,,,1,-9.1,2,2.9,3.7,4.6,,,,,,1.3,1.8,,
259,2018-02-12,-1.1,-3.6,631,.8,1215,,,,,,.6,12.9,290,1216,9,270,1229,4.4,3775,-7.5,44,1942,61.9,3.5,1023.1,1025.7,1038,1023.4,1506,1024.7,10.9,4.2,1200,1.61,10.98,,,,,,,,1.6,-6.1,2.1,3,3.7,4.5,,,,,,1.4,2,,
259,2018-02-13,1.3,-3.5,2354,7.3,1437,,,,,,,9.1,340,437,6.3,230,1612,2.7,2366,-8.1,25,1415,52.9,3.4,1023.6,1027.8,1005,1023.4,2333,1025.2,10.9,9.2,1200,1.79,13.94,,,,,,,,2.3,-10.9,2.6,3.4,3.8,4.4,,,,,,1.8,2.5,,
259,2018-02-14,5.2,-3.8,335,14.3,1407,,,,,,,13.8,230,1104,9.7,230,1125,2.7,2298,.9,49,1515,74.9,6.7,1018.2,1023.5,1,1017.5,1829,1019.8,10.9,6,1200,1.54,9.49,,,,,,,,3.8,-9.8,4.1,4.6,4.5,4.9,,,,,,1.8,2.5,,
259,2018-02-15,3,-.7,2347,9.5,1432,,,,,,,10.5,340,1738,8,340,1741,3.2,2738,-7.3,16,1359,49.4,3.6,1019.4,1022.5,951,1019.5,1607,1020.9,11,4.8,1300,1.5,9.35,,,,,,,,3.9,-2.9,4.4,5.1,5.5,5.5,,,,,,1.9,2.7,,
259,2018-02-16,2.3,-2.8,248,8.4,1349,,,,,,,7.4,320,1542,4.9,290,1646,2.3,1977,-9.4,13,1216,45.8,3.1,1017.5,1021.2,2354,1016.2,1549,1019.1,11,4.7,1300,1.28,9.51,,,,,,,,2.2,-7.9,3.4,4.2,4.8,5.4,,,,,,2.2,3.1,,
259,2018-02-17,1.5,-2.5,2145,7.3,1424,,,,,,,13.6,360,1109,7.7,360,1126,4.3,3738,-11.3,15,1140,41.8,2.7,1023.4,1027.1,2132,1021.1,1,1025,11,8.7,1200,1.89,14.29,,,,,,,,2.6,-7.6,3.1,4.1,4.6,5.2,,,,,,2.5,3.6,,
259,2018-02-18,3.3,-4.2,730,10.3,1239,,,,,,,6.6,320,8,4.5,340,15,1.6,1419,-11.7,11,1232,34.6,2.6,1023.6,1027.3,938,1022.5,1432,1025.2,11,4.3,1100,1.42,9.29,,,,,,,,1.7,-11.1,3.2,3.8,4.4,5.1,,,,,,1.8,2.5,,
259,2018-02-19,5.2,.1,2329,11.1,1455,,,,,,,5.4,340,1744,3.8,290,1714,1.6,1346,-5.9,20,1215,47.6,4,1021.3,1025.1,1,1020,1516,1022.8,11.1,.4,1100,.89,6.83,,,,,,,,5.2,-5.2,4.9,5.3,5.4,5.6,,,,,,1.4,2.1,,
259,2018-02-20,4.4,-3,436,11.5,1159,,,,,,,9,340,1256,5.6,340,1320,2.2,1913,-4.5,29,1201,55.3,4.4,1021.1,1025.2,753,1020.5,1603,1022.7,11.1,5.6,1100,1.41,10.1,,,,,,,,3.9,-9.8,4.4,5.1,5.5,5.8,,,,,,2.4,3.4,,
259,2018-02-21,2.1,-1.7,2319,5.8,1423,,,,,,,9.8,360,437,6.2,340,551,3.7,3160,-13,14,1244,33.1,2.3,1022.4,1025.6,904,1022.3,1419,1024,11.2,1.4,1200,1.3,9.67,,,,,,,,2.7,-8.9,4.1,5,5.7,6,,,,,,2.2,3.1,,
259,2018-02-22,1.5,-4.7,734,8.3,1422,,,,,,,8.1,340,219,5,340,228,2.3,1962,-11.8,17,1423,40,2.5,1022.5,1026.2,834,1021.6,1643,1024.1,11.2,9.5,1100,1.69,13.17,,,,,,,,2.8,-11.7,3.4,4.3,4.9,5.5,,,,,,2,2.8,,
259,2018-02-23,3.5,-4.2,249,13.3,1413,,,,,,,10,250,1338,6.6,230,1710,1.9,1666,-2.1,40,1321,69.3,5.4,1023,1027,2319,1022.8,1432,1024.6,11.2,4.4,1000,1.24,9.16,,,,,,,,3.6,-11.7,4.2,4.8,5.1,5.7,,,,,,1.5,2.1,,
259,2018-02-24,5.6,-3.1,655,15,1455,,,,,,,6.6,290,1500,4.2,340,1722,1.6,1349,.4,31,1311,73.3,6.3,1025.7,1029.4,946,1025.6,1433,1027.3,11.3,8.5,1200,1.67,12.16,,,,,,,,6.2,2.3,5.4,6,6,6.1,,,,,,1.8,2.6,,
259,2018-02-25,6.3,-.1,2353,14.4,1337,,,,,,,7.9,320,1649,5.3,290,1544,2.3,1984,-2.9,30,1703,54.9,5.2,1022.8,1026.4,57,1021.9,1508,1024.4,11.3,8.2,1200,1.6,11.17,,,,,,,,7.3,-4.6,7.1,7.6,7.4,7.1,,,,,,2.3,3.3,,
259,2018-02-26,4.8,-3.8,556,15.8,1411,,,,,,,8.3,180,1612,5.8,180,1621,2,1709,-9.1,13,1341,41,3.1,1023.4,1027,855,1023,1518,1024.9,11.3,9.8,1200,1.77,13.62,,,,,,,,5,-11.2,5.5,6.4,6.8,7.1,,,,,,2.7,3.8,,
259,2018-02-27,5.8,-3.7,617,15,1551,,,,,,,7.7,180,1620,5.4,180,1639,1.8,1545,-.9,41,1551,64.6,5.9,1022.2,1026.1,843,1021.3,1734,1023.8,11.4,9.8,1300,1.55,11.98,,,,,,,,5.7,-10.1,5.6,6.4,6.8,7,,,,,,2,2.9,,
259,2018-02-28,7.9,4.1,16,10.3,936,,,,,,21,17.8,90,1215,12.5,90,1227,4.7,4037,5.3,67,936,84.5,9,1004.9,1022.2,1,994.3,1852,1006.5,11.4,0,1200,.35,3.05,,,,,,,,6.7,.8,6.8,7.3,7.4,7.5,,,,,,.9,1.3,,
259,2018-03-01,3.8,-.5,2308,7.3,751,,,,,,.1,17,340,1544,10.1,340,1524,6.2,5328,-3.3,36,1521,61,5.1,1012.9,1020.1,2221,1004.9,1,1014.4,11.4,8.7,1200,2.01,13.57,,,,,,,,6.2,-2.3,6.4,7.2,7.6,7.7,,,,,,2.1,3.1,,
259,2018-03-02,2.8,-2.4,715,11.6,1439,,,,,,,8.6,160,1716,5.8,160,1703,2.3,2005,-5.8,11,1346,55.5,4,1017,1021.7,819,1015.6,1528,1018.6,11.5,9.9,1200,1.97,15.14,,,,,,,,4.9,-6.6,5.1,6,6.5,6.9,,,,,,2,2.8,,
259,2018-03-03,7.3,-1.2,37,15.5,1329,,,,,,,7.3,180,1434,5,180,1439,1.6,1346,2.5,38,1152,73.5,7.7,1013.8,1017.8,5,1012.7,1516,1015.4,11.5,3.9,1200,1.74,9.82,,,,,,,,6.3,-7.5,6.7,7.1,7.1,7.3,,,,,,1.4,2,,
259,2018-03-04,12.4,7.3,522,15.8,1910,,,,,,14.5,10.4,140,1836,6.7,110,1948,2.2,1877,11.1,83,1250,92.8,13.3,1011.3,1016.7,903,1007.2,2330,1012.8,11.5,.1,1200,.57,3.66,,,,,,,,10.9,,9.9,9.8,9.1,8.5,,,,,,.7,1,,
259,2018-03-05,8.9,6,1928,14.2,301,,,,,,6,6.5,290,1208,4.3,290,1208,1.6,1392,8.3,85,2141,95.9,11.1,1012.7,1024.4,2354,1004.2,308,1014.2,11.6,0,1200,.4,3.8,,,,,,,,10.2,5.8,10.1,10.5,10.3,9.6,,,,,,.5,.8,,
259,2018-03-06,7.3,3.6,737,12.4,1336,,,,,,,7.3,180,1740,5.8,180,1748,1.9,1611,2.9,46,1339,75.5,7.5,1027.2,1030.5,2318,1024.4,1,1028.8,11.6,9.8,1200,1.94,15,,,,,,,,10.3,-1.7,9.2,9.8,9.8,9.5,,,,,,2,2.9,,
259,2018-03-07,6.7,3.8,54,9.7,1327,,,,,,8,12,90,1309,8.7,90,1249,3.5,3060,2,56,836,73.4,7.1,1024.5,1030.6,523,1020.7,2357,1026.1,11.7,0,1200,.96,6.67,,,,,,,,6.8,1.5,7.5,8.2,8.9,9.3,,,,,,1.2,1.8,,
259,2018-03-08,4.3,1.8,2346,6.5,1535,,,,,,25,12.3,360,1155,7.3,340,1507,4.2,3591,1.2,69,2243,80.8,6.7,1017.4,1023,2304,1016.7,1447,1019,11.7,.3,1200,.96,7.31,,,,,,,,6.1,.2,6.5,7.3,7.9,8.4,,,,,,1.1,1.6,,
259,2018-03-09,4.5,.8,2358,10.5,1342,,,,,,,8.8,340,9,5.3,340,120,2.5,2187,-.8,46,1447,69.4,5.8,1022.9,1026,2236,1022.7,1,1024.5,11.7,9,1200,1.9,14.38,,,,,,,,8.1,-4.6,7.1,7.7,8,8.2,,,,,,1.7,2.4,,
259,2018-03-10,4,-2,724,12,1531,,,,,,,7.6,250,1553,5.2,270,1712,2.1,1779,-1.9,28,1533,71,5.3,1023.8,1026.8,844,1023.5,1627,1025.3,11.8,9.7,1200,2.05,16.17,,,,,,,,7.2,-8.6,6.7,7.6,8.1,8.5,,,,,,2.2,3.2,,
259,2018-03-11,6.8,-.5,421,15.6,1535,,,,,,,6.5,290,1158,4,290,1203,1.8,1592,1.5,32,1602,72.6,6.9,1024.7,1028.2,834,1024.8,1603,1026.3,11.8,10,1200,1.85,14.38,,,,,,,,8.7,-7.5,7.6,8.2,8.4,8.6,,,,,,2,2.9,,
259,2018-03-12,7.2,-.4,632,16.1,1444,,,,,,,8,180,1641,5.8,180,1357,2.1,1802,2.3,35,1232,75.6,7.2,1022.1,1026,1,1021.9,1557,1023.7,11.8,10,1200,1.81,14.23,,,,,,,,8.4,-5.3,8.2,8.8,9,9,,,,,,2.2,3.2,,
259,2018-03-13,10.5,2.2,637,19.5,1429,,,,,,,8.5,180,1452,5.7,180,1613,2,1724,5.7,36,1611,75.8,9.2,1019.8,1022.7,16,1019.3,1710,1021.3,11.9,10.3,1300,1.87,13.68,,,,,,,,10.5,-3.4,9.4,9.8,9.6,9.5,,,,,,2.4,3.4,,
259,2018-03-14,13.2,4.1,622,20.9,1351,,,,,,,8.9,200,1317,6.6,200,1337,2.1,1774,10.2,55,1230,83.8,12.7,1019.4,1022.9,955,1019.3,1548,1020.9,11.9,8.7,1200,1.78,12.98,,,,,,,,13,-1.3,11.3,11.4,10.8,10.3,,,,,,2.1,3,,
259,2018-03-15,13.5,8.5,2352,16.8,1103,,,,,,51.5,10.2,230,1111,6.9,250,1111,2.2,1903,12.7,85,31,95.4,14.8,1013.6,1020,2,1012.6,1555,1015.1,11.9,0,1100,.26,2.39,,,,,,,,13.5,8.6,13.1,13.2,12.7,12.1,,,,,,.6,.8,,
259,2018-03-16,7.4,6.4,2353,8.9,38,,,,,,,7.5,320,51,4.6,340,116,2.3,1991,4.5,67,2148,82.9,8.5,1021.7,1028.7,2308,1015.4,30,1023.2,12,0,1000,.59,5.16,,,,,,,,9.3,4.4,10.1,10.9,11.5,11.7,,,,,,.9,1.3,,
259,2018-03-17,6.1,1.1,614,12.7,1623,,,,,,,6.1,70,1036,4.5,70,1131,2.1,1810,.6,43,1334,69.8,6.4,1026.4,1030.8,930,1025.7,1636,1028,12,10.7,1200,2.12,16.45,,,,,,,,9.2,-4.4,9.1,9.9,10.4,10.6,,,,,,1.9,2.8,,
259,2018-03-18,8.3,.6,252,13.6,1335,,,,,,21,7,90,1939,5.4,70,2058,2.4,2096,6.5,66,1144,89.4,10,1019.1,1026.4,1,1015.6,2344,1020.7,12.1,.8,1000,1.14,6.73,,,,,,,,8.5,-5.2,8.6,9.2,9.8,10.3,,,,,,1,1.4,,
