지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
140,2018-02-08,-2.5,-9.1,333,5.4,1505,,,,,,,5.3,360,603,3.7,20,1552,1.5,1285,-11.3,25,1455,53.3,2.6,1021.6,1026.2,1015,1023.2,1617,1024.5,10.7,9.7,,,,,,,,,,,-.8,-12.9,,,,,,,,,,,,,
140,2018-02-09,2.2,-2.5,123,7.5,1353,,,,,,,6.2,20,1525,4.2,20,1446,1.3,1087,-5.4,39,251,58.5,4.3,1019.9,1024.5,925,1021.4,1350,1022.8,10.7,3.3,,,,,,,,,,,2.3,-8.2,,,,,,,,,,,,,
140,2018-02-10,.3,-3.7,2352,6,1144,,,,,,,12.5,360,1605,9.5,20,1610,3.9,3346,-5.8,31,1639,65.4,4.1,1020,1026.1,2248,1020.5,1428,1023,10.7,4.8,,,,,,,,,,,1.5,-6.5,,,,,,,,,,,,,
140,2018-02-11,-2.4,-6.1,728,.4,1232,,,,,,2.8,15.2,20,2002,11.4,20,2022,4.1,3575,-6.6,42,1845,74.4,3.8,1020.4,1026,38,1020.6,1734,1023.4,10.8,6.5,,,,,,,,,,,-.3,-7.1,,,,,,,,,,,,,
140,2018-02-12,-4.4,-8.4,601,1.4,1330,,,,,,4.2,12.8,20,22,9.2,20,12,3.1,2677,-6.1,63,7,87.9,4,1020.6,1024.7,303,1021.8,1425,1023.6,10.8,1.3,,,,,,,,,,,-.7,-7.8,,,,,,,,,,,,,
140,2018-02-13,0,-6.1,703,4.9,1451,,,,,,.1,11.2,20,59,6.9,20,225,3.4,2952,-5.5,49,1234,67.6,4.1,1020.8,1026.4,1057,1021.6,2356,1023.7,10.8,10,,,,,,,,,,,-.2,-3.6,,,,,,,,,,,,,
140,2018-02-14,4.5,.8,10,10.7,1158,,,,,,,14.2,360,1056,9.8,360,1127,4.2,3598,.6,60,1,76.3,6.5,1015.9,1021.5,1,1016.8,1000,1018.8,10.9,5.5,,,,,,,,,,,1.9,-2.5,,,,,,,,,,,,,
140,2018-02-15,.7,-2.4,2200,5.1,1521,,,,,,,7,360,1338,5,20,1346,1.8,1572,-7.5,30,1211,55.9,3.5,1019.1,1023.6,841,1020.6,1707,1022,10.9,8.7,,,,,,,,,,,2.3,-6.9,,,,,,,,,,,,,
140,2018-02-16,.1,-4.4,602,4.9,1531,,,,,,,6.2,360,1839,4.8,20,1907,1.7,1481,-6.5,33,1121,63,3.8,1016.6,1022.2,1,1017.1,1541,1019.5,10.9,8.5,,,,,,,,,,,1.8,-7.3,,,,,,,,,,,,,
140,2018-02-17,-.5,-3.7,753,3.3,1212,,,,,,,11.8,360,1540,8,20,1429,3.1,2688,-10.6,27,1215,47.8,2.8,1022.6,1027.9,2320,1021,1,1025.6,11,8.8,,,,,,,,,,,1.3,-9.2,,,,,,,,,,,,,
140,2018-02-18,.6,-3.5,402,5.7,1611,,,,,,,5.1,360,1154,3,20,1238,1.1,926,-9.8,23,1607,47.1,3,1023.1,1028.4,952,1023.9,1656,1026,11,2.8,,,,,,,,,,,1.5,-7.4,,,,,,,,,,,,,
140,2018-02-19,3,-.5,737,8.9,1238,,,,,,,5.9,360,954,3.9,360,1406,1.4,1199,-4.8,33,27,60.3,4.6,1020.7,1025.9,1,1020.8,1503,1023.6,11,6.9,,,,,,,,,,,2.8,-6,,,,,,,,,,,,,
140,2018-02-20,1.7,-3.6,651,7.2,1355,,,,,,,5.6,20,1507,4.5,20,1503,1.3,1125,-4.6,33,2028,66.3,4.5,1020.8,1025.7,809,1021.7,1419,1023.7,11.1,5.9,,,,,,,,,,,2.6,-7.1,,,,,,,,,,,,,
140,2018-02-21,.5,-2.6,2346,4.5,1415,,,,,,,6.6,360,1657,5,20,1659,2.1,1845,-10.7,29,1138,43,2.7,1021.6,1026.3,925,1022.6,1630,1024.6,11.1,6.3,,,,,,,,,,,1.9,-9,,,,,,,,,,,,,
140,2018-02-22,.8,-6.5,659,7.2,1431,,,,,,,7.5,20,1516,5.4,360,1519,2.2,1933,-6,40,48,61,4.1,1020.4,1025.9,138,1021.1,1745,1023.3,11.1,10.1,,,,,,,,,,,1.6,-10,,,,,,,,,,,,,
140,2018-02-23,6,.9,1,10.7,1444,,,,,,,10.7,360,1659,7.2,360,2340,4.5,3879,2.6,57,126,79.3,7.4,1019.7,1024.9,2345,1021,458,1022.6,11.2,4.2,,,,,,,,,,,4.7,-1.4,,,,,,,,,,,,,
140,2018-02-24,4.7,0,2345,10.1,1316,,,,,,,6.4,20,1503,5,360,0,1.6,1415,.6,46,1312,76.8,6.5,1024.6,1028.8,945,1025,1,1027.5,11.2,4.7,,,,,,,,,,,5.4,-3.9,,,,,,,,,,,,,
140,2018-02-25,2.4,-1.5,2348,7,1430,,,,,,,6.4,360,1510,4.8,20,1516,1.7,1474,-7.9,30,1130,47.5,3.4,1022.4,1027.2,1,1023.6,1633,1025.3,11.3,6,,,,,,,,,,,3.5,-7.5,,,,,,,,,,,,,
140,2018-02-26,1.9,-4.4,719,8.6,1503,,,,,,,5.5,20,1340,4.4,20,1354,1.2,1012,-6.1,21,1218,57.9,3.9,1022.3,1027.5,852,1023.6,1722,1025.2,11.3,10.2,,,,,,,,,,,3.5,-8.9,,,,,,,,,,,,,
140,2018-02-27,5.3,-2.1,503,12.3,1238,,,,,,,4.5,360,1627,3.3,20,1629,.9,760,-3.4,23,1244,57.4,4.9,1020.3,1025.1,912,1021.4,2354,1023.2,11.3,7.7,,,,,,,,,,,4.4,-7,,,,,,,,,,,,,
140,2018-02-28,5.6,3,1920,9.8,1203,,,,,,25.6,11.2,360,1359,6.1,20,1859,2.5,2187,1.3,47,938,76.5,6.9,1004.3,1021.6,22,995.7,1716,1007.2,11.4,0,,,,,,,,,,,3.8,.9,,,,,,,,,,,,,
140,2018-03-01,1.5,-2.2,2356,5.3,636,,,,,,.1,14.7,20,637,10.6,20,1005,6,5226,-2.5,56,1128,75.8,5.3,1011.5,1020.5,2358,1003.7,1,1014.4,11.4,8.4,,,,,,,,,,,3.8,-5.7,,,,,,,,,,,,,
140,2018-03-02,.4,-5.1,731,7.5,1536,,,,,,,5.5,20,1339,3.9,20,1545,1.6,1393,-6.6,23,1246,61.3,3.8,1015.8,1021.5,900,1015.8,1650,1018.7,11.4,10.2,,,,,,,,,,,3.5,-8.1,,,,,,,,,,,,,
140,2018-03-03,7.4,-2,556,16.7,1332,,,,,,,5.1,360,1608,3.4,20,1610,1.1,922,.6,27,1207,66.4,6.6,1011.4,1017.3,13,1011.1,1509,1014.3,11.5,9.6,,,,,,,,,,,6.9,-5.9,,,,,,,,,,,,,
140,2018-03-04,14.7,8.5,350,22.4,1409,,,,,,13.9,8.7,20,1836,6,360,1339,2.3,2006,10.5,52,1410,77.8,12.9,1008.8,1016.5,758,1005.3,2241,1011.6,11.5,5,,,,,,,,,,,12.8,7.9,,,,,,,,,,,,,
140,2018-03-05,7.6,3.4,2356,14.2,6,,,,,,3,8.1,50,745,4.6,20,722,2.4,2034,5.3,68,1401,86.3,9.1,1012.4,1024.7,2358,1004.4,401,1015.2,11.5,3.5,,,,,,,,,,,9.7,-1,,,,,,,,,,,,,
140,2018-03-06,5.3,.6,641,12.9,1411,,,,,,,6.1,20,1529,4.2,20,1546,1.6,1382,1.4,29,1403,77.6,6.7,1026,1030.5,927,1024.6,7,1028.9,11.6,10.1,,,,,,,,,,,7.5,-2.8,,,,,,,,,,,,,
140,2018-03-07,6.4,2,354,11.2,1435,,,,,,4.4,5.9,360,1419,3.3,20,1331,1.4,1225,1.6,47,1437,73.4,6.9,1023.6,1030.5,610,1022.9,2354,1026.5,11.6,1.8,,,,,,,,,,,7.3,.5,,,,,,,,,,,,,
140,2018-03-08,3,.2,2350,7,1356,,,,,,10.1,10,360,1626,7.9,20,1634,3.3,2882,1.9,76,1344,92.8,7,1017.2,1022.9,1,1018,1408,1020.1,11.7,2.6,,,,,,,,,,,4.3,-2.2,,,,,,,,,,,,,
140,2018-03-09,3.2,.1,39,8,1440,,,,,,,5.2,20,1527,3.3,360,1441,1.1,944,.2,60,1441,81.4,6.2,1021.4,1025.4,1008,1022.2,1,1024.3,11.7,.9,,,,,,,,,,,5.2,-3.5,,,,,,,,,,,,,
140,2018-03-10,3.2,-1.5,729,8.6,1402,,,,,,,7.8,360,1647,5.8,20,1650,2,1689,1.2,56,1313,88.5,6.7,1022.3,1026.5,846,1024,1426,1025.3,11.7,8.2,,,,,,,,,,,5.5,-4.6,,,,,,,,,,,,,
140,2018-03-11,5.5,1.6,206,11.4,1349,,,,,,,5.2,360,1608,3.9,20,1622,1.8,1533,3,57,1349,85,7.6,1023.3,1027.9,1019,1025.1,416,1026.1,11.8,6.5,,,,,,,,,,,7.8,-1.5,,,,,,,,,,,,,
140,2018-03-12,6.8,-.2,634,15.7,1310,,,,,,,5.5,20,1246,3.9,360,1255,1.2,1030,2.8,43,1250,78.8,7.5,1019.9,1025.8,1,1021,1715,1022.8,11.8,9,,,,,,,,,,,8.3,-2.7,,,,,,,,,,,,,
140,2018-03-13,13.5,3.7,36,20.1,1459,,,,,,,12.7,140,1435,9,140,1427,3.2,2798,7.1,41,1038,66.6,10.3,1016.6,1021.3,1,1017.4,1700,1019.4,11.9,8.9,,,,,,,,,,,11.8,-.7,,,,,,,,,,,,,
140,2018-03-14,15.7,7,726,23.7,1330,,,,,,,9.2,140,1943,6.1,160,1949,2.4,2108,9.4,41,1331,68,11.9,1016.4,1021.1,942,1017.4,1731,1019.2,11.9,10.6,,,,,,,,,,,14.4,2.5,,,,,,,,,,,,,
140,2018-03-15,11.1,5.9,1953,15.9,120,,,,,,25.7,6.4,160,1248,4.2,180,1305,2.5,2133,10.8,74,120,98.8,13.2,1011.4,1018.1,11,1012.3,1421,1014.3,11.9,0,,,,,,,,,,,11.9,6.4,,,,,,,,,,,,,
140,2018-03-16,8.3,4.4,2400,12.2,1511,,,,,,,7.9,270,1410,3.8,270,1410,2,1733,3.4,50,1528,73.4,7.9,1020.1,1028.2,2319,1015.7,8,1023,12,10.1,,,,,,,,,,,11.7,1.9,,,,,,,,,,,,,
140,2018-03-17,6.1,1.9,623,11.8,1252,,,,,,,6.8,230,1616,5.6,230,1624,2.1,1799,2.5,58,1245,78.8,7.4,1024.4,1029.5,902,1025.4,1718,1027.3,12,8.2,,,,,,,,,,,8.7,0,,,,,,,,,,,,,
140,2018-03-18,7.1,2.1,436,10.3,1137,,,,,,13.5,6.2,340,2159,3.5,360,2036,1.3,1100,6.3,70,1153,95.8,9.6,1017.7,1025.8,9,1015.5,2356,1020.6,12.1,.1,,,,,,,,,,,7.9,.9,,,,,,,,,,,,,
140,2018-03-19,9.3,7.2,2059,12.9,1346,,,,,,15.2,9.3,340,1621,4.3,340,1623,2.8,2459,8,76,2349,92,10.8,1010.5,1019.2,2137,1010.7,1347,1013.4,12.1,0,,,,,,,,,,,10.1,6.2,,,,,,,,,,,,,
140,2018-03-20,7.2,1.3,2351,11.3,1207,,,,,,,10.4,20,1243,5,360,1244,3.7,3206,-2.2,37,1210,53.5,5.2,1017.2,1021.3,916,1017.8,1,1020,12.1,2.1,,,,,,,,,,,6.8,.4,,,,,,,,,,,,,
140,2018-03-21,1.3,0,607,2.4,1241,,,,,,10.3,8.4,360,49,3.9,360,52,2,1740,.7,91,1,95.8,6.4,1013.7,1020.5,1,1014.9,1736,1016.6,12.2,0,,,,,,,,,,,2.3,.2,,,,,,,,,,,,,
140,2018-03-22,4.4,.6,728,8.5,1336,,,,,,.1,8.1,230,1800,5.7,230,1804,2.3,1948,1.3,43,1549,82.1,6.7,1013.3,1018.1,2257,1014.7,455,1016.2,12.2,10.7,,,,,,,,,,,8,-.8,,,,,,,,,,,,,
140,2018-03-23,5.3,-.5,552,11.3,1409,,,,,,,6.7,250,1532,5.2,250,1537,1.6,1406,2,33,1256,81.5,7.1,1017.6,1022.7,2348,1018,2,1020.4,12.2,10.1,,,,,,,,,,,8.5,-3.9,,,,,,,,,,,,,
140,2018-03-24,6.7,1,647,13.9,1420,,,,,,,6.9,230,1555,5.2,230,1602,1.9,1633,4.1,49,1059,86,8.3,1020.7,1025.4,1623,1022.3,1524,1023.5,12.3,7.9,,,,,,,,,,,9,-1.7,,,,,,,,,,,,,
140,2018-03-25,7.1,4.8,519,14,1359,,,,,,,5.4,180,1646,3.9,180,1646,1.4,1224,6.3,69,1313,95.4,9.5,1022.5,1027.4,1023,1024.3,1647,1025.4,12.3,5.8,,,,,,,,,,,11.9,5.6,,,,,,,,,,,,,
140,2018-03-26,9.4,3.6,452,17.5,1423,,,,,,,5.4,200,1524,4.4,200,1528,1.4,1226,6.9,57,2111,86.3,10.2,1019.7,1025.1,3,1020.1,1855,1022.5,12.3,7.5,,,,,,,,,,,12.6,4,,,,,,,,,,,,,
140,2018-03-27,12.4,4.8,703,19.9,1224,,,,,,,8.4,160,1519,6.5,160,1526,1.9,1676,7.9,43,1143,77.1,10.7,1016.1,1021.1,1,1017.2,1624,1018.9,12.4,8.6,,,,,,,,,,,12.4,1.2,,,,,,,,,,,,,
140,2018-03-28,13.7,6.3,620,20.1,1200,,,,,,,7.9,180,1223,5.6,160,1243,2.1,1857,9.8,53,1122,79.5,12.2,1015,1018.8,934,1016.2,1636,1017.8,12.4,10.2,,,,,,,,,,,13.9,2.1,,,,,,,,,,,,,
140,2018-03-29,12.5,8.6,2329,19.4,1318,,,,,,,6.4,230,1414,5,230,1423,1.4,1246,10.8,64,1156,90.8,13,1017.3,1021.7,2151,1018.2,29,1020.1,12.5,1.9,,,,,,,,,,,13.9,6.2,,,,,,,,,,,,,
140,2018-03-30,12.7,8.7,4,19.4,1233,,,,,,,5.2,200,1330,4,230,1207,1.5,1287,9.4,52,1137,82.4,11.8,1020.4,1025,1015,1021.6,1,1023.2,12.5,9.5,,,,,,,,,,,15.6,6.4,,,,,,,,,,,,,
140,2018-03-31,13.5,7.8,639,20.4,1159,,,,,,,5.2,230,1240,3.8,200,1233,1.3,1109,7,39,1337,68.6,10.1,1017.9,1024.2,1,1018.7,1719,1020.6,12.5,9.8,,,,,,,,,,,15.7,4.4,,,,,,,,,,,,,
140,2018-04-01,15.6,9.2,451,21.3,1453,,,,,,,9.3,160,1429,6.9,160,1619,2.2,1919,11.1,56,1,75.5,13.5,1014.1,1019.1,1,1015.3,1544,1016.9,12.6,2.8,,,,,,,,,,,15.5,6.5,,,,,,,,,,,,,
