지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
266,2018-01-11,-5.8,-8.1,726,-1.2,1412,,,,,,0,7,290,1718,5.2,270,1036,2.8,2430,-10.9,50,1414,68,2.7,1015,1029.1,2347,1023,55,1026.3,10,8.7,1200,2.24,12.94,,,,,,,,-3.2,-9.5,-1.8,.1,2.6,3.2,,,,,,1.1,1.6,,
266,2018-01-12,-5.5,-9.9,506,-1.2,1406,,,,,,,8,290,1805,6.6,290,1811,3.1,2695,-13.2,36,1411,56,2.2,1019.1,1032.5,2223,1028.5,1420,1030.4,10,9.2,1200,2.25,13.5,,,,,,,,-4.1,-10.9,-2.8,-.8,1.6,2.3,,,,,,1.4,2,,
266,2018-01-13,-.5,-6.2,100,4.9,1448,,,,,,,7.9,270,1339,6.3,270,1345,2.4,2061,-6.6,47,1427,64.1,3.7,1021.2,1034.1,2144,1031,1423,1032.4,10,8.2,1200,2.08,11.92,,,,,,,,-1.7,-7.1,-1.1,-.8,1.1,1.8,,,,,,1.5,2.1,,
266,2018-01-14,2.7,-2.7,527,8.5,1546,,,,,,,2.3,160,1332,1.5,180,1503,.5,440,-2.5,52,1158,69.6,5.2,1019.1,1033.6,634,1026.1,2400,1030,10.1,5,1300,2.17,10.25,,,,,,,,.2,-6.1,.8,.1,1.2,1.8,,,,,,1.3,1.9,,
266,2018-01-15,7.6,2.5,731,14.6,1450,,,,,,,6.8,270,1257,4.8,270,1215,1.2,1062,.9,35,1548,65.1,6.6,1013.5,1026.2,4,1021.8,1624,1024.2,10.1,9,1200,2.05,12.19,,,,,,,,3.8,-2.3,4.5,3.7,2.6,2.9,,,,,,,2.6,,
266,2018-01-16,6.3,4.1,312,8,1848,,,,,,19.5,7.7,50,2052,5.8,50,2020,.9,760,4,56,227,86.3,8.3,1006.6,1023.4,1,1013.7,1710,1017.3,10.1,0,1200,.29,1.3,,,,,,,,4.2,-.9,4.7,4.3,4,4.3,,,,,,.3,.4,,
266,2018-01-17,5.9,3.3,2334,8.8,1528,,,,,,4,5.4,50,247,3.6,290,1930,1.2,995,4.8,76,1644,93.1,8.6,1006.4,1021.6,2215,1013.3,239,1017,10.1,.8,1500,.65,3.83,,,,,,,,5.4,.8,5.8,5.7,5.1,5.3,,,,,,.5,.8,,
266,2018-01-18,6,2.3,2356,11.2,1339,,,,,,,6.7,270,1519,5.4,270,1526,1.9,1634,.8,45,1433,71.3,6.6,1011.1,1023.6,2243,1020,7,1021.8,10.1,8,1300,1.74,10.52,,,,,,,,3.9,-1.1,5,5.1,5.2,5.5,,,,,,1.5,2.2,,
266,2018-01-19,4,-.7,741,11.4,1533,,,,,,,5.2,290,1722,4.2,290,1723,1.4,1180,-5.1,22,1538,56,4.3,1011.6,1024.9,940,1019.7,1533,1022.4,10.1,8.3,1200,2.15,12.5,,,,,,,,2.4,-3.3,3.8,4.3,4.8,5.2,,,,,,1.9,2.7,,
266,2018-01-20,3.8,-1.6,731,9,1427,,,,,,,4.8,290,1851,4.4,290,1855,1.1,917,-5.8,32,1248,50.3,4,1011.5,1024.3,938,1020.3,1501,1022.3,10.2,8.6,1200,2.1,12.28,,,,,,,,1.7,-5.3,3,3.7,4.4,4.9,,,,,,1.7,2.4,,
266,2018-01-21,4.6,-.1,816,9.1,1332,,,,,,,4.1,70,1232,2.7,90,1238,.9,738,-5,32,1335,52.5,4.3,1011.4,1025,946,1019.9,2314,1022.2,10.2,6.9,1200,1.84,10.4,,,,,,,,2.4,-4.1,3.4,3.7,4.3,4.6,,,,,,1.4,2,,
266,2018-01-22,5.7,3.3,2354,9.6,1449,,,,,,0,8.3,270,2303,6.2,290,2324,2,1693,-.2,39,9,66.5,6.1,1005.2,1020,1,1012.9,1656,1015.9,10.2,4,1300,1.73,7.93,,,,,,,,4.7,2.2,5.5,5,4.8,5.2,,,,,,1.6,2.2,,
266,2018-01-23,-3.6,-7.3,2330,3.2,1,,,,,,0,10,290,1455,7.6,290,1307,4.7,4065,-11.8,37,1444,53.8,2.6,1010.6,1024.9,2310,1015.5,1,1021.7,10.2,9.2,1200,2.2,13.02,,,,,,,,-.6,-7.6,1.1,2.9,4.6,5,,,,,,1.4,2,,
266,2018-01-24,-7,-9.5,751,-2.4,1403,,,,,,,7.9,270,1132,6,270,1118,3.3,2893,-17.2,32,1525,45,1.6,1015,1027.9,821,1024.6,1,1026.3,10.3,9.2,1200,2.34,14.33,,,,,,,,-3.3,-10.5,-2,.2,2.9,3.4,,,,,,1.7,2.4,,
266,2018-01-25,-6.6,-10.6,736,-1.2,1441,,,,,,,7.8,290,2145,6.4,290,2147,4,3453,-19.2,23,1513,37,1.4,1015,1028.8,825,1023.6,1533,1026.2,10.3,8.3,1200,2.37,14.13,,,,,,,,-2.9,-10.3,-2.1,-.5,1.7,2.3,,,,,,1.8,2.5,,
266,2018-01-26,-7.2,-10.9,707,-1.4,1512,,,,,,,9.5,270,1312,6.9,270,1413,4.1,3536,-18.4,25,1118,41.8,1.5,1014.7,1028.5,2338,1023.3,1608,1026,10.3,9.4,1200,2.43,15.13,,,,,,,,-3.8,-11.1,-2.5,-.8,1.2,1.8,,,,,,1.6,2.3,,
266,2018-01-27,-3.4,-11.3,620,3.4,1511,,,,,,,4.6,230,1418,3.1,230,1419,1.2,1000,-15.6,19,1449,41.3,1.8,1015.2,1029.5,816,1023.2,2341,1026.4,10.4,9.4,1200,2.35,14.61,,,,,,,,-2.3,-13.3,-1.8,-1.1,.8,1.3,,,,,,2,2.8,,
266,2018-01-28,0,-3,2354,4.1,1420,,,,,,,9.9,270,1306,7.7,270,1312,3.4,2951,-11.8,25,549,41.6,2.5,1009.5,1023.9,12,1018.1,1500,1020.4,10.4,7.8,1300,2.19,12.95,,,,,,,,0,-3.9,.6,-.2,.8,1.3,,,,,,1.8,2.6,,
266,2018-01-29,-3.5,-6.2,722,1.4,1420,,,,,,,9.1,270,1242,7.2,270,1244,3.3,2890,-12.4,36,1605,50.5,2.4,1011.3,1025,2348,1020,1400,1022.4,10.4,9.4,1300,2.35,14.47,,,,,,,,-1.7,-7.9,-.6,-.1,1,1.4,,,,,,,2.4,,
266,2018-01-30,-2.6,-8,521,2.6,1356,,,,,,,7.2,290,1628,5,270,1518,2.1,1815,-11.4,28,1358,52.4,2.6,1015,1027.9,2357,1024.3,1447,1026.1,10.4,7.7,1200,2.22,13.28,,,,,,,,-1.8,-10.3,-1.1,-.3,1,1.4,,,,,,1.5,2.2,,
266,2018-01-31,.7,-3.9,727,5.3,1353,,,,,,,4.5,270,1524,3.8,290,2321,1.2,1054,-8.1,32,1523,53,3.3,1016.1,1029.6,844,1024.8,1532,1027.1,10.5,3.8,1000,1.64,8.68,,,,,,,,-.8,-7.1,-.2,-.1,.9,1.4,,,,,,1.3,1.9,,
266,2018-02-01,1.6,-2.6,739,7,1445,,,,,,0,5.7,270,1518,4.6,270,1605,1.5,1272,-10.4,28,1505,41.8,2.8,1016,1028.9,2148,1024.7,1457,1027,10.5,9.4,1200,2.33,14.73,,,,,,,,.8,-7.2,1.6,.7,1.1,1.6,,,,,,2.2,3.2,,
266,2018-02-02,.9,-3,653,5.7,1345,,,,,,,5.6,290,1813,5.1,290,1815,1.6,1400,-13.2,21,1411,34.5,2.2,1015.8,1029.2,804,1024.6,1601,1026.7,10.5,5.8,1200,1.89,11.11,,,,,,,,0,-6,.9,1.1,1.6,2,,,,,,1.8,2.6,,
266,2018-02-03,-2.8,-6.2,2341,.3,1426,,,,,,0,8.8,270,1705,6.5,290,626,3.4,2927,-11.3,39,8,52.5,2.6,1015.6,1027.9,1039,1025.3,1505,1026.8,10.6,9.5,1200,2.48,16.2,,,,,,,,-.6,-6.4,.4,.9,1.7,2.1,,,,,,1.6,2.3,,
266,2018-02-04,-5.6,-8.9,706,-1.2,1422,,,,,,0,9.2,290,1319,7.5,270,1336,3.2,2799,-15,28,1537,49.5,2,1016,1028.2,2110,1025.5,1454,1027.3,10.6,9.8,1300,2.51,15.84,,,,,,,,-2.5,-10.4,-1.6,-.1,1.3,1.9,,,,,,1.6,2.4,,
266,2018-02-05,-5.1,-8.7,736,.3,1404,,,,,,,9,290,1155,7.6,290,1204,2.9,2532,-13.8,38,1257,50.9,2.1,1014.6,1028.4,7,1023.7,1520,1025.8,10.6,9.4,1200,2.4,15.35,,,,,,,,-2.7,-10.7,-1.7,-.6,.9,1.4,,,,,,1.5,2.1,,
266,2018-02-06,-6.2,-9.8,733,-1.5,1252,,,,,,,10.9,290,1536,7.7,290,1615,3,2583,-14.9,27,1520,51.1,1.9,1013.7,1026.1,2318,1023.1,1531,1024.9,10.7,9.8,1200,2.52,16.08,,,,,,,,-2.9,-11.7,-2,-.8,.6,1,,,,,,1.5,2.2,,
266,2018-02-07,-3.3,-8.6,708,2.3,1550,,,,,,,8.9,270,1435,6.4,270,1412,2.6,2257,-14.6,17,1306,43.9,2,1014,1026.9,857,1024,1433,1025.2,10.7,9.9,1200,2.61,16.65,,,,,,,,-2,-11.6,-1.2,-.9,.4,.9,,,,,,2.2,3.1,,
266,2018-02-08,-.5,-6.8,707,5.8,1524,,,,,,,4.8,70,1128,3.3,90,1201,1,867,-12.4,24,1348,42,2.4,1013.3,1025.7,908,1023,1619,1024.4,10.7,9.4,1200,2.44,15.22,,,,,,,,-.7,-10.4,-.1,-.5,.4,.9,,,,,,1.7,2.5,,
266,2018-02-09,4.6,0,755,10.3,1339,,,,,,,6.8,270,1214,4.9,250,1221,1.3,1120,-3.6,38,42,55.9,4.9,1011.6,1024.5,846,1020.6,1535,1022.4,10.7,5.7,1200,2.4,12.52,,,,,,,,1.6,-3.9,2.5,.7,.7,1.1,,,,,,1.7,2.4,,
266,2018-02-10,3.3,-2.9,2400,9.6,1323,,,,,,,8.1,290,1205,6.7,290,1726,2.9,2516,-6,26,1550,52,4.1,1009.5,1023.6,2355,1016.9,1451,1020.3,10.8,2.8,1200,1.79,9.21,,,,,,,,2.3,-3.3,3.6,3.3,2.3,2.5,,,,,,1.9,2.7,,
266,2018-02-11,-2.2,-5.4,522,2.5,1537,,,,,,0,7.7,290,1,6,270,1600,2.9,2496,-7.5,37,1545,69,3.5,1012,1024.9,927,1020.4,1634,1023.1,10.8,6.4,1300,2,12.44,,,,,,,,.3,-6.4,1.1,1.9,2.5,2.9,,,,,,1.3,1.8,,
266,2018-02-12,-2.7,-6.2,733,2.1,1332,,,,,,.1,8.8,270,1417,6.6,270,1845,4.2,3623,-7.5,52,1415,69.6,3.5,1011.7,1024.5,836,1020.6,1558,1022.8,10.8,7,1200,2.08,12.91,,,,,,,,-.6,-7.2,.6,1.4,2.1,2.6,,,,,,1.3,1.8,,
266,2018-02-13,1.1,-3.9,408,7,1538,,,,,,0,6.4,270,1138,5.3,270,1346,2.6,2218,-7.6,27,1414,55.4,3.5,1013.2,1026.6,1051,1022.6,144,1024.1,10.9,10,1200,2.63,17.09,,,,,,,,1.3,-5.3,2.4,2.3,2.2,2.6,,,,,,2.1,2.9,,
266,2018-02-14,7.5,-.5,246,13.8,1434,,,,,,,9.5,270,1224,6.9,270,1122,2.2,1942,1.9,49,3,68.1,7.3,1008.3,1023.5,19,1015.9,1437,1018.9,10.9,6.1,1200,2.39,12.87,,,,,,,,4.3,-4.5,5,4.2,3.1,3.3,,,,,,1.9,2.7,,
266,2018-02-15,6.9,3.7,704,12.8,1415,,,,,,,5.3,290,308,4.1,290,311,1.2,999,-6.4,19,1629,40.4,3.9,1008.2,1020.5,909,1017.5,1413,1018.9,10.9,6.1,1200,2.49,12.03,,,,,,,,5.5,1.5,6.5,6,4.7,4.9,,,,,,2,2.9,,
266,2018-02-16,4.8,1.1,2332,11.9,1335,,,,,,,6.4,270,2339,5.1,270,2322,1.8,1533,-10.3,11,1424,35.3,2.9,1006.2,1019.4,140,1013.8,1606,1016.9,11,4.8,1100,2.04,10.88,,,,,,,,3.2,-3.3,4.6,5.1,5,5.2,,,,,,2.7,3.9,,
266,2018-02-17,3.5,-.7,529,9.6,1450,,,,,,,8.6,290,509,6.7,290,512,2.9,2505,-14.5,13,1330,27.8,2.1,1011.1,1025.3,2343,1018.4,25,1022,11,9.3,1200,2.79,17.83,,,,,,,,3.8,-2.3,5.2,5,4.8,5,,,,,,3.2,4.5,,
266,2018-02-18,4.2,-1.7,700,9.4,1447,,,,,,,2.8,160,1317,2.1,160,1220,.9,775,-11.3,17,1302,32,2.6,1013.6,1026.6,1018,1022.2,1557,1024.4,11,5.3,1100,2.36,12.75,,,,,,,,4.2,-5.7,5.1,5.3,5,5.3,,,,,,1.8,2.5,,
266,2018-02-19,6.5,2.6,714,10.7,1349,,,,,,,4.4,70,833,3.1,90,1121,.8,670,-7,30,941,37.6,3.7,1011.5,1024.6,254,1019,1534,1022.3,11.1,1.9,1100,1.79,9.51,,,,,,,,5.5,-1.2,6.4,6.3,5.6,5.9,,,,,,1.6,2.2,,
266,2018-02-20,6.9,.6,653,12.6,1522,,,,,,,4.7,290,1811,4.1,290,2358,1.4,1178,-6,28,1251,39.9,3.9,1010.3,1024.1,822,1018.8,1501,1021,11.1,7.4,1100,2.11,13.28,,,,,,,,5.4,-4,6.1,6,5.7,6,,,,,,2.7,3.8,,
266,2018-02-21,3.7,.6,2336,7.7,1510,,,,,,,6.1,290,333,5.2,290,335,2.3,2028,-13.6,18,1510,27.4,2.2,1011,1023.5,1038,1020.1,1440,1021.8,11.1,1.1,1300,1.47,9.47,,,,,,,,5,-.9,5.8,6.2,6.1,6.3,,,,,,1.9,2.7,,
266,2018-02-22,2.9,-2.2,624,9.4,1446,,,,,,,6.3,270,1544,4.6,270,1546,1.3,1140,-12.2,15,1515,33.1,2.4,1011.9,1025.1,836,1020,1645,1022.8,11.2,9.7,1100,2.55,16.87,,,,,,,,3.5,-7.6,4.3,5.1,5.4,5.8,,,,,,2.5,3.5,,
266,2018-02-23,5.5,-.5,641,11.7,1334,,,,,,,4.7,270,1537,3.9,270,1546,1.5,1324,-1.8,40,59,60.3,5.6,1013.1,1026,2351,1022.2,1501,1023.8,11.2,4.1,1300,2.33,12.64,,,,,,,,4.3,-5.1,5,5.4,5.4,5.7,,,,,,1.7,2.4,,
266,2018-02-24,7.9,2.9,708,13.7,1344,,,,,,,4,70,2312,3.1,70,2317,1,844,.9,45,1345,62.8,6.6,1015.8,1028.4,852,1024.8,1459,1026.5,11.2,8.9,1200,2.4,15.97,,,,,,,,7.4,-3.9,7.3,6.8,6,6.3,,,,,,2.1,3,,
266,2018-02-25,8.6,5,738,13.5,1425,,,,,,,4.3,290,1904,3.6,290,1911,1.6,1355,0,35,2057,56.9,6.3,1012.7,1025.9,1,1020.6,1556,1023.3,11.3,3.6,1100,2.08,10.73,,,,,,,,8.1,2.2,8.4,8.2,7.2,7.4,,,,,,1.9,2.7,,
266,2018-02-26,7.6,.7,641,14.8,1426,,,,,,,5.6,160,1513,3.4,160,1520,1.1,937,-4.5,20,1317,44.3,4.5,1013.3,1025.9,930,1022.2,1529,1024,11.3,10.1,1200,2.79,18.54,,,,,,,,8,-4.3,8.2,7.9,7.2,7.5,,,,,,2.8,4,,
266,2018-02-27,8.8,3,507,16,1448,,,,,,,5.1,230,1205,4,230,1312,.9,777,.8,32,1123,59.9,6.5,1012.8,1025.6,907,1021.1,1722,1023.5,11.4,9.3,1200,2.7,16.29,,,,,,,,8.5,-2.5,8.4,8.2,7.6,7.9,,,,,,2.4,3.4,,
266,2018-02-28,7.4,4.9,2359,9.6,1023,,,,,,27,14.8,70,1404,12,50,1412,4.2,3661,5.1,71,339,85.9,8.8,996.3,1022.4,1,993.4,2022,1006.8,11.4,0,900,.39,2.05,,,,,,,,6.2,3.8,7.1,7.5,7.7,8.1,,,,,,.7,1,,
266,2018-03-01,4.2,-.7,2335,8.1,928,,,,,,0,15.3,290,1141,12.9,290,1148,6.2,5366,-4.5,26,1412,56.9,4.9,999.7,1017.2,2359,998.6,1,1010.4,11.4,8.8,1300,2.86,19.04,,,,,,,,4.6,-1.2,6.2,6.7,7.2,7.6,,,,,,3,4.3,,
266,2018-03-02,3.4,-2.4,726,10.6,1618,,,,,,,4,290,49,3.3,290,118,1.4,1172,-6.2,28,1436,50.9,4,1006.8,1020.6,854,1015,1601,1017.6,11.5,10.3,1200,2.85,19.35,,,,,,,,3.8,-4.4,5,5.5,6.2,6.6,,,,,,2.2,3.2,,
266,2018-03-03,8.2,1.9,224,15.4,1326,,,,,,,2.5,140,1719,1.8,270,1944,.7,642,2.8,32,1251,70.8,7.9,1005,1017.4,110,1012.7,1554,1015.6,11.5,6.8,1200,2.85,15,,,,,,,,6.6,-1.5,7.6,7.3,6.7,7.1,,,,,,2.1,3.1,,
266,2018-03-04,12,8.6,722,14,2359,,,,,,19.5,6.3,70,2152,4,70,2155,1.4,1189,11.2,84,45,95.4,13.4,1003.4,1017.6,911,1007.6,2357,1013.8,11.5,0,1000,.39,2.57,,,,,,,,9.9,5.1,10.1,9.3,8.2,8.5,,,,,,.5,.7,,
266,2018-03-05,7.9,4.3,2205,13.9,5,,,,,,3.5,11.8,50,1141,9.6,50,1127,3.7,3200,6.4,75,1825,90.4,10,1003.6,1024.2,2348,1004.3,403,1014.2,11.6,0,1500,.6,2.89,,,,,,,,8.2,4.2,9.1,9.5,9.2,9.3,,,,,,.7,1,,
266,2018-03-06,6.5,2.3,630,12.2,1512,,,,,,,6.8,70,48,5.3,70,56,2.2,1938,.5,43,1515,66.9,6.3,1017.9,1030.8,2338,1024.2,3,1028.7,11.6,10.4,1200,3.02,20.78,,,,,,,,8.6,.9,9,8.5,8.3,8.6,,,,,,2.7,3.8,,
266,2018-03-07,5.4,3.6,2348,8.5,1333,,,,,,8.5,9.4,50,1833,7.5,50,1619,5.1,4402,1.6,62,1004,77.4,6.9,1015.7,1031.2,127,1021.2,2400,1026.5,11.6,.1,1000,1.49,7.25,,,,,,,,5.2,3.7,6.4,7.1,8.1,8.5,,,,,,1.1,1.6,,
266,2018-03-08,5.1,2.6,2353,9.4,1602,,,,,,30.5,8.2,50,43,6.4,50,30,2.1,1825,3.4,67,1632,89.8,7.9,1005.8,1021.2,1,1014.2,1334,1016.5,11.7,2.3,1500,1.54,7.4,,,,,,,,5.7,2.2,6.4,6.8,7.3,7.7,,,,,,1,1.4,,
266,2018-03-09,5.4,.9,721,10.2,1518,,,,,,,3.8,290,10,3.4,290,20,1.3,1093,1.2,54,1507,76,6.7,1012.5,1025.2,2250,1020.2,12,1023.3,11.7,4.6,1100,2.66,10.74,,,,,,,,5.9,-.9,6.3,6.6,7.1,7.5,,,,,,1.6,2.3,,
266,2018-03-10,7.9,3.4,450,13.9,1523,,,,,,,5.1,230,1230,3.9,250,1635,1.4,1220,.6,40,1612,61.8,6.4,1013,1025.5,841,1021.3,1546,1023.7,11.8,10.4,1200,3.07,20.84,,,,,,,,8.2,1.4,8.9,8.5,7.7,8.2,,,,,,2.8,4.1,,
266,2018-03-11,8.8,1.4,717,16.5,1443,,,,,,,4.5,180,1501,3.6,290,3,1.1,952,-.5,29,1518,54,6,1014.4,1027.2,939,1023.4,31,1025,11.8,10.3,1200,2.96,20.2,,,,,,,,8.1,-1.1,8.7,8.5,8.2,8.7,,,,,,2.9,4.1,,
266,2018-03-12,10.3,4.5,712,17,1411,,,,,,,4.3,180,1702,3.5,180,1525,1,842,4.5,45,1333,68.5,8.4,1012.6,1025.2,1,1021.2,1551,1023.2,11.8,10,1300,2.81,19.59,,,,,,,,9.4,-.2,9.8,9.4,8.6,9.2,,,,,,2.7,3.9,,
266,2018-03-13,13,6.6,324,20.4,1441,,,,,,,5.7,230,1540,3.9,250,1511,1.3,1081,8,39,1432,74.9,10.9,1010.6,1022.5,940,1018.4,1649,1021,11.9,8.7,1300,3,19.98,,,,,,,,11.8,2.3,12.2,11.1,9.1,10,,,,,,3.1,4.4,,
266,2018-03-14,15.6,10.1,652,21.6,1230,,,,,,,4.8,180,1430,3.8,180,1434,1,874,12.2,56,1402,82.1,14.2,1010.6,1022.7,940,1019.2,1621,1020.9,11.9,9.4,1200,3.01,20.08,,,,,,,,14.3,4.5,14.4,13,11,11.3,,,,,,2.9,4.1,,
266,2018-03-15,14.5,13.9,2218,15.6,1529,,,,,,56.5,3.6,200,707,2.5,270,2230,.8,664,14.3,90,1,98.6,16.3,1004.2,1020.6,9,1011.7,1544,1014.5,11.9,0,1500,.31,1.27,,,,,,,,13.5,13.8,13.9,13.5,12.4,12.6,,,,,,.4,.5,,
266,2018-03-16,7.1,2.5,2351,14.1,3,,,,,,4,10.1,50,718,8.4,50,751,4.1,3524,3.9,65,2353,81.3,8.6,1012.1,1029.4,2336,1012.9,1,1022.8,12,0,1400,.98,6,,,,,,,,8.5,2.8,9.9,11.1,11.7,12.2,,,,,,1.2,1.8,,
266,2018-03-17,5.7,.3,324,11.8,1541,,,,,,,7.3,50,13,5.8,70,16,2.1,1795,-.4,46,1426,66.1,6,1017.2,1030.8,745,1025.4,1652,1027.9,12,10.7,1200,3.2,22.27,,,,,,,,8,-.9,8.7,8.9,9.4,10.1,,,,,,2.4,3.4,,
266,2018-03-18,8.9,3.3,536,13.8,1427,,,,,,11,4.2,70,1854,3.5,50,1911,.8,668,6.9,68,1414,88.8,10.2,1010.7,1025.7,1,1017,2335,1021.3,12,.1,1400,1.3,7.05,,,,,,,,8.6,.5,9.1,9,9.3,10,,,,,,.9,1.3,,
266,2018-03-19,10.2,6.5,2053,13.3,1122,,,,,,28,13.7,50,1722,11.7,50,2247,5.7,4946,9.1,83,2357,93.5,11.8,1002.8,1017.9,2325,1010.3,1106,1013.2,12.1,0,1000,.71,3.08,,,,,,,,9.7,6.1,10.6,10.8,10.4,10.8,,,,,,1.3,1.9,,
