지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
93,2018-01-25,-14.9,-20.8,738,-8.1,1414,,,,,,,9.4,340,2044,5.4,340,2044,1.5,1305,-24.8,24,1418,45.1,.8,1016.6,1032.8,818,1027.3,1434,1029.5,10.1,8.9,1200,2.08,12.66,,,2.4,1,,3.8,0,-6,-23.3,-4.7,-2.9,-2.1,-.5,1.5,4.2,7.6,13.2,16.8,.9,1.2,,
93,2018-01-26,-15.9,-21.7,656,-9.3,1524,,,,,,,4,180,1353,2.2,180,1252,1,900,-25,24,1527,48.4,.8,1016.7,1032,2304,1027.9,50,1029.7,10.1,9.5,1200,2.15,13.15,,,2,1,,0,0,-7,-25.2,-5.7,-3.7,-2.7,-1.3,1.4,4.2,7.6,13.1,16.8,.7,1.1,,
93,2018-01-27,-12.8,-21.7,622,-3.5,1609,,,,,,,3.5,160,1247,2.4,180,1301,.7,636,-20,25,1443,58.3,1.3,1016.5,1033.3,704,1025.2,2358,1029.3,10.1,9.1,1100,2.16,13.88,,,1.5,1,,2.4,1,-6.8,-24.1,-5.6,-3.9,-3.3,-1.9,1,4.1,7.5,13.1,16.8,.9,1.3,,
93,2018-01-28,-7,-12.6,2328,-1,1345,,,,,,,10,250,1731,6.6,250,1739,1.7,1442,-17.2,21,1306,47.6,1.6,1009.6,1025.9,207,1018.1,1432,1022,10.2,7.4,1200,1.86,10.43,,,.8,1,,3.9,3,-4.4,-15.6,-3.3,-2.6,-2.4,-1.5,.9,4,7.5,13,16.8,1.3,1.8,,
93,2018-01-29,-10.5,-17.1,521,-4.5,1347,,,,,,,12,360,1209,5.2,270,1028,2.1,1819,-21.2,18,1129,45.3,1.1,1010.6,1025.8,2330,1020.6,1440,1023.2,10.2,9.4,1200,2.16,13.23,,,.3,1,,0,0,-6.3,-19.5,-5.3,-3.8,-3.1,-1.9,.7,3.8,7.4,13,16.8,,1.8,,
93,2018-01-30,-7.9,-18.1,613,-.1,1443,7.25,,,,,1.2,8.1,200,1652,5.3,200,1527,1.3,1138,-13.5,28,1248,67.4,2.4,1013.3,1028,932,1023.7,1529,1025.8,10.3,8.1,1300,2.06,12.11,3.1,2350,3.1,2350,3.1,4.9,3.8,-5.3,-20.4,-4.6,-3.8,-3.3,-2.3,.6,3.6,7.4,13,16.7,1,1.5,1.7,
93,2018-01-31,-3.5,-8.5,2344,1.4,1355,2.83,,,,,.5,3.6,270,1250,2.5,200,1539,.8,722,-11.2,24,1455,61,2.8,1014.9,1028.8,2341,1024.9,204,1027.2,10.3,.4,1100,1.1,6.75,.5,155,3.6,155,.5,7.4,1.4,-2.4,-13.1,-1.7,-1.5,-1.4,-1,.6,3.5,7.4,12.9,16.7,.8,1.1,,
93,2018-02-01,-7.4,-16.2,734,2.8,1549,,,,,,,2.9,200,1344,1.8,160,1306,.7,613,-14.8,16,1503,61.9,2,1017.2,1031.4,2249,1027.3,1530,1029.7,10.3,9.6,1100,2.26,15,,,2.7,1,,0,0,-3.4,-20.5,-2.7,-1.9,-1.5,-1,.6,3.4,7.4,12.9,16.6,1.4,2,,
93,2018-02-02,-6.3,-14.7,611,3.7,1536,,,,,,,3.7,200,1314,2.4,200,1548,.8,662,-12,31,1229,67.1,2.5,1016.2,1032.3,838,1025.5,1657,1028.6,10.3,8.3,1300,2.08,12.16,,,,,,1.6,1,-3.5,-16.8,-3.1,-2.4,-2,-1.4,.6,3.4,7.4,12.8,16.5,1.2,1.7,0,
93,2018-02-03,-7,-12.7,2349,-2.9,1420,1.33,,,,,0,10.7,250,1442,6.1,250,1450,2.5,2169,-16,24,1428,52.9,1.9,1014.1,1028.3,2313,1025.1,1537,1026.6,10.4,8.2,1200,2.11,12.77,,,,,,3.1,3.1,-4.4,-15.4,-3.3,-2.6,-1.9,-1.2,.6,3.4,7.3,12.7,16.4,1.3,1.9,,
93,2018-02-04,-11.6,-17.8,747,-4.9,1537,,,,,,,8.4,180,1359,5,180,1342,1.6,1344,-19.9,22,1553,54.3,1.3,1015,1029.1,838,1026,1428,1027.8,10.4,9.6,1200,2.05,13.72,,,,,,0,0,-7.8,-19.4,-6.1,-4.8,-3.7,-2.5,.6,3.3,7.3,12.5,16.3,1,1.5,,
93,2018-02-05,-11,-18.7,659,-4.5,1447,,,,,,,9.5,200,1339,6.1,250,1345,2,1695,-22,16,1515,45.6,1.1,1012.6,1028.5,1,1022.8,1546,1025.3,10.4,9.7,1200,2.29,14.53,,,,,,0,0,-8.2,-20.4,-6.8,-5.7,-4.7,-3.3,.2,3.3,7.2,12.4,16.2,1.4,2,,
93,2018-02-06,-11.8,-19,635,-5.4,1448,,,,,,,7.4,230,1503,5.2,200,1641,1.6,1406,-21.3,21,1419,49.8,1.1,1012.3,1027,2400,1022.6,1555,1025,10.5,9.6,1200,2.25,14.58,,,,,,0,0,-8.4,-21,-7,-5.8,-5.1,-3.6,-.1,3.3,7,12.3,16.1,1.2,1.7,,
93,2018-02-07,-11.2,-19.2,717,-2.3,1527,,,,,,,5.5,180,1643,3.4,200,1705,1,869,-20.4,19,1624,51.5,1.2,1014.2,1028.8,832,1024.3,1635,1026.9,10.5,9.6,1200,2.06,13.04,,,,,,1.5,0,-7.9,-20.7,-6.9,-6,-5.2,-3.9,-.3,3.2,6.8,12.2,16.1,1,1.5,,
93,2018-02-08,-8.2,-17.6,636,1.5,1541,,,,,,,6.2,200,1732,4,230,1738,1.1,914,-17.3,20,1522,53.3,1.6,1013.2,1028.1,824,1023.5,1541,1025.7,10.6,9.5,1200,2.17,13.42,,,,,,.3,0,-6.2,-19.4,-5.8,-5.3,-4.7,-3.6,-.3,3.1,6.7,12.1,16,1.3,1.9,,
93,2018-02-09,-4.7,-12.7,337,4.1,1628,,,,,,,2.8,200,1208,1.7,50,1903,.7,568,-12,28,1608,59.8,2.5,1011.2,1026.3,830,1020.8,1539,1023.5,10.6,3.3,1100,1.31,7.84,,,,,,6.4,4.5,-4.1,-14.7,-3.9,-3.7,-3.3,-2.8,-.3,3,6.6,12.1,16,.8,1.2,,
93,2018-02-10,-1.5,-6.7,2354,6.1,1202,,,,,,,12.9,340,2130,7.5,250,1455,3,2618,-14.9,13,1640,43.6,2.3,1008.2,1023.8,2345,1016.6,1431,1020.3,10.6,7,1100,1.68,10.78,,,,,,5.5,2.6,-1.7,-8.3,-1.7,-1.7,-1.8,-1.6,-.2,2.7,6.5,12.1,16,2.3,3.3,,
93,2018-02-11,-6.1,-11.7,749,-1.9,1541,,,,,,,12.5,250,1103,7.4,250,1050,2.8,2461,-20.7,16,936,32.6,1.3,1008.9,1024.3,117,1017.7,1745,1021.3,10.7,8.1,1100,2.16,11.93,,,,,,2.5,2,-5.4,-14.5,-4,-3.2,-2.5,-1.7,-.2,2.6,6.5,12,15.9,1.6,2.3,,
93,2018-02-12,-6.6,-14.6,708,-1.3,1451,,,,,,,11.2,250,30,6.6,290,34,2.7,2303,-19.5,21,1009,37,1.4,1008.9,1023.4,846,1018.3,1528,1021.3,10.7,9.6,1300,2.14,13.47,,,,,,3.1,2.3,-4.5,-16.9,-4,-3.6,-3,-2.3,-.2,2.5,6.4,12,15.9,1.6,2.2,,
93,2018-02-13,-2.4,-13.6,633,4.6,1511,,,,,,,9.4,230,1254,7,200,1300,2.5,2157,-10.5,29,1511,57.1,2.8,1009.4,1024.9,809,1019.4,1503,1021.6,10.7,8.7,1200,2.27,14.48,,,,,,2.9,2.9,-2.5,-16.5,-2.7,-2.8,-2.6,-2.1,-.2,2.5,6.4,12,15.9,2,2.9,,
93,2018-02-14,3.6,.5,732,9.8,1509,.33,,,,,0,9.8,230,1721,6,230,1433,2.6,2243,-8.1,18,1822,45.5,3.5,1004.5,1020.2,1,1012.2,1447,1016.3,10.8,2.6,1400,1.46,4.79,,,,,,7.3,4.4,1.9,-1,.7,-.3,-.3,-.6,-.1,2.4,6.4,11.9,15.8,1.6,2.3,0,
93,2018-02-15,-.5,-7.6,2357,6.1,1414,,,,,,,7.3,200,1543,5,200,1550,1.6,1391,-16.6,13,1430,32.3,1.7,1009.3,1023.6,832,1019.2,1646,1021.4,10.8,10,1200,2.45,15.27,,,,,,4.5,0,.5,-10.5,.4,-.3,-.2,-.3,0,2.4,6.3,11.9,15.8,2.3,3.3,,
93,2018-02-16,-2,-10.9,636,6.5,1428,,,,,,,8,250,1456,5.5,200,1750,1.8,1533,-13.5,14,1429,46.8,2.3,1006,1022.2,130,1014.1,1629,1018.1,10.8,9.9,1200,2.14,14.1,,,,,,2.8,1,-1,-13.5,-1.1,-1.1,-.7,-.5,.1,2.4,6.3,11.8,15.8,2.2,3.2,,
93,2018-02-17,-3.3,-10.2,705,2.9,1542,,,,,,,9.2,270,1611,6.5,270,1612,2,1694,-18.9,12,1249,32.9,1.4,1011.5,1026.6,2357,1018.4,1,1023.7,10.9,9.7,1200,2.47,16.04,,,,,,2.6,0,-1.4,-12.8,-1.1,-1,-.7,-.4,.1,2.4,6.2,11.7,15.8,2.4,3.4,,
93,2018-02-18,-1.3,-6.6,738,5.4,1536,,,,,,,4.3,200,1421,2.7,230,1423,1,849,-16,16,1349,34.8,1.8,1014,1028.7,819,1023.2,1600,1026.2,10.9,7.5,1100,1.92,12.09,,,,,,6.9,0,-.6,-9.6,-.6,-.9,-.5,-.3,.5,2.4,6.1,11.5,15.8,1.6,2.2,,
93,2018-02-19,-.6,-7.1,739,6.9,1505,,,,,,,4.7,110,1321,2.5,200,1435,.7,590,-9.1,29,1702,54.9,3.1,1012,1026.9,717,1020.6,1706,1024.1,11,4.8,1000,1.54,10.56,,,,,,6,0,-.2,-8.9,-.2,-.5,-.4,-.3,.3,2.4,6,11.4,15.7,1.2,1.7,,
93,2018-02-20,-1.2,-8.6,703,7.7,1414,,,,,,,7.9,340,1508,5.2,270,1458,1.3,1129,-13.1,14,1457,48,2.3,1010.7,1025.3,826,1020,1449,1022.9,11,9.2,1200,2.28,14.23,,,,,,3.6,0,-.2,-10.8,-.3,-.5,-.4,-.2,.4,2.4,5.9,11.3,15.6,2.2,3.1,,
93,2018-02-21,-3,-10.2,725,5.2,1448,,,,,,,7.8,360,1529,6,340,1533,1.4,1208,-17,12,1516,40.1,1.7,1011.5,1025.9,843,1020.7,1554,1023.8,11,10,1300,2.41,16.04,,,,,,1.1,0,-.9,-12.7,-.6,-.6,-.4,-.3,.4,2.5,5.9,11.2,15.5,2.3,3.3,,
93,2018-02-22,-.5,-8.6,654,5.5,1326,2.08,,,,,.1,9.9,230,1437,6.5,200,1445,1.6,1410,-7.5,34,1319,60.3,3.6,1009.5,1025,149,1018.8,1538,1021.6,11.1,6.9,1200,2.13,11.59,,,,,,4.4,4.1,-.1,-10.9,-.6,-.7,-.5,-.3,.5,2.5,5.8,11.2,15.4,1.3,1.9,4.4,
93,2018-02-23,1.6,-3.4,843,6.4,1224,5.58,,,,,4.4,6.3,200,158,3.7,180,159,.9,812,-.7,57,1647,85.5,5.8,1009,1022.9,957,1018.4,39,1021,11.1,4.8,1200,2,11.4,7.6,355,7.6,355,7.6,8.5,8,1.9,-5,.6,.1,0,-.1,.5,2.5,5.8,11.1,15.3,1.2,1.7,.1,1.67
93,2018-02-24,1.9,-3.1,717,8.4,1604,,,,,,,5.1,200,1531,3,230,1715,1.2,1070,-7.6,12,1415,57,3.7,1015,1028.7,946,1022.5,1,1027,11.2,7.8,1200,2.39,13.59,,,,,,5,.8,2.4,-5.9,1.3,.3,.2,0,.6,2.5,5.8,11.1,15.2,2,2.8,,
93,2018-02-25,.9,-4.9,733,9.2,1448,,,,,,,7.1,230,1625,4.6,200,1629,1.1,955,-7.8,16,1559,59.1,3.5,1013,1028.5,4,1021.5,1546,1025.1,11.2,9.8,1200,2.44,16.34,,,,,,2.5,1.9,2.5,-5.9,1.6,.4,.4,0,.6,2.5,5.8,11.1,15.2,2.3,3.2,,
93,2018-02-26,.9,-7.6,657,10.4,1627,,,,,,,4,180,1214,2.4,180,1203,.8,667,-8.6,18,1602,55.8,3.2,1012.8,1028.1,837,1022.1,1701,1024.9,11.2,10.4,1200,2.51,17.41,,,,,,2.4,.4,2.2,-8.2,1.6,.4,.4,0,.6,2.5,5.7,11,15.1,2.2,3.1,,
93,2018-02-27,.4,-4.8,631,3.3,1633,,,,,,,2.6,200,2227,1.7,180,2234,.4,327,-4.8,50,1608,69.3,4.3,1012.1,1025.6,910,1023.3,1633,1024.2,11.3,0,1100,.33,2.08,,,,,,7.5,6.8,0,-6,.3,.3,.4,.1,.6,2.6,5.7,11,15.1,.4,.6,,
93,2018-02-28,2.9,.4,212,7.1,1237,11.25,,,,,28.5,7.5,340,2111,4.6,340,2117,1.5,1274,-.5,59,1224,78.6,5.9,1000.4,1023.8,1,1002.8,2347,1012.3,11.3,0,1100,.5,2.2,,,,,,10,6.5,.5,-.5,.7,.4,.4,.2,.6,2.6,5.7,11,15,.6,.9,29.5,
93,2018-03-01,.6,-4.7,2346,4.2,846,6.75,,,,,1,13.5,250,1155,8.8,250,1212,3.5,3027,-6.7,33,1513,60.8,4,997.7,1019.6,2335,1000.9,702,1009.6,11.4,9.9,1200,2.67,17.7,,,,,,4.4,3.5,2.4,-5.4,1.9,.7,.5,.2,.6,2.6,5.7,11,15,2.1,3,,
93,2018-03-02,-1.7,-8.2,701,5,1628,,,,,,,6.3,180,1513,4,180,1513,1.2,1049,-10,25,1604,57.8,2.9,1006.3,1021.2,809,1015.5,1747,1018.4,11.4,10.4,1200,2.56,17.43,,,,,,1,1,1,-8.5,.6,.3,.4,.2,.6,2.6,5.7,10.9,14.9,1.9,2.7,,
93,2018-03-03,6.2,-2.5,6,16.1,1618,,,,,,,6.2,230,1644,3.5,250,1631,.9,789,-4.5,17,1258,51.8,4.5,1002.8,1017.9,219,1010.2,1710,1014.5,11.4,10.1,1200,2.51,16.79,,,,,,4.4,4.3,4.3,-2.8,3.9,1.6,.7,.2,.7,2.6,5.7,10.9,14.9,2.7,3.8,.4,
93,2018-03-04,8.6,6.2,616,11.5,1947,10.83,,,,,11,9.4,90,2006,4.5,70,2019,1.2,1050,6.1,62,4,85.3,9.5,1003.2,1017,823,1013,1919,1014.8,11.5,0,1100,.55,2.94,,,,,,10,8.6,5.3,4.9,5,2.6,1.7,.4,.8,2.7,5.7,10.7,14.9,.8,1.1,14.6,
93,2018-03-05,2.7,-3.1,2352,7,7,8.5,,,,,4,11.9,70,1615,6.7,50,1122,2.7,2339,-3.1,44,1146,67.1,4.9,1008.7,1027.3,2221,1013.7,4,1020.7,11.5,2.5,1100,2.21,9.39,,,,,,6.8,4.5,3.2,-4.3,3.4,2.6,2.4,.7,.9,2.7,5.6,10.7,14.9,1.3,1.9,,
93,2018-03-06,2.3,-5.4,658,11.2,1634,,,,,,,5.8,340,1809,3.8,340,1823,1.1,944,-6.1,18,1500,61.8,4,1018.2,1032.2,912,1027.3,1,1030.3,11.6,10.9,1100,2.57,18.15,,,,,,2.8,0,2.9,-7.9,2.9,2.2,2,1,.9,2.8,5.6,10.5,14.9,2.3,3.2,,
93,2018-03-07,4.4,-3.1,647,10.6,1539,1.5,,,,,.5,4,110,2029,3,110,2030,1,821,-2.6,34,1500,64.9,5.1,1016.4,1033.2,545,1024.2,1730,1028.4,11.6,6.6,1100,2.12,11.79,,,,,,7.5,2.6,3.8,-4.6,3.7,2.8,2.7,2,1,2.8,5.6,10.5,14.9,1.4,2.1,4.5,
93,2018-03-08,4.7,1.6,533,9.3,1445,13.25,,,,,5,6,110,1605,4.6,110,1609,1.4,1216,.6,54,1451,76.1,6.4,1008,1024.8,1,1016.2,1602,1019.8,11.6,2.9,1200,1.83,8.47,,,,,,8.4,6.9,4.8,1.2,5.2,4.6,4.2,3.5,1.6,3,5.6,10.4,14.8,1.3,1.9,1,
93,2018-03-09,4.3,.2,2359,10.2,1526,,,,,,,7.3,90,158,4.7,70,158,1.9,1622,-3.1,35,1528,60.6,4.9,1011.3,1024.8,959,1021.1,1,1023.2,11.7,8.9,1200,2.94,18.56,,,,,,4.5,4.5,6,-1.3,6.1,5.6,5.3,4.4,2.6,3.4,5.6,10.3,14.8,2.4,3.5,,
