지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
114,2018-01-30,-5.8,-13.9,757,-.5,1508,,,,,,0,7.3,230,1623,3.4,230,1629,.7,644,-13.7,25,1224,56.1,2.4,1006.9,1028.2,854,1024.5,1341,1026.1,10.3,7,1200,2.24,12.11,,,,,,,,-4.9,-20.9,,,,,,,,,,1.1,1.5,,
114,2018-01-31,-1.6,-4.7,2359,1.4,1217,,,,,,0,4.4,340,1234,2.4,320,1205,.8,715,-10.8,21,1624,54.6,2.9,1008.3,1028.5,1006,1025.5,204,1027.3,10.3,3.1,1100,1.35,7.44,,,,,,,,-2,-12.9,,,,,,,,,,.9,1.3,,
114,2018-02-01,-4,-10.2,757,2.2,1416,,,,,,,3.6,250,1424,1.8,50,1157,.6,551,-14.7,15,1508,48.8,2,1009.9,1030.6,2254,1026.8,1536,1029.1,10.3,9.4,1200,2.34,15.33,,,,,,,,-4.1,-18.8,,,,,,,,,,1.6,2.2,,
114,2018-02-02,-3.4,-9.4,710,3.3,1551,,,,,,,3.1,20,1319,1.7,50,927,.6,514,-13.2,24,1350,49.9,2.2,1009.1,1031.7,926,1025.5,1612,1028.2,10.4,9.3,1200,2.28,13.45,,,,,,,,-3.8,-17.8,,,,,,,,,,1.4,1.9,,
114,2018-02-03,-5.3,-9.2,2359,-2.8,1445,,,,,,.4,8.7,250,1544,4.6,250,1539,2.2,1889,-15.2,22,1533,48.4,2,1007.6,1028.4,2343,1025.2,1619,1026.8,10.4,6.3,1200,2.31,11.71,,,,,,,,-3.8,-14.5,,,,,,,,,,1.3,1.8,,
114,2018-02-04,-8.8,-13.1,733,-4.8,1537,,,,,,,7.1,290,1510,3.5,230,1440,1.3,1117,-19.9,24,1519,42,1.3,1008.3,1028.9,925,1026.1,1502,1027.7,10.4,9.5,1200,2.33,14.35,,,,,,,,-6.4,-20.7,,,,,,,,,,1.2,1.7,,
114,2018-02-05,-8.5,-13.4,618,-4,1501,,,,,,,9.4,270,1518,4.8,270,1519,1.6,1408,-21.6,16,1259,36.9,1.1,1006,1028.3,16,1023.1,1658,1025.4,10.5,9.5,1200,2.46,15.26,,,,,,,,-6.8,-22.3,,,,,,,,,,1.5,2.1,,
114,2018-02-06,-9.1,-13.5,721,-5,1514,,,,,,,6.4,290,1526,3.3,270,1527,1.3,1155,-20.9,20,1423,39.9,1.2,1005.3,1026.4,2357,1022.7,1602,1024.8,10.5,9.5,1200,2.38,14.84,,,,,,,,-6.9,-22.7,,,,,,,,,,1.2,1.8,,
114,2018-02-07,-8.9,-15.5,733,-2.9,1609,,,,,,,5.5,250,1423,2.5,250,1430,.7,566,-20.2,19,1558,42.8,1.2,1007.2,1028.6,946,1024.7,1636,1026.6,10.6,9.5,1200,2.36,14.64,,,,,,,,-6.4,-22.8,,,,,,,,,,1.2,1.7,,
114,2018-02-08,-5.8,-13.3,736,2.2,1517,,,,,,,4.6,250,1533,2.2,270,1540,.4,340,-18.2,13,1504,40.9,1.5,1006.2,1027.5,849,1023.5,1459,1025.4,10.6,9.5,1200,2.29,14.07,,,,,,,,-4.8,-20.4,,,,,,,,,,1.4,2,,
114,2018-02-09,-2,-7.7,307,4.9,1607,,,,,,,3.4,290,1609,1.8,290,1617,.3,300,-11.7,28,1409,49,2.6,1004.1,1025.5,51,1020.8,1416,1023,10.6,.9,1100,.97,5.72,,,,,,,,-2.8,-16.2,,,,,,,,,,.7,1,,
114,2018-02-10,-.2,-5.6,2359,5.8,1351,,,,,,,8.3,250,1531,4.4,250,1436,1.7,1450,-14.3,10,2045,40.1,2.4,1001.9,1024.3,2323,1016.6,1424,1020.6,10.7,5.1,1200,1.79,9.71,,,,,,,,-.6,-10.8,,,,,,,,,,1.7,2.5,,
114,2018-02-11,-5.5,-9,605,-1.7,1312,,,,,,.2,9.9,250,1434,5,290,1458,1.6,1385,-16.6,18,928,45.4,1.8,1002.7,1024.4,8,1018.5,1753,1021.8,10.7,5.2,1100,2.13,11.07,,,,,,,,-4.4,-19,,,,,,,,,,1.2,1.7,,
114,2018-02-12,-5.8,-11.3,737,-1.2,1627,,,,,,0,9.6,230,1847,4.1,250,1415,1.6,1375,-16,27,1006,45.8,1.8,1002.7,1023.6,829,1019,1558,1021.8,10.7,7.7,1100,2.32,13.7,,,,,,,,-2.6,-17.6,,,,,,,,,,1.3,1.8,,
114,2018-02-13,-1.6,-9.2,556,3.8,1537,,,,,,0,7.8,250,1445,3.8,250,1524,1.1,969,-9.5,34,1409,58,3,1003.6,1025.1,900,1020.5,1513,1022.4,10.8,9.5,1100,2.5,16.5,,,,,,,,-1,-16.1,,,,,,,,,,1.8,2.5,,
114,2018-02-14,3.8,-1.3,420,9.5,1522,,,,,,,6.9,250,1652,3.6,250,1411,1.4,1177,-4.6,34,1939,55,4.4,998.5,1021,1,1013.6,1400,1016.9,10.8,.4,1500,.82,3.76,,,,,,,,-.1,-6.8,,,,,,,,,,1,1.5,,
114,2018-02-15,1.1,-3.4,733,5.8,1422,,,,,,,5.5,290,1527,3,290,1532,.8,661,-15.9,9,1527,30.6,1.9,1002.5,1023.2,833,1019.2,1649,1021.2,10.8,9.6,1200,2.53,15.32,,,,,,,,.8,-9.9,,,,,,,,,,2.2,3.1,,
114,2018-02-16,-.5,-6.7,718,5.6,1523,,,,,,,7.1,230,1700,3.4,230,1702,.9,763,-13.1,12,1644,42.8,2.4,999.6,1021.6,130,1014.7,1616,1018.3,10.9,9.2,1200,2.4,14.54,,,,,,,,-.3,-11.6,,,,,,,,,,2.1,3,,
114,2018-02-17,-1.6,-4.9,738,2.4,1504,,,,,,0,7,250,113,3.3,290,1457,1.5,1284,-19.6,9,1539,26.4,1.4,1005.1,1027.1,2324,1018.2,1,1023.9,10.9,9.3,1200,2.6,16.73,,,,,,,,.1,-10.9,,,,,,,,,,2.2,3.1,,
114,2018-02-18,-.8,-4.8,608,4.8,1531,,,,,,,3.2,20,259,1.9,20,306,.4,379,-15.1,14,1402,35.5,1.9,1007.1,1028.8,930,1023.3,1602,1026,11,5.5,1200,1.87,10.9,,,,,,,,-.2,-9,,,,,,,,,,1.2,1.8,,
114,2018-02-19,.9,-5,711,7.1,1633,,,,,,,3.2,290,1305,1.4,270,1311,.4,334,-10,25,1709,45.1,2.9,1005.2,1026.8,719,1020.5,1705,1023.9,11,4.8,1100,1.9,10.73,,,,,,,,.6,-10.6,,,,,,,,,,1.2,1.7,,
114,2018-02-20,1.2,-4.9,731,7.1,1437,,,,,,,6.6,230,1347,3.1,250,1607,1,834,-13.2,16,1500,38.8,2.3,1004,1025,819,1020.1,1507,1022.7,11,8.1,1300,2.18,13.77,,,,,,,,1.1,-10.1,,,,,,,,,,2,2.8,,
114,2018-02-21,-1,-5.8,737,4.4,1549,,,,,,,5.9,250,1636,3.1,230,1616,.8,714,-17.9,11,1707,29.6,1.6,1004.7,1025.5,1009,1020.8,1634,1023.6,11.1,9.9,1300,2.12,14.61,,,,,,,,.4,-11.8,,,,,,,,,,2,2.8,,
114,2018-02-22,-.3,-6.4,722,5.5,1346,,,,,,0,7.6,270,1522,3.9,250,1304,.9,768,-9.4,31,1347,50.6,3.1,1003.5,1025.3,222,1019.6,1812,1022.2,11.1,6.9,1100,2.38,13.18,,,,,,,,-.7,-11,,,,,,,,,,1.4,2,,
114,2018-02-23,4.5,-.7,251,8.4,1502,,,,,,1.9,9.4,200,122,4.5,200,118,1.4,1173,-1.1,36,102,69.1,5.6,1002.7,1022.9,949,1019,205,1021.1,11.1,2.6,1200,1.7,8.35,,,,,,,,2.6,-5.5,,,,,,,,,,1.4,2,,
114,2018-02-24,4.9,.2,2400,9,1458,,,,,,,7,230,22,4,250,27,1.2,1043,-7.6,14,1328,45.5,3.8,1008.1,1028.2,924,1022.8,1,1026.5,11.2,5.8,1300,2.32,12.68,,,,,,,,2.7,-4.3,,,,,,,,,,2.1,3.1,,
114,2018-02-25,2.6,-2.4,720,8.9,1506,,,,,,,5.3,290,1422,3,290,1429,.8,665,-10.3,16,1528,42.5,2.9,1006.2,1027.6,12,1021.6,1636,1024.8,11.2,6.1,1300,2.47,13.55,,,,,,,,2.2,-6.2,,,,,,,,,,2,2.9,,
114,2018-02-26,2.5,-4.5,707,10.9,1549,,,,,,,4.7,230,1557,2.7,230,1601,.6,554,-10.7,14,1552,41.5,2.8,1005.9,1027.7,813,1022.3,1636,1024.5,11.3,10.3,1200,2.65,17.89,,,,,,,,2.6,-9.2,,,,,,,,,,2.5,3.5,,
114,2018-02-27,2.4,-2.4,709,6.3,1619,,,,,,,3,50,836,1.5,20,1713,.3,275,-7.4,36,1406,49.5,3.5,1005.1,1025.4,859,1022.5,2357,1023.7,11.3,.4,1100,.56,3.19,,,,,,,,-.2,-6.9,,,,,,,,,,.6,.9,,
114,2018-02-28,4.5,1.9,441,9.3,1209,,,,,,24.9,9.6,50,1852,4.8,20,1809,1.7,1448,-.2,47,1157,72.9,6.1,992,1022.5,1,999.9,2128,1010.2,11.3,0,1100,.36,1.48,,,,,,,,.5,-.8,,,,,,,,,,.6,.9,,
114,2018-03-01,1.8,-2.4,2353,4.3,1,,,,,,1.8,10.4,250,1442,5.5,250,1359,2.8,2390,-5.9,31,1608,59.3,4.2,991.8,1019.3,2344,1000.6,1,1010.2,11.4,7,1300,2.34,13.6,,,,,,,,2.4,-5.1,,,,,,,,,,1.8,2.6,,
114,2018-03-02,-.4,-5.9,639,5.4,1524,,,,,,,4.6,290,1424,2.4,290,1446,.8,684,-11.2,20,1801,46.9,2.6,999.4,1020.9,812,1015.5,1805,1018.1,11.4,10.4,1200,2.77,18.64,,,,,,,,1.6,-9.2,,,,,,,,,,2.1,2.9,,
114,2018-03-03,7.4,-.9,708,16.5,1518,,,,,,,6.5,180,1606,3.2,200,1612,.6,545,-6,14,1246,40.8,4.1,996.3,1017.4,218,1010.1,1727,1014.3,11.5,10.3,1200,2.71,18.12,,,,,,,,4,-5.1,,,,,,,,,,2.9,4.1,,
114,2018-03-04,10.9,7,646,15.6,1427,,,,,,5.3,6.7,360,2200,4.1,360,2207,1.1,947,5.8,51,3,72,9.3,995.5,1017.4,825,1008.7,2249,1013.4,11.5,2.2,1300,1.9,10.79,,,,,,,,6.8,5.3,,,,,,,,,,1.6,2.3,,
114,2018-03-05,4.6,.4,2355,8.6,1404,,,,,,12.7,9.3,20,618,4.9,20,700,3.1,2640,-2.2,40,1408,62.4,5.3,999.9,1026,2246,1009.8,27,1018.2,11.5,5.1,1300,2.52,12.25,,,,,,,,4.7,-4.3,,,,,,,,,,1.9,2.7,,
114,2018-03-06,4.4,-2.2,647,10.9,1614,,,,,,,4.2,140,2156,2.6,110,2159,.7,645,-5,22,1621,55.3,4.2,1010.8,1031.5,842,1025.9,5,1029.3,11.6,10.5,1200,2.87,19.46,,,,,,,,3.9,-7.9,,,,,,,,,,2.8,4.1,,
114,2018-03-07,5.5,.8,638,9.8,1541,,,,,,1,6.9,160,1929,3.8,160,1933,1.8,1514,-2.7,35,1146,57.6,5.1,1009.4,1032.2,626,1024.5,1643,1027.8,11.6,3.3,1100,2.32,11.92,,,,,,,,3.8,-3.3,,,,,,,,,,1.7,2.4,,
114,2018-03-08,4,1.1,709,8,1532,,,,,,6.5,4.3,290,1559,2.6,20,1440,.6,543,.5,54,1700,79.4,6.3,1000.8,1024.6,1,1016.2,1532,1019.1,11.6,.4,1300,1.34,6.09,,,,,,,,3.2,-.1,,,,,,,,,,.8,1.2,,
114,2018-03-09,4.2,.7,712,8.8,1529,,,,,,,5.6,230,1732,2.7,250,1741,.8,657,-1.9,38,1618,66.8,5.4,1004.7,1024.7,2324,1020.2,1,1023.2,11.7,5.7,1000,1.9,12.66,,,,,,,,3.5,-2.6,,,,,,,,,,1.6,2.3,,
114,2018-03-10,4.7,-.3,700,9.9,1521,,,,,,,6.5,290,1320,3.6,290,1425,1.2,1078,-3.3,26,1742,59.9,4.9,1005.3,1025.7,830,1021.2,1645,1023.8,11.7,7.5,1200,2.8,17.07,,,,,,,,4.7,-5.2,,,,,,,,,,2.4,3.4,,
114,2018-03-11,6.9,3,546,12.8,1541,,,,,,,6.2,250,1344,3.2,230,1555,1.2,1068,-3.4,21,1632,52,4.9,1006.5,1026.7,911,1023.1,1544,1024.8,11.8,7.7,1300,2.72,16.73,,,,,,,,6.9,-2.6,,,,,,,,,,2.6,3.8,,
114,2018-03-12,7.6,-.3,656,16.2,1514,,,,,,,5.5,290,1611,3,290,1600,.8,672,-3.4,23,1251,50,4.9,1004.2,1025.7,35,1019,1646,1022.4,11.8,8.9,1200,2.57,17.18,,,,,,,,5.9,-4.7,,,,,,,,,,2.6,3.6,,
114,2018-03-13,11.5,2.6,404,20.1,1555,,,,,,,8.9,230,1636,3.8,270,1625,1.2,996,2.6,30,1325,57.4,7.6,1001,1021.5,144,1015.1,1550,1018.9,11.8,8.5,1200,2.85,17.72,,,,,,,,9.3,-2.3,,,,,,,,,,2.9,4.2,,
114,2018-03-14,15.6,9.3,216,21.8,1455,,,,,,,7.4,290,1558,4.1,230,1510,.9,759,7.1,33,1603,60.1,10.2,1001.2,1021.4,827,1015.9,1741,1018.8,11.9,5.9,1400,2.4,14.13,,,,,,,,12.8,5.2,,,,,,,,,,2.6,3.7,,
114,2018-03-15,12.6,5.9,2354,14.9,1104,,,,,,17.1,7.1,360,2234,3.7,360,2238,.9,755,10.6,69,1,88.1,13,995.7,1018.4,1,1010.4,1554,1013.3,11.9,0,1000,.33,1.52,,,,,,,,10.7,5,,,,,,,,,,.8,1.1,,
114,2018-03-16,5.1,1.2,2356,8.5,1516,,,,,,.8,7.2,360,1623,3.9,20,1632,2.3,2022,-3.8,37,1519,53.5,4.7,1006.7,1029.9,2251,1016.2,1,1025.1,12,4.7,1500,2.17,13.07,,,,,,,,8.1,-2.6,,,,,,,,,,1.9,2.7,,
114,2018-03-17,5.6,-1.7,611,13.3,1544,,,,,,,4.8,320,1555,3.2,290,1603,.9,767,-4.8,21,1544,51,4.3,1008.9,1030.9,904,1023.8,1636,1027.3,12,9.7,1200,3.05,20.69,,,,,,,,7,-5.6,,,,,,,,,,2.6,3.7,,
114,2018-03-18,8.5,4.1,502,13,1502,,,,,,.8,4,290,1650,2.6,290,1554,.7,590,-.6,30,1509,55.4,6,1003,1025.1,1,1017.6,1816,1021.1,12,0,1100,1.53,8.3,,,,,,,,7.8,1.3,,,,,,,,,,1.3,1.9,,
114,2018-03-19,7.8,6,2357,9.9,1256,,,,,,7.6,8.9,20,1232,4.6,20,1133,1.8,1576,2,36,2312,69.3,7.3,999,1021.8,2351,1014.7,524,1017.1,12.1,0,1100,.45,2.85,,,,,,,,7.2,4.2,,,,,,,,,,1.4,2,,
114,2018-03-20,4.5,1.7,2329,8.7,1229,,,,,,,9.7,50,1550,5.8,20,1547,3.2,2763,-7.4,32,959,41.9,3.5,1005.8,1025.8,955,1021.8,1,1024.3,12.1,6.1,1100,2.87,16.37,,,,,,,,5.6,.4,,,,,,,,,,2.6,3.8,,
114,2018-03-21,2.9,1.5,651,5.4,1425,,,,,,0,10.4,20,914,5.3,50,1136,2.8,2392,-5.1,41,1304,56.4,4.2,998.7,1023.4,1,1014.7,1423,1017.2,12.2,0,1100,1.14,5.35,,,,,,,,3,-.1,,,,,,,,,,1.2,1.7,,
114,2018-03-22,5.8,.6,614,12.5,1545,,,,,,,5.6,250,1710,3.4,250,1837,1.2,1007,-4.6,30,1353,49.8,4.4,996.1,1017.3,2334,1011.7,1458,1014.2,12.2,10.3,1200,3.1,21.79,,,,,,,,8.2,-5.1,,,,,,,,,,3.1,4.5,,
114,2018-03-23,6.3,-.4,600,13.1,1610,,,,,,,5.2,270,1511,2.7,250,1931,.9,797,-4.8,23,1430,48,4.3,1001,1021.7,2353,1017.1,1623,1019.2,12.2,10.2,1200,3.04,20.91,,,,,,,,7.9,-9.2,,,,,,,,,,2.8,4,,
114,2018-03-24,8.3,2.5,606,14.3,1559,,,,,,,6.3,250,1842,3.1,230,1645,1.1,949,-1.2,26,1119,53.6,5.8,1003.6,1023.8,2358,1019.1,1603,1021.8,12.3,4.9,1200,2.59,14.15,,,,,,,,8.2,-5,,,,,,,,,,2.2,3.2,,
